# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
48.71         	-1.477877e-06	1.336690e+00	-3.192284e-04	-1.610921e-04	-1.581363e-04
48.715        	-1.503618e-06	1.336690e+00	-3.189478e-04	-1.609775e-04	-1.579703e-04
48.72         	-1.529374e-06	1.336690e+00	-3.185363e-04	-1.607975e-04	-1.577388e-04
48.725        	-1.555147e-06	1.336690e+00	-3.185033e-04	-1.608068e-04	-1.576965e-04
48.73         	-1.580936e-06	1.336689e+00	-3.178801e-04	-1.605210e-04	-1.573591e-04
48.735        	-1.606742e-06	1.336689e+00	-3.162655e-04	-1.597395e-04	-1.565260e-04
48.74         	-1.632564e-06	1.336689e+00	-3.152069e-04	-1.592360e-04	-1.559709e-04
48.745        	-1.658398e-06	1.336688e+00	-3.148048e-04	-1.590608e-04	-1.557440e-04
48.75         	-1.684245e-06	1.336688e+00	-3.134288e-04	-1.583986e-04	-1.550301e-04
48.755        	-1.710103e-06	1.336688e+00	-3.133700e-04	-1.583951e-04	-1.549749e-04
48.76         	-1.735971e-06	1.336687e+00	-3.129905e-04	-1.582312e-04	-1.547593e-04
48.765        	-1.761850e-06	1.336687e+00	-3.122601e-04	-1.578919e-04	-1.543682e-04
48.77         	-1.787740e-06	1.336687e+00	-3.118558e-04	-1.577157e-04	-1.541402e-04
48.775        	-1.813640e-06	1.336686e+00	-3.112575e-04	-1.574424e-04	-1.538151e-04
48.78         	-1.839550e-06	1.336686e+00	-3.103574e-04	-1.570183e-04	-1.533392e-04
48.785        	-1.865469e-06	1.336686e+00	-3.102757e-04	-1.570033e-04	-1.532724e-04
48.79         	-1.891396e-06	1.336686e+00	-3.095933e-04	-1.566880e-04	-1.529052e-04
48.795        	-1.917332e-06	1.336685e+00	-3.091275e-04	-1.564811e-04	-1.526464e-04
48.8          	-1.943276e-06	1.336685e+00	-3.087116e-04	-1.562991e-04	-1.524125e-04
48.805        	-1.969230e-06	1.336685e+00	-3.069604e-04	-1.554495e-04	-1.515110e-04
48.81         	-1.995192e-06	1.336684e+00	-3.061209e-04	-1.550557e-04	-1.510653e-04
48.815        	-2.021158e-06	1.336684e+00	-3.058407e-04	-1.549415e-04	-1.508992e-04
48.82         	-2.047130e-06	1.336684e+00	-3.050766e-04	-1.545854e-04	-1.504912e-04
48.825        	-2.073107e-06	1.336683e+00	-3.039340e-04	-1.540401e-04	-1.498939e-04
48.83         	-2.099090e-06	1.336683e+00	-3.028717e-04	-1.535349e-04	-1.493367e-04
48.835        	-2.125076e-06	1.336683e+00	-3.019529e-04	-1.531015e-04	-1.488514e-04
48.84         	-2.151064e-06	1.336682e+00	-3.012923e-04	-1.527972e-04	-1.484951e-04
48.845        	-2.177053e-06	1.336682e+00	-3.007595e-04	-1.525568e-04	-1.482027e-04
48.85         	-2.203043e-06	1.336681e+00	-2.995255e-04	-1.519658e-04	-1.475597e-04
48.855        	-2.229036e-06	1.336681e+00	-2.983505e-04	-1.514043e-04	-1.469462e-04
48.86         	-2.255027e-06	1.336681e+00	-2.973220e-04	-1.509160e-04	-1.464060e-04
48.865        	-2.281018e-06	1.336680e+00	-2.963733e-04	-1.504677e-04	-1.459056e-04
48.87         	-2.307006e-06	1.336680e+00	-2.960586e-04	-1.503363e-04	-1.457223e-04
48.875        	-2.332991e-06	1.336680e+00	-2.953825e-04	-1.500243e-04	-1.453583e-04
48.88         	-2.358973e-06	1.336680e+00	-2.948857e-04	-1.498018e-04	-1.450839e-04
48.885        	-2.384953e-06	1.336679e+00	-2.946573e-04	-1.497136e-04	-1.449437e-04
48.89         	-2.410930e-06	1.336679e+00	-2.933228e-04	-1.490723e-04	-1.442505e-04
48.895        	-2.436905e-06	1.336679e+00	-2.925192e-04	-1.486965e-04	-1.438227e-04
48.9          	-2.462877e-06	1.336678e+00	-2.914951e-04	-1.482104e-04	-1.432847e-04
48.905        	-2.488845e-06	1.336678e+00	-2.902470e-04	-1.476123e-04	-1.426346e-04
48.91         	-2.514807e-06	1.336678e+00	-2.895883e-04	-1.473090e-04	-1.422794e-04
48.915        	-2.540763e-06	1.336677e+00	-2.884833e-04	-1.467824e-04	-1.417009e-04
48.92         	-2.566714e-06	1.336677e+00	-2.875348e-04	-1.463341e-04	-1.412007e-04
48.925        	-2.592657e-06	1.336677e+00	-2.865693e-04	-1.458773e-04	-1.406920e-04
48.93         	-2.618592e-06	1.336676e+00	-2.854715e-04	-1.453543e-04	-1.401171e-04
48.935        	-2.644519e-06	1.336676e+00	-2.844174e-04	-1.448532e-04	-1.395642e-04
48.94         	-2.670436e-06	1.336676e+00	-2.835619e-04	-1.444514e-04	-1.391105e-04
48.945        	-2.696343e-06	1.336675e+00	-2.824459e-04	-1.439193e-04	-1.385266e-04
48.95         	-2.722239e-06	1.336675e+00	-2.814871e-04	-1.434658e-04	-1.380213e-04
48.955        	-2.748124e-06	1.336675e+00	-2.802754e-04	-1.428858e-04	-1.373896e-04
48.96         	-2.773998e-06	1.336674e+00	-2.791842e-04	-1.423661e-04	-1.368181e-04
48.965        	-2.799857e-06	1.336674e+00	-2.788680e-04	-1.422339e-04	-1.366342e-04
48.97         	-2.825703e-06	1.336674e+00	-2.774460e-04	-1.415487e-04	-1.358973e-04
48.975        	-2.851537e-06	1.336673e+00	-2.765106e-04	-1.411068e-04	-1.354037e-04
48.98         	-2.877355e-06	1.336673e+00	-2.761424e-04	-1.409485e-04	-1.351938e-04
48.985        	-2.903160e-06	1.336673e+00	-2.749794e-04	-1.403929e-04	-1.345866e-04
48.99         	-2.928950e-06	1.336672e+00	-2.742269e-04	-1.400424e-04	-1.341845e-04
48.995        	-2.954724e-06	1.336672e+00	-2.737225e-04	-1.398159e-04	-1.339065e-04
49            	-2.980483e-06	1.336672e+00	-2.723644e-04	-1.391627e-04	-1.332017e-04
49.005        	-3.006228e-06	1.336672e+00	-2.713966e-04	-1.387045e-04	-1.326921e-04
49.01         	-3.031956e-06	1.336671e+00	-2.701480e-04	-1.381060e-04	-1.320421e-04
49.015        	-3.057667e-06	1.336671e+00	-2.690709e-04	-1.375931e-04	-1.314778e-04
49.02         	-3.083361e-06	1.336671e+00	-2.678664e-04	-1.370166e-04	-1.308498e-04
49.025        	-3.109036e-06	1.336670e+00	-2.667455e-04	-1.364818e-04	-1.302637e-04
49.03         	-3.134692e-06	1.336670e+00	-2.656115e-04	-1.359404e-04	-1.296711e-04
49.035        	-3.160326e-06	1.336670e+00	-2.653151e-04	-1.358179e-04	-1.294972e-04
49.04         	-3.185941e-06	1.336669e+00	-2.637160e-04	-1.350439e-04	-1.286720e-04
49.045        	-3.211535e-06	1.336669e+00	-2.628314e-04	-1.346272e-04	-1.282042e-04
49.05         	-3.237109e-06	1.336669e+00	-2.614435e-04	-1.339588e-04	-1.274846e-04
49.055        	-3.262660e-06	1.336668e+00	-2.602678e-04	-1.333965e-04	-1.268712e-04
49.06         	-3.288188e-06	1.336668e+00	-2.597080e-04	-1.331422e-04	-1.265658e-04
49.065        	-3.313692e-06	1.336668e+00	-2.591932e-04	-1.329103e-04	-1.262829e-04
49.07         	-3.339173e-06	1.336668e+00	-2.582459e-04	-1.324621e-04	-1.257838e-04
49.075        	-3.364631e-06	1.336667e+00	-2.569014e-04	-1.318153e-04	-1.250861e-04
49.08         	-3.390066e-06	1.336667e+00	-2.558162e-04	-1.312982e-04	-1.245181e-04
49.085        	-3.415477e-06	1.336667e+00	-2.544609e-04	-1.306459e-04	-1.238150e-04
49.09         	-3.440862e-06	1.336666e+00	-2.538587e-04	-1.303702e-04	-1.234885e-04
49.095        	-3.466222e-06	1.336666e+00	-2.521853e-04	-1.295589e-04	-1.226264e-04
49.1          	-3.491556e-06	1.336666e+00	-2.511333e-04	-1.290582e-04	-1.220751e-04
49.105        	-3.516863e-06	1.336665e+00	-2.496733e-04	-1.283535e-04	-1.213198e-04
49.11         	-3.542142e-06	1.336665e+00	-2.488949e-04	-1.279896e-04	-1.209053e-04
49.115        	-3.567392e-06	1.336665e+00	-2.481434e-04	-1.276391e-04	-1.205043e-04
49.12         	-3.592613e-06	1.336664e+00	-2.465887e-04	-1.268870e-04	-1.197018e-04
49.125        	-3.617807e-06	1.336664e+00	-2.450845e-04	-1.261601e-04	-1.189245e-04
49.13         	-3.642970e-06	1.336664e+00	-2.444087e-04	-1.258473e-04	-1.185614e-04
49.135        	-3.668102e-06	1.336664e+00	-2.427929e-04	-1.250645e-04	-1.177283e-04
49.14         	-3.693204e-06	1.336663e+00	-2.415431e-04	-1.244647e-04	-1.170783e-04
49.145        	-3.718274e-06	1.336663e+00	-2.401209e-04	-1.237787e-04	-1.163422e-04
49.15         	-3.743311e-06	1.336663e+00	-2.387369e-04	-1.231117e-04	-1.156251e-04
49.155        	-3.768315e-06	1.336662e+00	-2.371567e-04	-1.223466e-04	-1.148100e-04
49.16         	-3.793283e-06	1.336662e+00	-2.364070e-04	-1.219968e-04	-1.144102e-04
49.165        	-3.818217e-06	1.336662e+00	-2.351522e-04	-1.213943e-04	-1.137579e-04
49.17         	-3.843114e-06	1.336661e+00	-2.346008e-04	-1.211435e-04	-1.134573e-04
49.175        	-3.867977e-06	1.336661e+00	-2.328269e-04	-1.202814e-04	-1.125455e-04
49.18         	-3.892804e-06	1.336661e+00	-2.315595e-04	-1.196726e-04	-1.118870e-04
49.185        	-3.917596e-06	1.336660e+00	-2.300885e-04	-1.189618e-04	-1.111267e-04
49.19         	-3.942350e-06	1.336660e+00	-2.287552e-04	-1.183199e-04	-1.104352e-04
49.195        	-3.967066e-06	1.336660e+00	-2.273723e-04	-1.176532e-04	-1.097191e-04
49.2          	-3.991743e-06	1.336660e+00	-2.260029e-04	-1.169932e-04	-1.090097e-04
49.205        	-4.016381e-06	1.336659e+00	-2.246299e-04	-1.163313e-04	-1.082986e-04
49.21         	-4.040979e-06	1.336659e+00	-2.232462e-04	-1.156641e-04	-1.075821e-04
49.215        	-4.065536e-06	1.336659e+00	-2.217715e-04	-1.149513e-04	-1.068202e-04
49.22         	-4.090052e-06	1.336658e+00	-2.203935e-04	-1.142868e-04	-1.061067e-04
49.225        	-4.114526e-06	1.336658e+00	-2.189599e-04	-1.135945e-04	-1.053654e-04
49.23         	-4.138957e-06	1.336658e+00	-2.174883e-04	-1.128831e-04	-1.046052e-04
49.235        	-4.163345e-06	1.336657e+00	-2.160821e-04	-1.122044e-04	-1.038777e-04
49.24         	-4.187688e-06	1.336657e+00	-2.146380e-04	-1.115067e-04	-1.031313e-04
49.245        	-4.211987e-06	1.336657e+00	-2.132027e-04	-1.108133e-04	-1.023894e-04
49.25         	-4.236240e-06	1.336656e+00	-2.117283e-04	-1.101004e-04	-1.016279e-04
49.255        	-4.260447e-06	1.336656e+00	-2.102367e-04	-1.093788e-04	-1.008579e-04
49.26         	-4.284608e-06	1.336656e+00	-2.086535e-04	-1.086114e-04	-1.000422e-04
49.265        	-4.308720e-06	1.336655e+00	-2.069696e-04	-1.077935e-04	-9.917610e-05
49.27         	-4.332784e-06	1.336655e+00	-2.059578e-04	-1.073117e-04	-9.864612e-05
49.275        	-4.356799e-06	1.336655e+00	-2.049371e-04	-1.068254e-04	-9.811177e-05
49.28         	-4.380763e-06	1.336655e+00	-2.044440e-04	-1.066028e-04	-9.784123e-05
49.285        	-4.404679e-06	1.336654e+00	-2.026480e-04	-1.057287e-04	-9.691931e-05
49.29         	-4.428548e-06	1.336654e+00	-2.012322e-04	-1.050447e-04	-9.618758e-05
49.295        	-4.452366e-06	1.336654e+00	-1.997786e-04	-1.043417e-04	-9.543692e-05
49.3          	-4.476135e-06	1.336654e+00	-1.983969e-04	-1.036746e-04	-9.472231e-05
49.305        	-4.499853e-06	1.336653e+00	-1.967464e-04	-1.028730e-04	-9.387332e-05
49.31         	-4.523519e-06	1.336653e+00	-1.953951e-04	-1.022211e-04	-9.317402e-05
49.315        	-4.547133e-06	1.336653e+00	-1.938636e-04	-1.014789e-04	-9.238467e-05
49.32         	-4.570695e-06	1.336653e+00	-1.922435e-04	-1.006924e-04	-9.155103e-05
49.325        	-4.594203e-06	1.336652e+00	-1.905211e-04	-9.985473e-05	-9.066632e-05
49.33         	-4.617657e-06	1.336651e+00	-1.885913e-04	-9.891329e-05	-8.967798e-05
49.335        	-4.641055e-06	1.336651e+00	-1.868009e-04	-9.804153e-05	-8.875942e-05
49.34         	-4.664397e-06	1.336651e+00	-1.853594e-04	-9.734407e-05	-8.801528e-05
49.345        	-4.687680e-06	1.336651e+00	-1.838891e-04	-9.663224e-05	-8.725689e-05
49.35         	-4.710905e-06	1.336650e+00	-1.821781e-04	-9.579997e-05	-8.637816e-05
49.355        	-4.734072e-06	1.336650e+00	-1.800528e-04	-9.476045e-05	-8.529231e-05
49.36         	-4.757179e-06	1.336650e+00	-1.785330e-04	-9.402367e-05	-8.450931e-05
49.365        	-4.780225e-06	1.336649e+00	-1.777022e-04	-9.363133e-05	-8.407088e-05
49.37         	-4.803209e-06	1.336649e+00	-1.756928e-04	-9.264959e-05	-8.304317e-05
49.375        	-4.826134e-06	1.336649e+00	-1.739038e-04	-9.177801e-05	-8.212574e-05
49.38         	-4.848997e-06	1.336648e+00	-1.716047e-04	-9.065136e-05	-8.095336e-05
49.385        	-4.871796e-06	1.336648e+00	-1.701314e-04	-8.993750e-05	-8.019391e-05
49.39         	-4.894531e-06	1.336648e+00	-1.681735e-04	-8.898130e-05	-7.919223e-05
49.395        	-4.917201e-06	1.336647e+00	-1.673045e-04	-8.856943e-05	-7.873503e-05
49.4          	-4.939805e-06	1.336647e+00	-1.654774e-04	-8.767849e-05	-7.779888e-05
49.405        	-4.962344e-06	1.336647e+00	-1.650068e-04	-8.746575e-05	-7.754106e-05
49.41         	-4.984816e-06	1.336646e+00	-1.631870e-04	-8.657830e-05	-7.660867e-05
49.415        	-5.007225e-06	1.336646e+00	-1.617887e-04	-8.590160e-05	-7.588715e-05
49.42         	-5.029568e-06	1.336646e+00	-1.599669e-04	-8.501302e-05	-7.495388e-05
49.425        	-5.051844e-06	1.336646e+00	-1.583946e-04	-8.424914e-05	-7.414545e-05
49.43         	-5.074055e-06	1.336645e+00	-1.565767e-04	-8.336240e-05	-7.321429e-05
49.435        	-5.096197e-06	1.336645e+00	-1.549814e-04	-8.258688e-05	-7.239449e-05
49.44         	-5.118271e-06	1.336645e+00	-1.531664e-04	-8.170147e-05	-7.146493e-05
49.445        	-5.140276e-06	1.336644e+00	-1.515648e-04	-8.092266e-05	-7.064210e-05
49.45         	-5.162211e-06	1.336644e+00	-1.503497e-04	-8.033706e-05	-7.001264e-05
49.455        	-5.184075e-06	1.336644e+00	-1.482100e-04	-7.928907e-05	-6.892092e-05
49.46         	-5.205870e-06	1.336644e+00	-1.466074e-04	-7.850958e-05	-6.809785e-05
49.465        	-5.227593e-06	1.336643e+00	-1.447077e-04	-7.758144e-05	-6.712625e-05
49.47         	-5.249244e-06	1.336643e+00	-1.429475e-04	-7.672297e-05	-6.622449e-05
49.475        	-5.270822e-06	1.336643e+00	-1.410465e-04	-7.579408e-05	-6.525243e-05
49.48         	-5.292326e-06	1.336642e+00	-1.391385e-04	-7.486159e-05	-6.427694e-05
49.485        	-5.313755e-06	1.336642e+00	-1.380667e-04	-7.434710e-05	-6.371959e-05
49.49         	-5.335108e-06	1.336642e+00	-1.360641e-04	-7.336716e-05	-6.269694e-05
49.495        	-5.356386e-06	1.336642e+00	-1.345964e-04	-7.265459e-05	-6.194181e-05
49.5          	-5.377589e-06	1.336641e+00	-1.323473e-04	-7.155126e-05	-6.079608e-05
49.505        	-5.398716e-06	1.336641e+00	-1.305172e-04	-7.065732e-05	-5.985989e-05
49.51         	-5.419764e-06	1.336641e+00	-1.290477e-04	-6.994363e-05	-5.910410e-05
49.515        	-5.440733e-06	1.336641e+00	-1.275087e-04	-6.919510e-05	-5.831363e-05
49.52         	-5.461625e-06	1.336640e+00	-1.261181e-04	-6.852067e-05	-5.759742e-05
49.525        	-5.482438e-06	1.336640e+00	-1.239817e-04	-6.747329e-05	-5.650841e-05
49.53         	-5.503172e-06	1.336639e+00	-1.219854e-04	-6.649587e-05	-5.548953e-05
49.535        	-5.523826e-06	1.336639e+00	-1.208916e-04	-6.596965e-05	-5.492200e-05
49.54         	-5.544399e-06	1.336639e+00	-1.188566e-04	-6.497268e-05	-5.388388e-05
49.545        	-5.564891e-06	1.336639e+00	-1.176080e-04	-6.436889e-05	-5.323911e-05
49.55         	-5.585302e-06	1.336638e+00	-1.160724e-04	-6.362149e-05	-5.245088e-05
49.555        	-5.605633e-06	1.336638e+00	-1.139604e-04	-6.258581e-05	-5.137454e-05
49.56         	-5.625881e-06	1.336638e+00	-1.124685e-04	-6.186012e-05	-5.060836e-05
49.565        	-5.646048e-06	1.336637e+00	-1.101841e-04	-6.073810e-05	-4.944600e-05
49.57         	-5.666132e-06	1.336637e+00	-1.082003e-04	-5.976629e-05	-4.843403e-05
49.575        	-5.686132e-06	1.336637e+00	-1.063835e-04	-5.887788e-05	-4.750562e-05
49.58         	-5.706046e-06	1.336637e+00	-1.043863e-04	-5.789919e-05	-4.648709e-05
49.585        	-5.725875e-06	1.336636e+00	-1.026097e-04	-5.703071e-05	-4.557896e-05
49.59         	-5.745617e-06	1.336636e+00	-1.006059e-04	-5.604855e-05	-4.455731e-05
49.595        	-5.765273e-06	1.336636e+00	-9.883499e-05	-5.518277e-05	-4.365222e-05
49.6          	-5.784840e-06	1.336635e+00	-9.687892e-05	-5.422430e-05	-4.265462e-05
49.605        	-5.804319e-06	1.336635e+00	-9.500117e-05	-5.330490e-05	-4.169627e-05
49.61         	-5.823709e-06	1.336635e+00	-9.312700e-05	-5.238721e-05	-4.073979e-05
49.615        	-5.843009e-06	1.336635e+00	-9.119835e-05	-5.144218e-05	-3.975616e-05
49.62         	-5.862219e-06	1.336634e+00	-8.935962e-05	-5.054203e-05	-3.881759e-05
49.625        	-5.881338e-06	1.336634e+00	-8.743686e-05	-4.959977e-05	-3.783709e-05
49.63         	-5.900366e-06	1.336634e+00	-8.570044e-05	-4.875059e-05	-3.694986e-05
49.635        	-5.919302e-06	1.336633e+00	-8.365950e-05	-4.774905e-05	-3.591045e-05
49.64         	-5.938146e-06	1.336633e+00	-8.165652e-05	-4.676640e-05	-3.489011e-05
49.645        	-5.956896e-06	1.336633e+00	-7.940017e-05	-4.565698e-05	-3.374319e-05
49.65         	-5.975551e-06	1.336632e+00	-7.738742e-05	-4.466926e-05	-3.271816e-05
49.655        	-5.994113e-06	1.336632e+00	-7.546926e-05	-4.372874e-05	-3.174052e-05
49.66         	-6.012579e-06	1.336632e+00	-7.344901e-05	-4.273709e-05	-3.071193e-05
49.665        	-6.030949e-06	1.336632e+00	-7.122935e-05	-4.164562e-05	-2.958373e-05
49.67         	-6.049220e-06	1.336631e+00	-6.983746e-05	-4.096795e-05	-2.886951e-05
49.675        	-6.067395e-06	1.336631e+00	-6.747657e-05	-3.980568e-05	-2.767089e-05
49.68         	-6.085472e-06	1.336630e+00	-6.598627e-05	-3.907860e-05	-2.690766e-05
49.685        	-6.103451e-06	1.336630e+00	-6.364160e-05	-3.792425e-05	-2.571735e-05
49.69         	-6.121332e-06	1.336630e+00	-6.164505e-05	-3.694386e-05	-2.470119e-05
49.695        	-6.139115e-06	1.336630e+00	-5.960706e-05	-3.594264e-05	-2.366441e-05
49.7          	-6.156795e-06	1.336629e+00	-5.795378e-05	-3.513368e-05	-2.282009e-05
49.705        	-6.174375e-06	1.336629e+00	-5.598921e-05	-3.416898e-05	-2.182023e-05
49.71         	-6.191854e-06	1.336629e+00	-5.421638e-05	-3.330005e-05	-2.091634e-05
49.715        	-6.209232e-06	1.336629e+00	-5.277238e-05	-3.259542e-05	-2.017696e-05
49.72         	-6.226509e-06	1.336628e+00	-5.049466e-05	-3.147384e-05	-1.902082e-05
49.725        	-6.243684e-06	1.336628e+00	-4.859763e-05	-3.054250e-05	-1.805513e-05
49.73         	-6.260758e-06	1.336628e+00	-4.629638e-05	-2.940895e-05	-1.688743e-05
49.735        	-6.277728e-06	1.336627e+00	-4.419632e-05	-2.837589e-05	-1.582043e-05
49.74         	-6.294593e-06	1.336627e+00	-4.266250e-05	-2.762584e-05	-1.503666e-05
49.745        	-6.311353e-06	1.336627e+00	-4.056831e-05	-2.659551e-05	-1.397280e-05
49.75         	-6.328010e-06	1.336627e+00	-3.863103e-05	-2.564353e-05	-1.298751e-05
49.755        	-6.344562e-06	1.336626e+00	-3.609417e-05	-2.439165e-05	-1.170253e-05
49.76         	-6.361008e-06	1.336626e+00	-3.367454e-05	-2.319828e-05	-1.047626e-05
49.765        	-6.377346e-06	1.336626e+00	-3.221505e-05	-2.248487e-05	-9.730180e-06
49.77         	-6.393576e-06	1.336625e+00	-2.993967e-05	-2.136341e-05	-8.576259e-06
49.775        	-6.409698e-06	1.336625e+00	-2.823959e-05	-2.052949e-05	-7.710095e-06
49.78         	-6.425711e-06	1.336625e+00	-2.592172e-05	-1.938657e-05	-6.535149e-06
49.785        	-6.441615e-06	1.336625e+00	-2.410835e-05	-1.849579e-05	-5.612558e-06
49.79         	-6.457410e-06	1.336624e+00	-2.181261e-05	-1.736371e-05	-4.448895e-06
49.795        	-6.473094e-06	1.336624e+00	-2.048866e-05	-1.671743e-05	-3.771238e-06
49.8          	-6.488667e-06	1.336624e+00	-1.802840e-05	-1.550287e-05	-2.525533e-06
49.805        	-6.504130e-06	1.336624e+00	-1.619476e-05	-1.460151e-05	-1.593252e-06
49.81         	-6.519481e-06	1.336623e+00	-1.385656e-05	-1.344776e-05	-4.087973e-07
49.815        	-6.534720e-06	1.336623e+00	-1.191232e-05	-1.249088e-05	5.785612e-07
49.82         	-6.549847e-06	1.336623e+00	-9.776644e-06	-1.143817e-05	1.661525e-06
49.825        	-6.564861e-06	1.336622e+00	-7.279345e-06	-1.020453e-05	2.925188e-06
49.83         	-6.579762e-06	1.336622e+00	-4.546330e-06	-8.852927e-06	4.306597e-06
49.835        	-6.594547e-06	1.336622e+00	-2.953634e-06	-8.071364e-06	5.117730e-06
49.84         	-6.609214e-06	1.336621e+00	-7.929729e-07	-7.005701e-06	6.212728e-06
49.845        	-6.623766e-06	1.336621e+00	4.083621e-07	-6.419585e-06	6.827947e-06
49.85         	-6.638201e-06	1.336621e+00	3.133767e-06	-5.071317e-06	8.205085e-06
49.855        	-6.652519e-06	1.336621e+00	4.760270e-06	-4.272384e-06	9.032654e-06
49.86         	-6.666721e-06	1.336620e+00	7.295190e-06	-3.019126e-06	1.031432e-05
49.865        	-6.680805e-06	1.336620e+00	9.255496e-06	-2.053057e-06	1.130855e-05
49.87         	-6.694772e-06	1.336620e+00	1.181511e-05	-7.872187e-07	1.260233e-05
49.875        	-6.708619e-06	1.336619e+00	1.400241e-05	2.925860e-07	1.370982e-05
49.88         	-6.722346e-06	1.336619e+00	1.626551e-05	1.410408e-06	1.485510e-05
49.885        	-6.735953e-06	1.336619e+00	1.843401e-05	2.481052e-06	1.595296e-05
49.89         	-6.749439e-06	1.336618e+00	2.062942e-05	3.565273e-06	1.706415e-05
49.895        	-6.762803e-06	1.336618e+00	2.294165e-05	4.708023e-06	1.823363e-05
49.9          	-6.776044e-06	1.336618e+00	2.496767e-05	5.707789e-06	1.925988e-05
49.905        	-6.789163e-06	1.336618e+00	2.683990e-05	6.630787e-06	2.020911e-05
49.91         	-6.802158e-06	1.336617e+00	2.916984e-05	7.782764e-06	2.138708e-05
49.915        	-6.815030e-06	1.336617e+00	3.151645e-05	8.943194e-06	2.257325e-05
49.92         	-6.827776e-06	1.336617e+00	3.248913e-05	9.416788e-06	2.307234e-05
49.925        	-6.840397e-06	1.336617e+00	3.423528e-05	1.027724e-05	2.395804e-05
49.93         	-6.852896e-06	1.336616e+00	3.675251e-05	1.152336e-05	2.522915e-05
49.935        	-6.865271e-06	1.336616e+00	3.872586e-05	1.249766e-05	2.622820e-05
49.94         	-6.877522e-06	1.336616e+00	4.112334e-05	1.368415e-05	2.743919e-05
49.945        	-6.889648e-06	1.336615e+00	4.330025e-05	1.476048e-05	2.853977e-05
49.95         	-6.901648e-06	1.336615e+00	4.558362e-05	1.589016e-05	2.969346e-05
49.955        	-6.913522e-06	1.336615e+00	4.779007e-05	1.698152e-05	3.080856e-05
49.96         	-6.925269e-06	1.336615e+00	5.005398e-05	1.810172e-05	3.195226e-05
49.965        	-6.936887e-06	1.336614e+00	5.223873e-05	1.918248e-05	3.305625e-05
49.97         	-6.948378e-06	1.336614e+00	5.449519e-05	2.029922e-05	3.419597e-05
49.975        	-6.959740e-06	1.336614e+00	5.668201e-05	2.138127e-05	3.530074e-05
49.98         	-6.970972e-06	1.336613e+00	5.892396e-05	2.249101e-05	3.643295e-05
49.985        	-6.982074e-06	1.336613e+00	6.110685e-05	2.357135e-05	3.753550e-05
49.99         	-6.993046e-06	1.336613e+00	6.333624e-05	2.467508e-05	3.866117e-05
49.995        	-7.003886e-06	1.336613e+00	6.543791e-05	2.571507e-05	3.972284e-05
50            	-7.014596e-06	1.336612e+00	6.785911e-05	2.691496e-05	4.094415e-05
50.005        	-7.025173e-06	1.336612e+00	6.986397e-05	2.790681e-05	4.195716e-05
50.01         	-7.035618e-06	1.336612e+00	7.270883e-05	2.931880e-05	4.339003e-05
50.015        	-7.045931e-06	1.336611e+00	7.528369e-05	3.059591e-05	4.468778e-05
50.02         	-7.056108e-06	1.336611e+00	7.695270e-05	3.142024e-05	4.553246e-05
50.025        	-7.066150e-06	1.336611e+00	7.919029e-05	3.252900e-05	4.666130e-05
50.03         	-7.076057e-06	1.336611e+00	8.056037e-05	3.320413e-05	4.735624e-05
50.035        	-7.085829e-06	1.336610e+00	8.315081e-05	3.448958e-05	4.866124e-05
50.04         	-7.095465e-06	1.336610e+00	8.527989e-05	3.554448e-05	4.973541e-05
50.045        	-7.104968e-06	1.336610e+00	8.760026e-05	3.669516e-05	5.090510e-05
50.05         	-7.114334e-06	1.336610e+00	8.954267e-05	3.765700e-05	5.188567e-05
50.055        	-7.123563e-06	1.336609e+00	9.184569e-05	3.879928e-05	5.304641e-05
50.06         	-7.132658e-06	1.336609e+00	9.452038e-05	4.012753e-05	5.439285e-05
50.065        	-7.141614e-06	1.336609e+00	9.703474e-05	4.137576e-05	5.565898e-05
50.07         	-7.150432e-06	1.336609e+00	9.944605e-05	4.257259e-05	5.687346e-05
50.075        	-7.159111e-06	1.336608e+00	1.017256e-04	4.370371e-05	5.802194e-05
50.08         	-7.167650e-06	1.336608e+00	1.039913e-04	4.482798e-05	5.916328e-05
50.085        	-7.176048e-06	1.336608e+00	1.063338e-04	4.599084e-05	6.034294e-05
50.09         	-7.184306e-06	1.336607e+00	1.087129e-04	4.717212e-05	6.154073e-05
50.095        	-7.192424e-06	1.336607e+00	1.110758e-04	4.834547e-05	6.273032e-05
50.1          	-7.200398e-06	1.336607e+00	1.134178e-04	4.950849e-05	6.390929e-05
50.105        	-7.208230e-06	1.336607e+00	1.151522e-04	5.036787e-05	6.478433e-05
50.11         	-7.215918e-06	1.336606e+00	1.168089e-04	5.118854e-05	6.562038e-05
50.115        	-7.223464e-06	1.336606e+00	1.192683e-04	5.241067e-05	6.685760e-05
50.12         	-7.230869e-06	1.336606e+00	1.211971e-04	5.336768e-05	6.782942e-05
50.125        	-7.238132e-06	1.336606e+00	1.236279e-04	5.457583e-05	6.905209e-05
