# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
78.09         	-1.440252e-04	1.385701e+00	-1.539489e-01	-7.711849e-02	-7.683044e-02
78.1          	-1.680635e-04	1.385840e+00	-1.532431e-01	-7.678962e-02	-7.645349e-02
78.11         	-1.921296e-04	1.386021e+00	-1.525661e-01	-7.647520e-02	-7.609094e-02
78.12         	-2.162213e-04	1.386167e+00	-1.518964e-01	-7.616444e-02	-7.573200e-02
78.13         	-2.403358e-04	1.386339e+00	-1.511495e-01	-7.581507e-02	-7.533440e-02
78.14         	-2.644701e-04	1.386547e+00	-1.504171e-01	-7.547300e-02	-7.494406e-02
78.15         	-2.886217e-04	1.386681e+00	-1.496413e-01	-7.510929e-02	-7.453205e-02
78.16         	-3.127877e-04	1.386849e+00	-1.488573e-01	-7.474144e-02	-7.411586e-02
78.17         	-3.369658e-04	1.387007e+00	-1.480296e-01	-7.435177e-02	-7.367784e-02
78.18         	-3.611522e-04	1.387115e+00	-1.472396e-01	-7.398096e-02	-7.325865e-02
78.19         	-3.853455e-04	1.387275e+00	-1.464123e-01	-7.359152e-02	-7.282083e-02
78.2          	-4.095425e-04	1.387420e+00	-1.455231e-01	-7.317107e-02	-7.235199e-02
78.21         	-4.337399e-04	1.387581e+00	-1.446866e-01	-7.277703e-02	-7.190956e-02
78.22         	-4.579359e-04	1.387719e+00	-1.437637e-01	-7.233981e-02	-7.142394e-02
78.23         	-4.821265e-04	1.387830e+00	-1.428556e-01	-7.190994e-02	-7.094568e-02
78.24         	-5.063094e-04	1.387963e+00	-1.419056e-01	-7.145912e-02	-7.044650e-02
78.25         	-5.304816e-04	1.388127e+00	-1.409471e-01	-7.100402e-02	-6.994306e-02
78.26         	-5.546404e-04	1.388291e+00	-1.399844e-01	-7.054685e-02	-6.943757e-02
78.27         	-5.787831e-04	1.388418e+00	-1.390018e-01	-7.007966e-02	-6.892209e-02
78.28         	-6.029072e-04	1.388532e+00	-1.379983e-01	-6.960206e-02	-6.839625e-02
78.29         	-6.270097e-04	1.388665e+00	-1.369633e-01	-6.910864e-02	-6.785462e-02
78.3          	-6.510875e-04	1.388789e+00	-1.359222e-01	-6.861217e-02	-6.730999e-02
78.31         	-6.751382e-04	1.388943e+00	-1.348029e-01	-6.807658e-02	-6.672631e-02
78.32         	-6.991586e-04	1.389042e+00	-1.338216e-01	-6.760998e-02	-6.621166e-02
78.33         	-7.231471e-04	1.389147e+00	-1.326904e-01	-6.706836e-02	-6.562206e-02
78.34         	-7.470995e-04	1.389264e+00	-1.315629e-01	-6.652857e-02	-6.503437e-02
78.35         	-7.710137e-04	1.389378e+00	-1.304383e-01	-6.599015e-02	-6.444812e-02
78.36         	-7.948864e-04	1.389490e+00	-1.292884e-01	-6.543909e-02	-6.384932e-02
78.37         	-8.187148e-04	1.389628e+00	-1.281346e-01	-6.488599e-02	-6.324856e-02
78.38         	-8.424963e-04	1.389731e+00	-1.269632e-01	-6.432410e-02	-6.263911e-02
78.39         	-8.662278e-04	1.389887e+00	-1.257409e-01	-6.373666e-02	-6.200421e-02
78.4          	-8.899070e-04	1.389974e+00	-1.245097e-01	-6.314478e-02	-6.136497e-02
78.41         	-9.135303e-04	1.390060e+00	-1.232667e-01	-6.254688e-02	-6.071982e-02
78.42         	-9.370952e-04	1.390159e+00	-1.220080e-01	-6.194112e-02	-6.006693e-02
78.43         	-9.605988e-04	1.390262e+00	-1.207277e-01	-6.132444e-02	-5.940324e-02
78.44         	-9.840386e-04	1.390341e+00	-1.194529e-01	-6.071047e-02	-5.874239e-02
78.45         	-1.007412e-03	1.390444e+00	-1.181341e-01	-6.007446e-02	-5.805964e-02
78.46         	-1.030715e-03	1.390524e+00	-1.168311e-01	-5.944627e-02	-5.738484e-02
78.47         	-1.053946e-03	1.390614e+00	-1.154832e-01	-5.879556e-02	-5.668766e-02
78.48         	-1.077102e-03	1.390718e+00	-1.141778e-01	-5.816602e-02	-5.601182e-02
78.49         	-1.100179e-03	1.390812e+00	-1.127571e-01	-5.747871e-02	-5.527835e-02
78.5          	-1.123176e-03	1.390900e+00	-1.113953e-01	-5.682081e-02	-5.457446e-02
78.51         	-1.146089e-03	1.390978e+00	-1.100041e-01	-5.614814e-02	-5.385597e-02
78.52         	-1.168915e-03	1.391015e+00	-1.086214e-01	-5.547960e-02	-5.314177e-02
78.53         	-1.191652e-03	1.391080e+00	-1.071528e-01	-5.476807e-02	-5.238477e-02
78.54         	-1.214297e-03	1.391190e+00	-1.056945e-01	-5.406155e-02	-5.163295e-02
78.55         	-1.236847e-03	1.391281e+00	-1.041996e-01	-5.333666e-02	-5.086296e-02
78.56         	-1.259298e-03	1.391366e+00	-1.027564e-01	-5.263750e-02	-5.011891e-02
78.57         	-1.281650e-03	1.391427e+00	-1.012276e-01	-5.189544e-02	-4.933214e-02
78.58         	-1.303897e-03	1.391480e+00	-9.977565e-02	-5.119172e-02	-4.858393e-02
78.59         	-1.326039e-03	1.391520e+00	-9.822572e-02	-5.043890e-02	-4.778682e-02
78.6          	-1.348071e-03	1.391604e+00	-9.666787e-02	-4.968201e-02	-4.698586e-02
78.61         	-1.369992e-03	1.391666e+00	-9.513089e-02	-4.893544e-02	-4.619545e-02
78.62         	-1.391798e-03	1.391719e+00	-9.358917e-02	-4.818638e-02	-4.540279e-02
78.63         	-1.413487e-03	1.391794e+00	-9.200720e-02	-4.741709e-02	-4.459011e-02
78.64         	-1.435056e-03	1.391820e+00	-9.040840e-02	-4.663926e-02	-4.376914e-02
78.65         	-1.456502e-03	1.391868e+00	-8.883450e-02	-4.587375e-02	-4.296075e-02
78.66         	-1.477824e-03	1.391895e+00	-8.721822e-02	-4.508694e-02	-4.213129e-02
78.67         	-1.499017e-03	1.392010e+00	-8.552934e-02	-4.426369e-02	-4.126565e-02
78.68         	-1.520078e-03	1.392052e+00	-8.390399e-02	-4.347207e-02	-4.043191e-02
78.69         	-1.541006e-03	1.392104e+00	-8.222138e-02	-4.265169e-02	-3.956968e-02
78.7          	-1.561798e-03	1.392092e+00	-8.055977e-02	-4.184168e-02	-3.871809e-02
78.71         	-1.582451e-03	1.392172e+00	-7.886163e-02	-4.101326e-02	-3.784836e-02
78.72         	-1.602961e-03	1.392175e+00	-7.717077e-02	-4.018835e-02	-3.698242e-02
78.73         	-1.623327e-03	1.392240e+00	-7.545601e-02	-3.935133e-02	-3.610468e-02
78.74         	-1.643546e-03	1.392306e+00	-7.364561e-02	-3.846635e-02	-3.517926e-02
78.75         	-1.663615e-03	1.392307e+00	-7.200796e-02	-3.766759e-02	-3.434036e-02
78.76         	-1.683532e-03	1.392331e+00	-7.024589e-02	-3.680648e-02	-3.343941e-02
78.77         	-1.703293e-03	1.392375e+00	-6.851658e-02	-3.596158e-02	-3.255500e-02
78.78         	-1.722897e-03	1.392380e+00	-6.673816e-02	-3.509198e-02	-3.164618e-02
78.79         	-1.742340e-03	1.392444e+00	-6.496390e-02	-3.422429e-02	-3.073961e-02
78.8          	-1.761620e-03	1.392467e+00	-6.314388e-02	-3.333356e-02	-2.981032e-02
78.81         	-1.780735e-03	1.392481e+00	-6.134028e-02	-3.245087e-02	-2.888940e-02
78.82         	-1.799681e-03	1.392529e+00	-5.950257e-02	-3.155097e-02	-2.795160e-02
78.83         	-1.818457e-03	1.392538e+00	-5.770596e-02	-3.067144e-02	-2.703452e-02
78.84         	-1.837060e-03	1.392588e+00	-5.583967e-02	-2.975689e-02	-2.608277e-02
78.85         	-1.855487e-03	1.392570e+00	-5.402296e-02	-2.886697e-02	-2.515599e-02
78.86         	-1.873736e-03	1.392613e+00	-5.215736e-02	-2.795241e-02	-2.420494e-02
78.87         	-1.891803e-03	1.392628e+00	-5.024141e-02	-2.701251e-02	-2.322890e-02
78.88         	-1.909688e-03	1.392649e+00	-4.835522e-02	-2.608730e-02	-2.226792e-02
78.89         	-1.927387e-03	1.392665e+00	-4.643820e-02	-2.514649e-02	-2.129172e-02
78.9          	-1.944897e-03	1.392660e+00	-4.463469e-02	-2.426224e-02	-2.037245e-02
78.91         	-1.962216e-03	1.392621e+00	-4.270546e-02	-2.331495e-02	-1.939051e-02
78.92         	-1.979342e-03	1.392643e+00	-4.080607e-02	-2.238238e-02	-1.842369e-02
78.93         	-1.996273e-03	1.392676e+00	-3.885099e-02	-2.142177e-02	-1.742922e-02
78.94         	-2.013005e-03	1.392683e+00	-3.692700e-02	-2.047651e-02	-1.645050e-02
78.95         	-2.029537e-03	1.392690e+00	-3.499761e-02	-1.952834e-02	-1.546927e-02
78.96         	-2.045866e-03	1.392724e+00	-3.305299e-02	-1.857236e-02	-1.448063e-02
78.97         	-2.061990e-03	1.392740e+00	-3.108625e-02	-1.760512e-02	-1.348114e-02
78.98         	-2.077907e-03	1.392716e+00	-2.915025e-02	-1.665303e-02	-1.249722e-02
78.99         	-2.093613e-03	1.392773e+00	-2.714631e-02	-1.566677e-02	-1.147954e-02
79            	-2.109107e-03	1.392768e+00	-2.515862e-02	-1.468842e-02	-1.047020e-02
79.01         	-2.124387e-03	1.392755e+00	-2.316160e-02	-1.370519e-02	-9.456414e-03
79.02         	-2.139450e-03	1.392775e+00	-2.114215e-02	-1.271052e-02	-8.431623e-03
79.03         	-2.154294e-03	1.392780e+00	-1.912226e-02	-1.171543e-02	-7.406837e-03
79.04         	-2.168917e-03	1.392762e+00	-1.716007e-02	-1.074895e-02	-6.411118e-03
79.05         	-2.183316e-03	1.392752e+00	-1.518599e-02	-9.776312e-03	-5.409679e-03
79.06         	-2.197490e-03	1.392753e+00	-1.317161e-02	-8.783296e-03	-4.388316e-03
79.07         	-2.211436e-03	1.392761e+00	-1.113758e-02	-7.780227e-03	-3.357355e-03
79.08         	-2.225152e-03	1.392782e+00	-9.098765e-03	-6.774534e-03	-2.324230e-03
79.09         	-2.238636e-03	1.392774e+00	-7.054850e-03	-5.766061e-03	-1.288789e-03
79.1          	-2.251886e-03	1.392768e+00	-5.034090e-03	-4.768931e-03	-2.651595e-04
79.11         	-2.264899e-03	1.392766e+00	-2.986553e-03	-3.758175e-03	7.716224e-04
79.12         	-2.277674e-03	1.392755e+00	-9.306257e-04	-2.742987e-03	1.812361e-03
79.13         	-2.290209e-03	1.392770e+00	1.116243e-03	-1.732087e-03	2.848330e-03
79.14         	-2.302501e-03	1.392779e+00	3.206844e-03	-6.990791e-04	3.905923e-03
79.15         	-2.314549e-03	1.392743e+00	5.268594e-03	3.197481e-04	4.948846e-03
79.16         	-2.326350e-03	1.392777e+00	7.325082e-03	1.336191e-03	5.988891e-03
79.17         	-2.337903e-03	1.392784e+00	9.416264e-03	2.370229e-03	7.046035e-03
79.18         	-2.349205e-03	1.392763e+00	1.146800e-02	3.384795e-03	8.083206e-03
79.19         	-2.360255e-03	1.392776e+00	1.354185e-02	4.410672e-03	9.131182e-03
79.2          	-2.371051e-03	1.392792e+00	1.561004e-02	5.433971e-03	1.017607e-02
79.21         	-2.381591e-03	1.392779e+00	1.768332e-02	6.460072e-03	1.122325e-02
79.22         	-2.391873e-03	1.392785e+00	1.976883e-02	7.492542e-03	1.227629e-02
79.23         	-2.401895e-03	1.392766e+00	2.187068e-02	8.533443e-03	1.333723e-02
79.24         	-2.411656e-03	1.392774e+00	2.393880e-02	9.557743e-03	1.438105e-02
79.25         	-2.421153e-03	1.392781e+00	2.601881e-02	1.058825e-02	1.543056e-02
79.26         	-2.430386e-03	1.392789e+00	2.812258e-02	1.163090e-02	1.649168e-02
79.27         	-2.439352e-03	1.392794e+00	3.018704e-02	1.265417e-02	1.753287e-02
79.28         	-2.448050e-03	1.392818e+00	3.229861e-02	1.370125e-02	1.859735e-02
79.29         	-2.456478e-03	1.392799e+00	3.437471e-02	1.473088e-02	1.964383e-02
79.3          	-2.464635e-03	1.392826e+00	3.646886e-02	1.576979e-02	2.069906e-02
79.31         	-2.472518e-03	1.392851e+00	3.857285e-02	1.681391e-02	2.175894e-02
79.32         	-2.480126e-03	1.392844e+00	4.066950e-02	1.785463e-02	2.281488e-02
79.33         	-2.487458e-03	1.392842e+00	4.274575e-02	1.888542e-02	2.386033e-02
79.34         	-2.494513e-03	1.392857e+00	4.482242e-02	1.991670e-02	2.490572e-02
79.35         	-2.501288e-03	1.392871e+00	4.691389e-02	2.095566e-02	2.595823e-02
79.36         	-2.507782e-03	1.392872e+00	4.899990e-02	2.199217e-02	2.700773e-02
79.37         	-2.513994e-03	1.392890e+00	5.109265e-02	2.303233e-02	2.806032e-02
79.38         	-2.519922e-03	1.392906e+00	5.316410e-02	2.406213e-02	2.910197e-02
79.39         	-2.525566e-03	1.392928e+00	5.521459e-02	2.508173e-02	3.013286e-02
79.4          	-2.530923e-03	1.392950e+00	5.726925e-02	2.610370e-02	3.116555e-02
79.41         	-2.535993e-03	1.392990e+00	5.939315e-02	2.716058e-02	3.223257e-02
79.42         	-2.540774e-03	1.392994e+00	6.145688e-02	2.818767e-02	3.326922e-02
79.43         	-2.545264e-03	1.393021e+00	6.351865e-02	2.921406e-02	3.430459e-02
79.44         	-2.549464e-03	1.393055e+00	6.558158e-02	3.024133e-02	3.534025e-02
79.45         	-2.553371e-03	1.393064e+00	6.766217e-02	3.127771e-02	3.638446e-02
79.46         	-2.556985e-03	1.393123e+00	6.972522e-02	3.230562e-02	3.741959e-02
79.47         	-2.560303e-03	1.393151e+00	7.176484e-02	3.332212e-02	3.844272e-02
79.48         	-2.563326e-03	1.393155e+00	7.381246e-02	3.434290e-02	3.946955e-02
79.49         	-2.566052e-03	1.393192e+00	7.585343e-02	3.536066e-02	4.049277e-02
79.5          	-2.568480e-03	1.393235e+00	7.789496e-02	3.637900e-02	4.151596e-02
79.51         	-2.570610e-03	1.393293e+00	7.990177e-02	3.738027e-02	4.252149e-02
79.52         	-2.572440e-03	1.393330e+00	8.193095e-02	3.839304e-02	4.353792e-02
79.53         	-2.573969e-03	1.393366e+00	8.392891e-02	3.939048e-02	4.453842e-02
79.54         	-2.575197e-03	1.393412e+00	8.593491e-02	4.039226e-02	4.554265e-02
79.55         	-2.576123e-03	1.393431e+00	8.795930e-02	4.140353e-02	4.655577e-02
79.56         	-2.576745e-03	1.393495e+00	8.995520e-02	4.240085e-02	4.755434e-02
79.57         	-2.577064e-03	1.393531e+00	9.194714e-02	4.339650e-02	4.855063e-02
79.58         	-2.577078e-03	1.393610e+00	9.393590e-02	4.439087e-02	4.954503e-02
79.59         	-2.576787e-03	1.393650e+00	9.592097e-02	4.538370e-02	5.053727e-02
79.6          	-2.576190e-03	1.393708e+00	9.789077e-02	4.636920e-02	5.152158e-02
79.61         	-2.575286e-03	1.393769e+00	9.986210e-02	4.735576e-02	5.250633e-02
79.62         	-2.574075e-03	1.393803e+00	1.017961e-01	4.832396e-02	5.347211e-02
79.63         	-2.572556e-03	1.393877e+00	1.037124e-01	4.928363e-02	5.442874e-02
79.64         	-2.570729e-03	1.393944e+00	1.056493e-01	5.025390e-02	5.539536e-02
79.65         	-2.568594e-03	1.394039e+00	1.075856e-01	5.122423e-02	5.636142e-02
79.66         	-2.566149e-03	1.394110e+00	1.094910e-01	5.217933e-02	5.731163e-02
79.67         	-2.563395e-03	1.394184e+00	1.114083e-01	5.314074e-02	5.826753e-02
79.68         	-2.560331e-03	1.394263e+00	1.133091e-01	5.409423e-02	5.921489e-02
79.69         	-2.556957e-03	1.394351e+00	1.151912e-01	5.503863e-02	6.015255e-02
79.7          	-2.553273e-03	1.394428e+00	1.170549e-01	5.597418e-02	6.108073e-02
79.71         	-2.549278e-03	1.394491e+00	1.189320e-01	5.691674e-02	6.201530e-02
79.72         	-2.544972e-03	1.394570e+00	1.207661e-01	5.783806e-02	6.292800e-02
79.73         	-2.540356e-03	1.394686e+00	1.226321e-01	5.877571e-02	6.385642e-02
79.74         	-2.535428e-03	1.394758e+00	1.244553e-01	5.969223e-02	6.476308e-02
79.75         	-2.530189e-03	1.394852e+00	1.262557e-01	6.059766e-02	6.565804e-02
79.76         	-2.524639e-03	1.394935e+00	1.280381e-01	6.149442e-02	6.654370e-02
79.77         	-2.518777e-03	1.395057e+00	1.298332e-01	6.239784e-02	6.743539e-02
79.78         	-2.512604e-03	1.395160e+00	1.316183e-01	6.329653e-02	6.832174e-02
79.79         	-2.506121e-03	1.395280e+00	1.333737e-01	6.418071e-02	6.919295e-02
79.8          	-2.499326e-03	1.395371e+00	1.351298e-01	6.506560e-02	7.006425e-02
79.81         	-2.492220e-03	1.395479e+00	1.368394e-01	6.592746e-02	7.091190e-02
79.82         	-2.484804e-03	1.395609e+00	1.385837e-01	6.680706e-02	7.177667e-02
79.83         	-2.477078e-03	1.395725e+00	1.403007e-01	6.767325e-02	7.262741e-02
79.84         	-2.469041e-03	1.395833e+00	1.419823e-01	6.852212e-02	7.346021e-02
79.85         	-2.460695e-03	1.395967e+00	1.437050e-01	6.939178e-02	7.431317e-02
79.86         	-2.452040e-03	1.396100e+00	1.453384e-01	7.021716e-02	7.512124e-02
79.87         	-2.443076e-03	1.396221e+00	1.470085e-01	7.106117e-02	7.594732e-02
79.88         	-2.433803e-03	1.396373e+00	1.486388e-01	7.188559e-02	7.675320e-02
79.89         	-2.424223e-03	1.396487e+00	1.502436e-01	7.269756e-02	7.754601e-02
79.9          	-2.414334e-03	1.396603e+00	1.518100e-01	7.349069e-02	7.831935e-02
79.91         	-2.404140e-03	1.396743e+00	1.533985e-01	7.429511e-02	7.910339e-02
79.92         	-2.393639e-03	1.396883e+00	1.549851e-01	7.509892e-02	7.988620e-02
79.93         	-2.382833e-03	1.397030e+00	1.565139e-01	7.587411e-02	8.063978e-02
79.94         	-2.371722e-03	1.397182e+00	1.580526e-01	7.665456e-02	8.139800e-02
79.95         	-2.360306e-03	1.397338e+00	1.595576e-01	7.741848e-02	8.213909e-02
79.96         	-2.348588e-03	1.397465e+00	1.610856e-01	7.819419e-02	8.289137e-02
79.97         	-2.336567e-03	1.397640e+00	1.625661e-01	7.894648e-02	8.361961e-02
79.98         	-2.324245e-03	1.397819e+00	1.640468e-01	7.969916e-02	8.434765e-02
79.99         	-2.311622e-03	1.397974e+00	1.654763e-01	8.042652e-02	8.504977e-02
80            	-2.298699e-03	1.398124e+00	1.669209e-01	8.116176e-02	8.575916e-02
80.01         	-2.285478e-03	1.398283e+00	1.683146e-01	8.187182e-02	8.644277e-02
80.02         	-2.271959e-03	1.398481e+00	1.696885e-01	8.257227e-02	8.711619e-02
80.03         	-2.258144e-03	1.398619e+00	1.710380e-01	8.326088e-02	8.777717e-02
80.04         	-2.244034e-03	1.398800e+00	1.723894e-01	8.395066e-02	8.843873e-02
80.05         	-2.229630e-03	1.398946e+00	1.737185e-01	8.462964e-02	8.908890e-02
80.06         	-2.214933e-03	1.399138e+00	1.750320e-01	8.530104e-02	8.973091e-02
80.07         	-2.199944e-03	1.399322e+00	1.763223e-01	8.596118e-02	9.036107e-02
80.08         	-2.184665e-03	1.399492e+00	1.776030e-01	8.661683e-02	9.098616e-02
80.09         	-2.169097e-03	1.399659e+00	1.788579e-01	8.725984e-02	9.159804e-02
80.1          	-2.153242e-03	1.399825e+00	1.801134e-01	8.790345e-02	9.220994e-02
80.11         	-2.137100e-03	1.400029e+00	1.813223e-01	8.852404e-02	9.279824e-02
80.12         	-2.120674e-03	1.400217e+00	1.825080e-01	8.913331e-02	9.337465e-02
80.13         	-2.103964e-03	1.400418e+00	1.837040e-01	8.974801e-02	9.395594e-02
80.14         	-2.086972e-03	1.400640e+00	1.848394e-01	9.033274e-02	9.450668e-02
80.15         	-2.069701e-03	1.400854e+00	1.859556e-01	9.090808e-02	9.504749e-02
80.16         	-2.052151e-03	1.401029e+00	1.870274e-01	9.146155e-02	9.556585e-02
80.17         	-2.034324e-03	1.401216e+00	1.881065e-01	9.201894e-02	9.608759e-02
80.18         	-2.016223e-03	1.401430e+00	1.891296e-01	9.254855e-02	9.658100e-02
80.19         	-1.997849e-03	1.401604e+00	1.901994e-01	9.310186e-02	9.709756e-02
80.2          	-1.979203e-03	1.401829e+00	1.912265e-01	9.363407e-02	9.759248e-02
80.21         	-1.960288e-03	1.402063e+00	1.922000e-01	9.413971e-02	9.806029e-02
80.22         	-1.941105e-03	1.402253e+00	1.931681e-01	9.464296e-02	9.852517e-02
80.23         	-1.921656e-03	1.402443e+00	1.940901e-01	9.512341e-02	9.896672e-02
80.24         	-1.901944e-03	1.402675e+00	1.950435e-01	9.561981e-02	9.942370e-02
80.25         	-1.881970e-03	1.402881e+00	1.959370e-01	9.608653e-02	9.985047e-02
80.26         	-1.861736e-03	1.403094e+00	1.968098e-01	9.654315e-02	1.002666e-01
80.27         	-1.841244e-03	1.403323e+00	1.976584e-01	9.698796e-02	1.006705e-01
80.28         	-1.820497e-03	1.403561e+00	1.984579e-01	9.740847e-02	1.010495e-01
80.29         	-1.799497e-03	1.403752e+00	1.992722e-01	9.783660e-02	1.014356e-01
80.3          	-1.778245e-03	1.403960e+00	2.000546e-01	9.824906e-02	1.018056e-01
80.31         	-1.756745e-03	1.404174e+00	2.008038e-01	9.864513e-02	1.021586e-01
80.32         	-1.734997e-03	1.404397e+00	2.015466e-01	9.903831e-02	1.025083e-01
80.33         	-1.713006e-03	1.404613e+00	2.022069e-01	9.939046e-02	1.028165e-01
80.34         	-1.690773e-03	1.404829e+00	2.029193e-01	9.976889e-02	1.031504e-01
80.35         	-1.668299e-03	1.405067e+00	2.035560e-01	1.001097e-01	1.034463e-01
80.36         	-1.645589e-03	1.405294e+00	2.041956e-01	1.004522e-01	1.037434e-01
80.37         	-1.622644e-03	1.405529e+00	2.047420e-01	1.007483e-01	1.039936e-01
80.38         	-1.599467e-03	1.405725e+00	2.053710e-01	1.010860e-01	1.042850e-01
80.39         	-1.576060e-03	1.405976e+00	2.059646e-01	1.014062e-01	1.045584e-01
80.4          	-1.552425e-03	1.406184e+00	2.064866e-01	1.016909e-01	1.047957e-01
80.41         	-1.528567e-03	1.406405e+00	2.070051e-01	1.019740e-01	1.050311e-01
80.42         	-1.504486e-03	1.406617e+00	2.074472e-01	1.022191e-01	1.052281e-01
80.43         	-1.480186e-03	1.406885e+00	2.079056e-01	1.024726e-01	1.054330e-01
80.44         	-1.455669e-03	1.407117e+00	2.083206e-01	1.027047e-01	1.056160e-01
80.45         	-1.430938e-03	1.407307e+00	2.087087e-01	1.029234e-01	1.057853e-01
80.46         	-1.405997e-03	1.407545e+00	2.090948e-01	1.031414e-01	1.059534e-01
80.47         	-1.380847e-03	1.407795e+00	2.094195e-01	1.033289e-01	1.060906e-01
80.48         	-1.355492e-03	1.408025e+00	2.097441e-01	1.035166e-01	1.062275e-01
80.49         	-1.329934e-03	1.408224e+00	2.100682e-01	1.037041e-01	1.063640e-01
80.5          	-1.304177e-03	1.408447e+00	2.103540e-01	1.038728e-01	1.064812e-01
80.51         	-1.278222e-03	1.408663e+00	2.105910e-01	1.040173e-01	1.065737e-01
80.52         	-1.252073e-03	1.408920e+00	2.108156e-01	1.041557e-01	1.066599e-01
80.53         	-1.225734e-03	1.409145e+00	2.110298e-01	1.042892e-01	1.067406e-01
80.54         	-1.199207e-03	1.409360e+00	2.112197e-01	1.044106e-01	1.068091e-01
80.55         	-1.172494e-03	1.409571e+00	2.112948e-01	1.044749e-01	1.068199e-01
80.56         	-1.145600e-03	1.409825e+00	2.113986e-01	1.045537e-01	1.068449e-01
80.57         	-1.118528e-03	1.410049e+00	2.114904e-01	1.046267e-01	1.068637e-01
80.58         	-1.091279e-03	1.410218e+00	2.115115e-01	1.046645e-01	1.068470e-01
80.59         	-1.063858e-03	1.410443e+00	2.115749e-01	1.047236e-01	1.068513e-01
80.6          	-1.036268e-03	1.410647e+00	2.115784e-01	1.047530e-01	1.068255e-01
80.61         	-1.008512e-03	1.410888e+00	2.115835e-01	1.047832e-01	1.068002e-01
80.62         	-9.805929e-04	1.411094e+00	2.115486e-01	1.047937e-01	1.067549e-01
80.63         	-9.525138e-04	1.411334e+00	2.114607e-01	1.047778e-01	1.066829e-01
80.64         	-9.242785e-04	1.411557e+00	2.113688e-01	1.047601e-01	1.066087e-01
80.65         	-8.958897e-04	1.411745e+00	2.112426e-01	1.047254e-01	1.065172e-01
80.66         	-8.673510e-04	1.411942e+00	2.110975e-01	1.046814e-01	1.064161e-01
80.67         	-8.386664e-04	1.412170e+00	2.109121e-01	1.046174e-01	1.062947e-01
80.68         	-8.098385e-04	1.412335e+00	2.106695e-01	1.045249e-01	1.061446e-01
80.69         	-7.808708e-04	1.412580e+00	2.104005e-01	1.044194e-01	1.059811e-01
80.7          	-7.517669e-04	1.412810e+00	2.101263e-01	1.043114e-01	1.058149e-01
80.71         	-7.225301e-04	1.412976e+00	2.098985e-01	1.042267e-01	1.056718e-01
80.72         	-6.931635e-04	1.413155e+00	2.095705e-01	1.040921e-01	1.054784e-01
80.73         	-6.636710e-04	1.413381e+00	2.092194e-01	1.039460e-01	1.052734e-01
80.74         	-6.340563e-04	1.413567e+00	2.088669e-01	1.037994e-01	1.050675e-01
80.75         	-6.043223e-04	1.413722e+00	2.084502e-01	1.036208e-01	1.048294e-01
80.76         	-5.744730e-04	1.413944e+00	2.080329e-01	1.034420e-01	1.045909e-01
80.77         	-5.445121e-04	1.414195e+00	2.076038e-01	1.032574e-01	1.043464e-01
80.78         	-5.144426e-04	1.414347e+00	2.070984e-01	1.030348e-01	1.040637e-01
80.79         	-4.842687e-04	1.414507e+00	2.065779e-01	1.028047e-01	1.037732e-01
80.8          	-4.539936e-04	1.414690e+00	2.060147e-01	1.025533e-01	1.034613e-01
80.81         	-4.236212e-04	1.414851e+00	2.054473e-01	1.023000e-01	1.031473e-01
80.82         	-3.931553e-04	1.415013e+00	2.047996e-01	1.020067e-01	1.027930e-01
80.83         	-3.625992e-04	1.415225e+00	2.042586e-01	1.017667e-01	1.024919e-01
80.84         	-3.319559e-04	1.415406e+00	2.036687e-01	1.015024e-01	1.021663e-01
80.85         	-3.012293e-04	1.415571e+00	2.029966e-01	1.011971e-01	1.017995e-01
80.86         	-2.704236e-04	1.415755e+00	2.023148e-01	1.008870e-01	1.014278e-01
80.87         	-2.395426e-04	1.415899e+00	2.015581e-01	1.005395e-01	1.010186e-01
80.88         	-2.085906e-04	1.416045e+00	2.008817e-01	1.002323e-01	1.006494e-01
80.89         	-1.775696e-04	1.416300e+00	2.001230e-01	9.988395e-02	1.002391e-01
80.9          	-1.464845e-04	1.416398e+00	1.993254e-01	9.951621e-02	9.980917e-02
80.91         	-1.153392e-04	1.416628e+00	1.985183e-01	9.914380e-02	9.937447e-02
80.92         	-8.413713e-05	1.416752e+00	1.976835e-01	9.875761e-02	9.892588e-02
80.93         	-5.288206e-05	1.416886e+00	1.968165e-01	9.835539e-02	9.846116e-02
80.94         	-2.157734e-05	1.417054e+00	1.958841e-01	9.792049e-02	9.796364e-02
80.95         	9.772151e-06	1.417189e+00	1.950363e-01	9.752793e-02	9.750839e-02
80.96         	4.116384e-05	1.417334e+00	1.940708e-01	9.707657e-02	9.699424e-02
80.97         	7.259357e-05	1.417493e+00	1.931391e-01	9.664213e-02	9.649694e-02
80.98         	1.040577e-04	1.417624e+00	1.921259e-01	9.616698e-02	9.595887e-02
80.99         	1.355517e-04	1.417762e+00	1.911196e-01	9.569537e-02	9.542427e-02
81            	1.670724e-04	1.417907e+00	1.900711e-01	9.520261e-02	9.486846e-02
81.01         	1.986155e-04	1.418008e+00	1.890069e-01	9.470207e-02	9.430484e-02
