# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
92.79         	3.655754e-03	1.530660e+00	-3.679463e-01	-1.803174e-01	-1.876289e-01
92.795        	3.636707e-03	1.530813e+00	-3.685234e-01	-1.806250e-01	-1.878984e-01
92.8          	3.617528e-03	1.531019e+00	-3.691746e-01	-1.809698e-01	-1.882048e-01
92.805        	3.598218e-03	1.531225e+00	-3.697348e-01	-1.812692e-01	-1.884656e-01
92.81         	3.578776e-03	1.531353e+00	-3.702950e-01	-1.815687e-01	-1.887263e-01
92.815        	3.559204e-03	1.531549e+00	-3.708073e-01	-1.818445e-01	-1.889629e-01
92.82         	3.539502e-03	1.531750e+00	-3.713622e-01	-1.821416e-01	-1.892206e-01
92.825        	3.519670e-03	1.531858e+00	-3.718849e-01	-1.824228e-01	-1.894621e-01
92.83         	3.499711e-03	1.532002e+00	-3.723814e-01	-1.826910e-01	-1.896904e-01
92.835        	3.479624e-03	1.532159e+00	-3.728496e-01	-1.829452e-01	-1.899044e-01
92.84         	3.459410e-03	1.532375e+00	-3.733298e-01	-1.832055e-01	-1.901243e-01
92.845        	3.439070e-03	1.532510e+00	-3.737964e-01	-1.834591e-01	-1.903373e-01
92.85         	3.418605e-03	1.532678e+00	-3.742207e-01	-1.836918e-01	-1.905290e-01
92.855        	3.398015e-03	1.532880e+00	-3.746951e-01	-1.839495e-01	-1.907456e-01
92.86         	3.377302e-03	1.533050e+00	-3.751227e-01	-1.841840e-01	-1.909386e-01
92.865        	3.356465e-03	1.533216e+00	-3.755643e-01	-1.844257e-01	-1.911386e-01
92.87         	3.335506e-03	1.533410e+00	-3.759461e-01	-1.846376e-01	-1.913086e-01
92.875        	3.314426e-03	1.533582e+00	-3.762868e-01	-1.848290e-01	-1.914578e-01
92.88         	3.293225e-03	1.533698e+00	-3.766521e-01	-1.850328e-01	-1.916193e-01
92.885        	3.271904e-03	1.533858e+00	-3.769838e-01	-1.852200e-01	-1.917638e-01
92.89         	3.250465e-03	1.534000e+00	-3.773157e-01	-1.854074e-01	-1.919083e-01
92.895        	3.228907e-03	1.534127e+00	-3.776551e-01	-1.855987e-01	-1.920565e-01
92.9          	3.207231e-03	1.534308e+00	-3.779427e-01	-1.857641e-01	-1.921786e-01
92.905        	3.185439e-03	1.534520e+00	-3.782399e-01	-1.859345e-01	-1.923054e-01
92.91         	3.163531e-03	1.534711e+00	-3.785501e-01	-1.861115e-01	-1.924386e-01
92.915        	3.141507e-03	1.534857e+00	-3.788136e-01	-1.862653e-01	-1.925483e-01
92.92         	3.119370e-03	1.535014e+00	-3.790284e-01	-1.863948e-01	-1.926336e-01
92.925        	3.097120e-03	1.535143e+00	-3.792185e-01	-1.865121e-01	-1.927064e-01
92.93         	3.074756e-03	1.535284e+00	-3.795321e-01	-1.866913e-01	-1.928408e-01
92.935        	3.052281e-03	1.535442e+00	-3.797612e-01	-1.868283e-01	-1.929329e-01
92.94         	3.029695e-03	1.535529e+00	-3.799402e-01	-1.869404e-01	-1.929998e-01
92.945        	3.007000e-03	1.535727e+00	-3.801681e-01	-1.870771e-01	-1.930911e-01
92.95         	2.984194e-03	1.535895e+00	-3.803720e-01	-1.872018e-01	-1.931702e-01
92.955        	2.961281e-03	1.536067e+00	-3.805359e-01	-1.873067e-01	-1.932292e-01
92.96         	2.938260e-03	1.536173e+00	-3.806793e-01	-1.874014e-01	-1.932779e-01
92.965        	2.915133e-03	1.536388e+00	-3.807930e-01	-1.874813e-01	-1.933116e-01
92.97         	2.891900e-03	1.536518e+00	-3.809044e-01	-1.875603e-01	-1.933441e-01
92.975        	2.868562e-03	1.536650e+00	-3.809918e-01	-1.876273e-01	-1.933645e-01
92.98         	2.845120e-03	1.536719e+00	-3.810935e-01	-1.877016e-01	-1.933919e-01
92.985        	2.821574e-03	1.536874e+00	-3.812006e-01	-1.877787e-01	-1.934219e-01
92.99         	2.797927e-03	1.537074e+00	-3.812288e-01	-1.878165e-01	-1.934123e-01
92.995        	2.774178e-03	1.537198e+00	-3.812702e-01	-1.878609e-01	-1.934093e-01
93            	2.750329e-03	1.537376e+00	-3.813071e-01	-1.879032e-01	-1.934039e-01
93.005        	2.726380e-03	1.537466e+00	-3.813058e-01	-1.879265e-01	-1.933793e-01
93.01         	2.702332e-03	1.537581e+00	-3.813114e-01	-1.879534e-01	-1.933580e-01
93.015        	2.678187e-03	1.537787e+00	-3.812988e-01	-1.879712e-01	-1.933276e-01
93.02         	2.653944e-03	1.537897e+00	-3.813290e-01	-1.880105e-01	-1.933184e-01
93.025        	2.629606e-03	1.538054e+00	-3.812665e-01	-1.880036e-01	-1.932628e-01
93.03         	2.605173e-03	1.538189e+00	-3.812371e-01	-1.880134e-01	-1.932237e-01
93.035        	2.580645e-03	1.538236e+00	-3.811851e-01	-1.880119e-01	-1.931732e-01
93.04         	2.556024e-03	1.538402e+00	-3.811505e-01	-1.880192e-01	-1.931313e-01
93.045        	2.531311e-03	1.538539e+00	-3.810146e-01	-1.879760e-01	-1.930386e-01
93.05         	2.506507e-03	1.538667e+00	-3.809098e-01	-1.879484e-01	-1.929614e-01
93.055        	2.481612e-03	1.538743e+00	-3.807745e-01	-1.879056e-01	-1.928689e-01
93.06         	2.456627e-03	1.538879e+00	-3.806680e-01	-1.878774e-01	-1.927906e-01
93.065        	2.431554e-03	1.538933e+00	-3.805517e-01	-1.878443e-01	-1.927074e-01
93.07         	2.406393e-03	1.539165e+00	-3.803430e-01	-1.877651e-01	-1.925779e-01
93.075        	2.381146e-03	1.539268e+00	-3.802101e-01	-1.877239e-01	-1.924862e-01
93.08         	2.355812e-03	1.539425e+00	-3.800080e-01	-1.876482e-01	-1.923598e-01
93.085        	2.330394e-03	1.539493e+00	-3.797834e-01	-1.875613e-01	-1.922221e-01
93.09         	2.304891e-03	1.539567e+00	-3.795689e-01	-1.874796e-01	-1.920894e-01
93.095        	2.279306e-03	1.539722e+00	-3.793525e-01	-1.873969e-01	-1.919556e-01
93.1          	2.253639e-03	1.539830e+00	-3.790527e-01	-1.872727e-01	-1.917800e-01
93.105        	2.227891e-03	1.539945e+00	-3.787877e-01	-1.871660e-01	-1.916217e-01
93.11         	2.202062e-03	1.540062e+00	-3.786513e-01	-1.871236e-01	-1.915277e-01
93.115        	2.176154e-03	1.540127e+00	-3.783430e-01	-1.869953e-01	-1.913476e-01
93.12         	2.150168e-03	1.540216e+00	-3.780648e-01	-1.868822e-01	-1.911826e-01
93.125        	2.124105e-03	1.540349e+00	-3.777133e-01	-1.867325e-01	-1.909807e-01
93.13         	2.097966e-03	1.540448e+00	-3.774041e-01	-1.866041e-01	-1.908000e-01
93.135        	2.071751e-03	1.540496e+00	-3.770411e-01	-1.864488e-01	-1.905923e-01
93.14         	2.045462e-03	1.540615e+00	-3.767014e-01	-1.863052e-01	-1.903962e-01
93.145        	2.019100e-03	1.540716e+00	-3.763792e-01	-1.861705e-01	-1.902087e-01
93.15         	1.992665e-03	1.540812e+00	-3.760015e-01	-1.860081e-01	-1.899934e-01
93.155        	1.966159e-03	1.540908e+00	-3.755748e-01	-1.858213e-01	-1.897536e-01
93.16         	1.939582e-03	1.540993e+00	-3.752060e-01	-1.856634e-01	-1.895426e-01
93.165        	1.912936e-03	1.541098e+00	-3.747659e-01	-1.854700e-01	-1.892959e-01
93.17         	1.886221e-03	1.541141e+00	-3.743013e-01	-1.852644e-01	-1.890369e-01
93.175        	1.859439e-03	1.541199e+00	-3.738966e-01	-1.850889e-01	-1.888078e-01
93.18         	1.832591e-03	1.541307e+00	-3.734387e-01	-1.848868e-01	-1.885519e-01
93.185        	1.805677e-03	1.541364e+00	-3.729496e-01	-1.846691e-01	-1.882805e-01
93.19         	1.778698e-03	1.541510e+00	-3.724469e-01	-1.844447e-01	-1.880021e-01
93.195        	1.751656e-03	1.541633e+00	-3.719318e-01	-1.842142e-01	-1.877176e-01
93.2          	1.724552e-03	1.541604e+00	-3.713419e-01	-1.839464e-01	-1.873955e-01
93.205        	1.697386e-03	1.541639e+00	-3.708532e-01	-1.837292e-01	-1.871240e-01
93.21         	1.670159e-03	1.541757e+00	-3.703657e-01	-1.835127e-01	-1.868530e-01
93.215        	1.642874e-03	1.541790e+00	-3.698202e-01	-1.832672e-01	-1.865530e-01
93.22         	1.615529e-03	1.541905e+00	-3.692689e-01	-1.830189e-01	-1.862500e-01
93.225        	1.588127e-03	1.541928e+00	-3.687448e-01	-1.827843e-01	-1.859605e-01
93.23         	1.560669e-03	1.541992e+00	-3.681594e-01	-1.825190e-01	-1.856404e-01
93.235        	1.533155e-03	1.542028e+00	-3.675042e-01	-1.822189e-01	-1.852853e-01
93.24         	1.505587e-03	1.542138e+00	-3.668549e-01	-1.819219e-01	-1.849330e-01
93.245        	1.477965e-03	1.542197e+00	-3.662563e-01	-1.816502e-01	-1.846061e-01
93.25         	1.450290e-03	1.542271e+00	-3.656723e-01	-1.813858e-01	-1.842864e-01
93.255        	1.422565e-03	1.542269e+00	-3.650053e-01	-1.810801e-01	-1.839252e-01
93.26         	1.394789e-03	1.542373e+00	-3.643027e-01	-1.807565e-01	-1.835461e-01
93.265        	1.366963e-03	1.542425e+00	-3.636159e-01	-1.804410e-01	-1.831749e-01
93.27         	1.339089e-03	1.542430e+00	-3.629070e-01	-1.801144e-01	-1.827926e-01
93.275        	1.311168e-03	1.542540e+00	-3.622968e-01	-1.798372e-01	-1.824596e-01
93.28         	1.283201e-03	1.542515e+00	-3.615509e-01	-1.794923e-01	-1.820587e-01
93.285        	1.255188e-03	1.542593e+00	-3.608595e-01	-1.791746e-01	-1.816850e-01
93.29         	1.227131e-03	1.542629e+00	-3.600324e-01	-1.787891e-01	-1.812433e-01
93.295        	1.199030e-03	1.542705e+00	-3.592343e-01	-1.784181e-01	-1.808162e-01
93.3          	1.170888e-03	1.542769e+00	-3.584504e-01	-1.780543e-01	-1.803961e-01
93.305        	1.142704e-03	1.542772e+00	-3.577317e-01	-1.777231e-01	-1.800085e-01
93.31         	1.114480e-03	1.542827e+00	-3.570045e-01	-1.773878e-01	-1.796167e-01
93.315        	1.086216e-03	1.542834e+00	-3.562927e-01	-1.770601e-01	-1.792326e-01
93.32         	1.057915e-03	1.542853e+00	-3.554348e-01	-1.766595e-01	-1.787753e-01
93.325        	1.029576e-03	1.542859e+00	-3.545945e-01	-1.762677e-01	-1.783268e-01
93.33         	1.001201e-03	1.542860e+00	-3.538078e-01	-1.759027e-01	-1.779051e-01
93.335        	9.727913e-04	1.542938e+00	-3.528957e-01	-1.754750e-01	-1.774206e-01
93.34         	9.443473e-04	1.543012e+00	-3.520607e-01	-1.750860e-01	-1.769747e-01
93.345        	9.158703e-04	1.543029e+00	-3.511268e-01	-1.746475e-01	-1.764793e-01
93.35         	8.873611e-04	1.543009e+00	-3.503651e-01	-1.742952e-01	-1.760699e-01
93.355        	8.588208e-04	1.542975e+00	-3.494148e-01	-1.738486e-01	-1.755662e-01
93.36         	8.302505e-04	1.543031e+00	-3.485262e-01	-1.734328e-01	-1.750933e-01
93.365        	8.016514e-04	1.543035e+00	-3.476051e-01	-1.730009e-01	-1.746042e-01
93.37         	7.730244e-04	1.543098e+00	-3.466598e-01	-1.725569e-01	-1.741029e-01
93.375        	7.443705e-04	1.543082e+00	-3.456919e-01	-1.721016e-01	-1.735903e-01
93.38         	7.156907e-04	1.543039e+00	-3.447548e-01	-1.716617e-01	-1.730931e-01
93.385        	6.869859e-04	1.543073e+00	-3.437678e-01	-1.711969e-01	-1.725709e-01
93.39         	6.582572e-04	1.543116e+00	-3.427419e-01	-1.707127e-01	-1.720292e-01
93.395        	6.295057e-04	1.543102e+00	-3.417984e-01	-1.702697e-01	-1.715287e-01
93.4          	6.007324e-04	1.543092e+00	-3.407537e-01	-1.697761e-01	-1.709776e-01
93.405        	5.719383e-04	1.543152e+00	-3.396421e-01	-1.692491e-01	-1.703930e-01
93.41         	5.431244e-04	1.543096e+00	-3.386740e-01	-1.687939e-01	-1.698801e-01
93.415        	5.142919e-04	1.543033e+00	-3.377020e-01	-1.683367e-01	-1.693653e-01
93.42         	4.854416e-04	1.543007e+00	-3.366500e-01	-1.678395e-01	-1.688104e-01
93.425        	4.565746e-04	1.542968e+00	-3.355941e-01	-1.673405e-01	-1.682536e-01
93.43         	4.276917e-04	1.542978e+00	-3.344406e-01	-1.667926e-01	-1.676480e-01
93.435        	3.987941e-04	1.543060e+00	-3.334406e-01	-1.663215e-01	-1.671191e-01
93.44         	3.698829e-04	1.542982e+00	-3.322898e-01	-1.657750e-01	-1.665148e-01
93.445        	3.409591e-04	1.542928e+00	-3.311797e-01	-1.652489e-01	-1.659308e-01
93.45         	3.120239e-04	1.542932e+00	-3.300342e-01	-1.647051e-01	-1.653291e-01
93.455        	2.830781e-04	1.542949e+00	-3.289013e-01	-1.641676e-01	-1.647337e-01
93.46         	2.541227e-04	1.542856e+00	-3.277758e-01	-1.636338e-01	-1.641420e-01
93.465        	2.251588e-04	1.542782e+00	-3.266072e-01	-1.630784e-01	-1.635288e-01
93.47         	1.961874e-04	1.542791e+00	-3.254275e-01	-1.625175e-01	-1.629099e-01
93.475        	1.672095e-04	1.542744e+00	-3.241979e-01	-1.619317e-01	-1.622661e-01
93.48         	1.382260e-04	1.542771e+00	-3.231157e-01	-1.614196e-01	-1.616961e-01
93.485        	1.092381e-04	1.542707e+00	-3.218714e-01	-1.608264e-01	-1.610449e-01
93.49         	8.024676e-05	1.542620e+00	-3.206605e-01	-1.602500e-01	-1.604105e-01
93.495        	5.125314e-05	1.542648e+00	-3.194412e-01	-1.596693e-01	-1.597719e-01
93.5          	2.225823e-05	1.542649e+00	-3.181427e-01	-1.590491e-01	-1.590936e-01
93.505        	-6.736973e-06	1.542553e+00	-3.168919e-01	-1.584527e-01	-1.584392e-01
93.51         	-3.573145e-05	1.542421e+00	-3.155425e-01	-1.578070e-01	-1.577355e-01
93.515        	-6.472420e-05	1.542371e+00	-3.143174e-01	-1.572234e-01	-1.570940e-01
93.52         	-9.371435e-05	1.542298e+00	-3.131061e-01	-1.566468e-01	-1.564593e-01
93.525        	-1.227008e-04	1.542292e+00	-3.118851e-01	-1.560652e-01	-1.558198e-01
93.53         	-1.516827e-04	1.542263e+00	-3.105591e-01	-1.554313e-01	-1.551279e-01
93.535        	-1.806589e-04	1.542201e+00	-3.092247e-01	-1.547930e-01	-1.544317e-01
93.54         	-2.096284e-04	1.542145e+00	-3.079057e-01	-1.541625e-01	-1.537432e-01
93.545        	-2.385901e-04	1.542108e+00	-3.064987e-01	-1.534879e-01	-1.530107e-01
93.55         	-2.675432e-04	1.542068e+00	-3.051810e-01	-1.528580e-01	-1.523230e-01
93.555        	-2.964864e-04	1.541938e+00	-3.038749e-01	-1.522339e-01	-1.516410e-01
93.56         	-3.254188e-04	1.541887e+00	-3.024589e-01	-1.515549e-01	-1.509040e-01
93.565        	-3.543394e-04	1.541775e+00	-3.010816e-01	-1.508952e-01	-1.501865e-01
93.57         	-3.832474e-04	1.541721e+00	-2.997136e-01	-1.502401e-01	-1.494736e-01
93.575        	-4.121417e-04	1.541714e+00	-2.983441e-01	-1.495842e-01	-1.487599e-01
93.58         	-4.410213e-04	1.541646e+00	-2.969743e-01	-1.489282e-01	-1.480461e-01
93.585        	-4.698849e-04	1.541555e+00	-2.954775e-01	-1.482086e-01	-1.472689e-01
93.59         	-4.987317e-04	1.541475e+00	-2.940566e-01	-1.475270e-01	-1.465296e-01
93.595        	-5.275607e-04	1.541387e+00	-2.926015e-01	-1.468283e-01	-1.457732e-01
93.6          	-5.563709e-04	1.541261e+00	-2.911426e-01	-1.461277e-01	-1.450150e-01
93.605        	-5.851613e-04	1.541182e+00	-2.896941e-01	-1.454322e-01	-1.442619e-01
93.61         	-6.139309e-04	1.541082e+00	-2.882629e-01	-1.447454e-01	-1.435175e-01
93.615        	-6.426787e-04	1.540997e+00	-2.866684e-01	-1.439769e-01	-1.426915e-01
93.62         	-6.714038e-04	1.540908e+00	-2.851742e-01	-1.432585e-01	-1.419157e-01
93.625        	-7.001053e-04	1.540802e+00	-2.838670e-01	-1.426336e-01	-1.412334e-01
93.63         	-7.287820e-04	1.540750e+00	-2.823023e-01	-1.418799e-01	-1.404224e-01
93.635        	-7.574329e-04	1.540696e+00	-2.807627e-01	-1.411388e-01	-1.396239e-01
93.64         	-7.860571e-04	1.540602e+00	-2.792236e-01	-1.403978e-01	-1.388257e-01
93.645        	-8.146535e-04	1.540461e+00	-2.776551e-01	-1.396422e-01	-1.380129e-01
93.65         	-8.432212e-04	1.540395e+00	-2.761299e-01	-1.389082e-01	-1.372217e-01
93.655        	-8.717592e-04	1.540239e+00	-2.745900e-01	-1.381668e-01	-1.364232e-01
93.66         	-9.002666e-04	1.540186e+00	-2.729452e-01	-1.373729e-01	-1.355723e-01
93.665        	-9.287424e-04	1.540069e+00	-2.714640e-01	-1.366607e-01	-1.348032e-01
93.67         	-9.571856e-04	1.539984e+00	-2.698289e-01	-1.358717e-01	-1.339573e-01
93.675        	-9.855953e-04	1.539882e+00	-2.682062e-01	-1.350887e-01	-1.331175e-01
93.68         	-1.013971e-03	1.539810e+00	-2.665658e-01	-1.342969e-01	-1.322689e-01
93.685        	-1.042310e-03	1.539695e+00	-2.650807e-01	-1.335827e-01	-1.314980e-01
93.69         	-1.070614e-03	1.539574e+00	-2.634127e-01	-1.327770e-01	-1.306357e-01
93.695        	-1.098879e-03	1.539473e+00	-2.618069e-01	-1.320023e-01	-1.298046e-01
93.7          	-1.127107e-03	1.539272e+00	-2.601754e-01	-1.312148e-01	-1.289606e-01
93.705        	-1.155295e-03	1.539186e+00	-2.584773e-01	-1.303940e-01	-1.280834e-01
93.71         	-1.183442e-03	1.539035e+00	-2.568821e-01	-1.296245e-01	-1.272576e-01
93.715        	-1.211549e-03	1.538960e+00	-2.551406e-01	-1.287819e-01	-1.263588e-01
93.72         	-1.239613e-03	1.538889e+00	-2.534271e-01	-1.279532e-01	-1.254740e-01
93.725        	-1.267634e-03	1.538750e+00	-2.517788e-01	-1.271570e-01	-1.246218e-01
93.73         	-1.295611e-03	1.538652e+00	-2.500832e-01	-1.263372e-01	-1.237460e-01
93.735        	-1.323542e-03	1.538527e+00	-2.483270e-01	-1.254870e-01	-1.228400e-01
93.74         	-1.351428e-03	1.538376e+00	-2.467227e-01	-1.247128e-01	-1.220099e-01
93.745        	-1.379266e-03	1.538163e+00	-2.450772e-01	-1.239179e-01	-1.211593e-01
93.75         	-1.407056e-03	1.538086e+00	-2.433097e-01	-1.230619e-01	-1.202478e-01
93.755        	-1.434798e-03	1.537989e+00	-2.415187e-01	-1.221942e-01	-1.193246e-01
93.76         	-1.462489e-03	1.537911e+00	-2.397719e-01	-1.213484e-01	-1.184235e-01
93.765        	-1.490130e-03	1.537761e+00	-2.380122e-01	-1.204962e-01	-1.175160e-01
93.77         	-1.517719e-03	1.537613e+00	-2.362467e-01	-1.196411e-01	-1.166056e-01
93.775        	-1.545255e-03	1.537496e+00	-2.344817e-01	-1.187861e-01	-1.156956e-01
93.78         	-1.572738e-03	1.537349e+00	-2.326832e-01	-1.179144e-01	-1.147689e-01
93.785        	-1.600166e-03	1.537186e+00	-2.308855e-01	-1.170429e-01	-1.138426e-01
93.79         	-1.627539e-03	1.537022e+00	-2.291347e-01	-1.161949e-01	-1.129398e-01
93.795        	-1.654855e-03	1.536930e+00	-2.272706e-01	-1.152901e-01	-1.119804e-01
93.8          	-1.682113e-03	1.536834e+00	-2.255008e-01	-1.144325e-01	-1.110683e-01
93.805        	-1.709314e-03	1.536659e+00	-2.236893e-01	-1.135540e-01	-1.101353e-01
93.81         	-1.736455e-03	1.536501e+00	-2.219006e-01	-1.126868e-01	-1.092139e-01
93.815        	-1.763536e-03	1.536437e+00	-2.200340e-01	-1.117805e-01	-1.082535e-01
93.82         	-1.790556e-03	1.536301e+00	-2.181278e-01	-1.108545e-01	-1.072734e-01
93.825        	-1.817514e-03	1.536133e+00	-2.162927e-01	-1.099639e-01	-1.063288e-01
93.83         	-1.844409e-03	1.535965e+00	-2.145157e-01	-1.091023e-01	-1.054134e-01
93.835        	-1.871240e-03	1.535780e+00	-2.126001e-01	-1.081713e-01	-1.044288e-01
93.84         	-1.898007e-03	1.535633e+00	-2.108070e-01	-1.073015e-01	-1.035055e-01
93.845        	-1.924708e-03	1.535527e+00	-2.088475e-01	-1.063485e-01	-1.024990e-01
93.85         	-1.951342e-03	1.535351e+00	-2.069746e-01	-1.054386e-01	-1.015359e-01
93.855        	-1.977910e-03	1.535236e+00	-2.050683e-01	-1.045121e-01	-1.005563e-01
93.86         	-2.004408e-03	1.535100e+00	-2.031620e-01	-1.035854e-01	-9.957657e-02
93.865        	-2.030838e-03	1.534932e+00	-2.012506e-01	-1.026561e-01	-9.859446e-02
93.87         	-2.057198e-03	1.534785e+00	-1.993767e-01	-1.017456e-01	-9.763116e-02
93.875        	-2.083486e-03	1.534600e+00	-1.974293e-01	-1.007981e-01	-9.663116e-02
93.88         	-2.109703e-03	1.534463e+00	-1.955426e-01	-9.988098e-02	-9.566158e-02
93.885        	-2.135847e-03	1.534279e+00	-1.936435e-01	-9.895760e-02	-9.468590e-02
93.89         	-2.161917e-03	1.534174e+00	-1.916178e-01	-9.797083e-02	-9.364700e-02
93.895        	-2.187913e-03	1.534054e+00	-1.897286e-01	-9.705224e-02	-9.267641e-02
93.9          	-2.213833e-03	1.533879e+00	-1.877133e-01	-9.607050e-02	-9.164283e-02
93.905        	-2.239677e-03	1.533735e+00	-1.857914e-01	-9.513537e-02	-9.065602e-02
93.91         	-2.265444e-03	1.533564e+00	-1.838029e-01	-9.416689e-02	-8.963600e-02
93.915        	-2.291133e-03	1.533410e+00	-1.818030e-01	-9.319265e-02	-8.861038e-02
93.92         	-2.316743e-03	1.533239e+00	-1.798183e-01	-9.222588e-02	-8.759240e-02
93.925        	-2.342273e-03	1.533103e+00	-1.778699e-01	-9.127722e-02	-8.659267e-02
93.93         	-2.367723e-03	1.532927e+00	-1.758138e-01	-9.027462e-02	-8.553917e-02
93.935        	-2.393091e-03	1.532771e+00	-1.738426e-01	-8.931440e-02	-8.452822e-02
93.94         	-2.418376e-03	1.532611e+00	-1.718391e-01	-8.833795e-02	-8.350120e-02
93.945        	-2.443579e-03	1.532446e+00	-1.698465e-01	-8.736683e-02	-8.247967e-02
93.95         	-2.468697e-03	1.532323e+00	-1.677719e-01	-8.635463e-02	-8.141724e-02
93.955        	-2.493731e-03	1.532176e+00	-1.657431e-01	-8.536529e-02	-8.037783e-02
93.96         	-2.518678e-03	1.532015e+00	-1.637088e-01	-8.437309e-02	-7.933573e-02
93.965        	-2.543539e-03	1.531829e+00	-1.616984e-01	-8.339273e-02	-7.830565e-02
93.97         	-2.568313e-03	1.531684e+00	-1.596954e-01	-8.241599e-02	-7.727937e-02
93.975        	-2.592998e-03	1.531445e+00	-1.576207e-01	-8.140337e-02	-7.621737e-02
93.98         	-2.617595e-03	1.531301e+00	-1.556147e-01	-8.042495e-02	-7.518977e-02
93.985        	-2.642101e-03	1.531174e+00	-1.534929e-01	-7.938854e-02	-7.410434e-02
93.99         	-2.666516e-03	1.531021e+00	-1.514422e-01	-7.838761e-02	-7.305458e-02
93.995        	-2.690840e-03	1.530878e+00	-1.493912e-01	-7.738642e-02	-7.200474e-02
94            	-2.715072e-03	1.530741e+00	-1.472163e-01	-7.632320e-02	-7.089306e-02
94.005        	-2.739210e-03	1.530569e+00	-1.451967e-01	-7.533758e-02	-6.985916e-02
94.01         	-2.763254e-03	1.530336e+00	-1.431100e-01	-7.431825e-02	-6.879174e-02
94.015        	-2.787203e-03	1.530191e+00	-1.410205e-01	-7.329747e-02	-6.772307e-02
94.02         	-2.811056e-03	1.530012e+00	-1.389297e-01	-7.227593e-02	-6.665382e-02
94.025        	-2.834813e-03	1.529848e+00	-1.368101e-01	-7.123984e-02	-6.557021e-02
94.03         	-2.858472e-03	1.529721e+00	-1.347386e-01	-7.022777e-02	-6.451082e-02
94.035        	-2.882034e-03	1.529590e+00	-1.325592e-01	-6.916166e-02	-6.339759e-02
94.04         	-2.905496e-03	1.529420e+00	-1.304887e-01	-6.814985e-02	-6.233886e-02
94.045        	-2.928859e-03	1.529232e+00	-1.283749e-01	-6.711630e-02	-6.125858e-02
94.05         	-2.952121e-03	1.529023e+00	-1.262573e-01	-6.608075e-02	-6.017651e-02
94.055        	-2.975282e-03	1.528868e+00	-1.241551e-01	-6.505285e-02	-5.910228e-02
94.06         	-2.998340e-03	1.528716e+00	-1.219732e-01	-6.398496e-02	-5.798828e-02
94.065        	-3.021296e-03	1.528613e+00	-1.198038e-01	-6.292322e-02	-5.688063e-02
94.07         	-3.044148e-03	1.528423e+00	-1.176337e-01	-6.186102e-02	-5.577272e-02
94.075        	-3.066895e-03	1.528217e+00	-1.155593e-01	-6.084657e-02	-5.471278e-02
94.08         	-3.089537e-03	1.528051e+00	-1.133937e-01	-5.978639e-02	-5.360732e-02
94.085        	-3.112073e-03	1.527926e+00	-1.112266e-01	-5.872538e-02	-5.250124e-02
94.09         	-3.134503e-03	1.527768e+00	-1.090221e-01	-5.764558e-02	-5.137657e-02
94.095        	-3.156824e-03	1.527609e+00	-1.069141e-01	-5.661386e-02	-5.030021e-02
94.1          	-3.179038e-03	1.527447e+00	-1.046483e-01	-5.550317e-02	-4.914510e-02
94.105        	-3.201142e-03	1.527307e+00	-1.025441e-01	-5.447322e-02	-4.807093e-02
94.11         	-3.223137e-03	1.527137e+00	-1.003220e-01	-5.338416e-02	-4.693788e-02
94.115        	-3.245020e-03	1.526987e+00	-9.814710e-02	-5.231857e-02	-4.582853e-02
94.12         	-3.266793e-03	1.526817e+00	-9.603113e-02	-5.128236e-02	-4.474877e-02
94.125        	-3.288453e-03	1.526644e+00	-9.378868e-02	-5.018280e-02	-4.360589e-02
94.13         	-3.310000e-03	1.526492e+00	-9.165973e-02	-4.913986e-02	-4.251986e-02
94.135        	-3.331434e-03	1.526320e+00	-8.939116e-02	-4.802702e-02	-4.136415e-02
94.14         	-3.352753e-03	1.526189e+00	-8.722016e-02	-4.696283e-02	-4.025733e-02
94.145        	-3.373958e-03	1.526013e+00	-8.502745e-02	-4.588768e-02	-3.913977e-02
94.15         	-3.395046e-03	1.525873e+00	-8.279344e-02	-4.479176e-02	-3.800167e-02
94.155        	-3.416018e-03	1.525732e+00	-8.058794e-02	-4.370999e-02	-3.687795e-02
94.16         	-3.436872e-03	1.525550e+00	-7.837455e-02	-4.262415e-02	-3.575040e-02
94.165        	-3.457609e-03	1.525394e+00	-7.613313e-02	-4.152417e-02	-3.460896e-02
94.17         	-3.478227e-03	1.525250e+00	-7.393143e-02	-4.044394e-02	-3.348749e-02
94.175        	-3.498725e-03	1.525097e+00	-7.169107e-02	-3.934426e-02	-3.234681e-02
94.18         	-3.519103e-03	1.524901e+00	-6.950882e-02	-3.827351e-02	-3.123531e-02
94.185        	-3.539361e-03	1.524778e+00	-6.726391e-02	-3.717132e-02	-3.009260e-02
94.19         	-3.559497e-03	1.524632e+00	-6.502844e-02	-3.607372e-02	-2.895472e-02
94.195        	-3.579510e-03	1.524499e+00	-6.274130e-02	-3.495016e-02	-2.779114e-02
94.2          	-3.599401e-03	1.524367e+00	-6.049143e-02	-3.384511e-02	-2.664631e-02
94.205        	-3.619167e-03	1.524168e+00	-5.831232e-02	-3.277533e-02	-2.553699e-02
