# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
58.155        	2.809612e-04	1.341936e+00	4.100669e-03	2.331296e-03	1.769373e-03
58.16         	2.819412e-04	1.341953e+00	4.001926e-03	2.282904e-03	1.719022e-03
58.165        	2.829165e-04	1.341967e+00	3.896077e-03	2.230955e-03	1.665122e-03
58.17         	2.838870e-04	1.341980e+00	3.794680e-03	2.181227e-03	1.613453e-03
58.175        	2.848526e-04	1.341994e+00	3.695690e-03	2.132697e-03	1.562992e-03
58.18         	2.858134e-04	1.342012e+00	3.590140e-03	2.080884e-03	1.509257e-03
58.185        	2.867693e-04	1.342022e+00	3.479967e-03	2.026753e-03	1.453214e-03
58.19         	2.877202e-04	1.342033e+00	3.369361e-03	1.972401e-03	1.396960e-03
58.195        	2.886661e-04	1.342053e+00	3.278741e-03	1.928037e-03	1.350704e-03
58.2          	2.896071e-04	1.342073e+00	3.193556e-03	1.886385e-03	1.307171e-03
58.205        	2.905432e-04	1.342083e+00	3.075731e-03	1.828409e-03	1.247322e-03
58.21         	2.914741e-04	1.342097e+00	2.970074e-03	1.776511e-03	1.193563e-03
58.215        	2.923999e-04	1.342113e+00	2.860630e-03	1.722715e-03	1.137915e-03
58.22         	2.933206e-04	1.342131e+00	2.761714e-03	1.674178e-03	1.087537e-03
58.225        	2.942361e-04	1.342143e+00	2.659604e-03	1.624038e-03	1.035566e-03
58.23         	2.951464e-04	1.342152e+00	2.547265e-03	1.568779e-03	9.784861e-04
58.235        	2.960515e-04	1.342162e+00	2.443323e-03	1.517713e-03	9.256101e-04
58.24         	2.969513e-04	1.342190e+00	2.354430e-03	1.474166e-03	8.802638e-04
58.245        	2.978460e-04	1.342205e+00	2.249587e-03	1.422640e-03	8.269476e-04
58.25         	2.987352e-04	1.342219e+00	2.143811e-03	1.370641e-03	7.731701e-04
58.255        	2.996192e-04	1.342234e+00	2.031031e-03	1.315134e-03	7.158961e-04
58.26         	3.004977e-04	1.342244e+00	1.928357e-03	1.264676e-03	6.636808e-04
58.265        	3.013709e-04	1.342258e+00	1.813282e-03	1.208012e-03	6.052702e-04
58.27         	3.022385e-04	1.342272e+00	1.698661e-03	1.151569e-03	5.470918e-04
58.275        	3.031007e-04	1.342294e+00	1.593618e-03	1.099910e-03	4.937085e-04
58.28         	3.039574e-04	1.342309e+00	1.493560e-03	1.050737e-03	4.428223e-04
58.285        	3.048086e-04	1.342320e+00	1.379297e-03	9.944569e-04	3.848397e-04
58.29         	3.056542e-04	1.342335e+00	1.278311e-03	9.448095e-04	3.335011e-04
58.295        	3.064942e-04	1.342354e+00	1.178819e-03	8.959039e-04	2.829154e-04
58.3          	3.073287e-04	1.342368e+00	1.058062e-03	8.363599e-04	2.217026e-04
58.305        	3.081574e-04	1.342379e+00	9.481661e-04	7.822404e-04	1.659256e-04
58.31         	3.089804e-04	1.342393e+00	8.320626e-04	7.250117e-04	1.070509e-04
58.315        	3.097977e-04	1.342408e+00	7.238497e-04	6.717225e-04	5.212714e-05
58.32         	3.106092e-04	1.342423e+00	6.183760e-04	6.197973e-04	-1.421224e-06
58.325        	3.114150e-04	1.342447e+00	5.111207e-04	5.669754e-04	-5.585465e-05
58.33         	3.122150e-04	1.342460e+00	4.011046e-04	5.127673e-04	-1.116627e-04
58.335        	3.130091e-04	1.342471e+00	2.871878e-04	4.566030e-04	-1.694152e-04
58.34         	3.137974e-04	1.342487e+00	1.769024e-04	4.022486e-04	-2.253462e-04
58.345        	3.145797e-04	1.342498e+00	5.739455e-05	3.432770e-04	-2.858825e-04
58.35         	3.153561e-04	1.342516e+00	-5.786127e-05	2.864255e-04	-3.442867e-04
58.355        	3.161265e-04	1.342532e+00	-1.545650e-04	2.388440e-04	-3.934090e-04
58.36         	3.168910e-04	1.342547e+00	-2.698884e-04	1.819468e-04	-4.518352e-04
58.365        	3.176495e-04	1.342563e+00	-3.881663e-04	1.235663e-04	-5.117326e-04
58.37         	3.184018e-04	1.342583e+00	-4.916786e-04	7.256253e-05	-5.642411e-04
58.375        	3.191481e-04	1.342596e+00	-6.094278e-04	1.443423e-05	-6.238620e-04
58.38         	3.198883e-04	1.342614e+00	-7.266528e-04	-4.343812e-05	-6.832147e-04
58.385        	3.206223e-04	1.342629e+00	-8.455211e-04	-1.021383e-04	-7.433828e-04
58.39         	3.213501e-04	1.342642e+00	-9.606274e-04	-1.589636e-04	-8.016638e-04
58.395        	3.220717e-04	1.342656e+00	-1.064621e-03	-2.102388e-04	-8.543821e-04
58.4          	3.227871e-04	1.342670e+00	-1.173283e-03	-2.638545e-04	-9.094287e-04
58.405        	3.234962e-04	1.342687e+00	-1.290269e-03	-3.216385e-04	-9.686310e-04
58.41         	3.241991e-04	1.342703e+00	-1.407913e-03	-3.797576e-04	-1.028156e-03
58.415        	3.248956e-04	1.342722e+00	-1.523715e-03	-4.369620e-04	-1.086753e-03
58.42         	3.255858e-04	1.342729e+00	-1.645864e-03	-4.973463e-04	-1.148518e-03
58.425        	3.262695e-04	1.342751e+00	-1.742790e-03	-5.451255e-04	-1.197665e-03
58.43         	3.269469e-04	1.342770e+00	-1.856026e-03	-6.010661e-04	-1.254960e-03
58.435        	3.276179e-04	1.342782e+00	-1.973473e-03	-6.591185e-04	-1.314354e-03
58.44         	3.282824e-04	1.342800e+00	-2.092460e-03	-7.179477e-04	-1.374513e-03
58.445        	3.289404e-04	1.342816e+00	-2.204275e-03	-7.731969e-04	-1.431078e-03
58.45         	3.295918e-04	1.342833e+00	-2.322852e-03	-8.318343e-04	-1.491018e-03
58.455        	3.302367e-04	1.342847e+00	-2.440871e-03	-8.901990e-04	-1.550672e-03
58.46         	3.308751e-04	1.342863e+00	-2.550318e-03	-9.442837e-04	-1.606034e-03
58.465        	3.315068e-04	1.342877e+00	-2.670974e-03	-1.003980e-03	-1.666994e-03
58.47         	3.321319e-04	1.342896e+00	-2.788174e-03	-1.061955e-03	-1.726219e-03
58.475        	3.327503e-04	1.342914e+00	-2.907317e-03	-1.120908e-03	-1.786409e-03
58.48         	3.333621e-04	1.342928e+00	-3.030212e-03	-1.181744e-03	-1.848468e-03
58.485        	3.339671e-04	1.342940e+00	-3.154870e-03	-1.243468e-03	-1.911402e-03
58.49         	3.345653e-04	1.342958e+00	-3.267374e-03	-1.299122e-03	-1.968252e-03
58.495        	3.351567e-04	1.342977e+00	-3.383567e-03	-1.356627e-03	-2.026940e-03
58.5          	3.357414e-04	1.343000e+00	-3.480642e-03	-1.404579e-03	-2.076062e-03
58.505        	3.363192e-04	1.343017e+00	-3.604141e-03	-1.465751e-03	-2.138390e-03
58.51         	3.368902e-04	1.343028e+00	-3.719562e-03	-1.522891e-03	-2.196671e-03
58.515        	3.374543e-04	1.343043e+00	-3.842411e-03	-1.583751e-03	-2.258660e-03
58.52         	3.380115e-04	1.343063e+00	-3.958280e-03	-1.641128e-03	-2.317151e-03
58.525        	3.385618e-04	1.343073e+00	-4.078228e-03	-1.700552e-03	-2.377676e-03
58.53         	3.391051e-04	1.343095e+00	-4.198446e-03	-1.760118e-03	-2.438328e-03
58.535        	3.396413e-04	1.343111e+00	-4.316876e-03	-1.818797e-03	-2.498080e-03
58.54         	3.401706e-04	1.343128e+00	-4.440299e-03	-1.879979e-03	-2.560320e-03
58.545        	3.406928e-04	1.343143e+00	-4.560772e-03	-1.939693e-03	-2.621079e-03
58.55         	3.412079e-04	1.343158e+00	-4.694223e-03	-2.005904e-03	-2.688319e-03
58.555        	3.417159e-04	1.343172e+00	-4.811345e-03	-2.063957e-03	-2.747388e-03
58.56         	3.422167e-04	1.343188e+00	-4.928994e-03	-2.122280e-03	-2.806714e-03
58.565        	3.427104e-04	1.343208e+00	-5.040453e-03	-2.177516e-03	-2.862937e-03
58.57         	3.431969e-04	1.343224e+00	-5.160174e-03	-2.236890e-03	-2.923284e-03
58.575        	3.436762e-04	1.343239e+00	-5.280015e-03	-2.296331e-03	-2.983684e-03
58.58         	3.441483e-04	1.343258e+00	-5.389499e-03	-2.350601e-03	-3.038898e-03
58.585        	3.446131e-04	1.343280e+00	-5.506172e-03	-2.408473e-03	-3.097699e-03
58.59         	3.450707e-04	1.343292e+00	-5.629818e-03	-2.469839e-03	-3.159980e-03
58.595        	3.455210e-04	1.343310e+00	-5.749798e-03	-2.529378e-03	-3.220420e-03
58.6          	3.459639e-04	1.343330e+00	-5.871192e-03	-2.589632e-03	-3.281560e-03
58.605        	3.463994e-04	1.343348e+00	-5.990303e-03	-2.648752e-03	-3.341551e-03
58.61         	3.468276e-04	1.343363e+00	-6.110235e-03	-2.708290e-03	-3.401945e-03
58.615        	3.472483e-04	1.343379e+00	-6.236492e-03	-2.770998e-03	-3.465494e-03
58.62         	3.476616e-04	1.343395e+00	-6.357419e-03	-2.831048e-03	-3.526371e-03
58.625        	3.480674e-04	1.343415e+00	-6.477734e-03	-2.890800e-03	-3.586934e-03
58.63         	3.484658e-04	1.343428e+00	-6.600595e-03	-2.951832e-03	-3.648763e-03
58.635        	3.488566e-04	1.343443e+00	-6.732733e-03	-3.017510e-03	-3.715223e-03
58.64         	3.492399e-04	1.343459e+00	-6.854242e-03	-3.077881e-03	-3.776361e-03
58.645        	3.496156e-04	1.343480e+00	-6.973008e-03	-3.136889e-03	-3.836120e-03
58.65         	3.499837e-04	1.343499e+00	-7.083964e-03	-3.191998e-03	-3.891966e-03
58.655        	3.503442e-04	1.343517e+00	-7.205543e-03	-3.252427e-03	-3.953116e-03
58.66         	3.506971e-04	1.343538e+00	-7.325586e-03	-3.312096e-03	-4.013490e-03
58.665        	3.510423e-04	1.343560e+00	-7.443433e-03	-3.370674e-03	-4.072759e-03
58.67         	3.513799e-04	1.343572e+00	-7.562317e-03	-3.429778e-03	-4.132538e-03
58.675        	3.517098e-04	1.343588e+00	-7.687289e-03	-3.491935e-03	-4.195354e-03
58.68         	3.520319e-04	1.343609e+00	-7.806639e-03	-3.551288e-03	-4.255351e-03
58.685        	3.523463e-04	1.343624e+00	-7.936373e-03	-3.615840e-03	-4.320533e-03
58.69         	3.526529e-04	1.343642e+00	-8.055488e-03	-3.675091e-03	-4.380397e-03
58.695        	3.529517e-04	1.343659e+00	-8.182287e-03	-3.738192e-03	-4.444095e-03
58.7          	3.532426e-04	1.343681e+00	-8.306735e-03	-3.800125e-03	-4.506610e-03
58.705        	3.535258e-04	1.343695e+00	-8.431998e-03	-3.862473e-03	-4.569525e-03
58.71         	3.538010e-04	1.343715e+00	-8.557926e-03	-3.925162e-03	-4.632764e-03
58.715        	3.540683e-04	1.343733e+00	-8.680737e-03	-3.986300e-03	-4.694437e-03
58.72         	3.543277e-04	1.343747e+00	-8.801162e-03	-4.046253e-03	-4.754909e-03
58.725        	3.545792e-04	1.343765e+00	-8.920451e-03	-4.105646e-03	-4.814805e-03
58.73         	3.548227e-04	1.343788e+00	-9.033310e-03	-4.161832e-03	-4.871478e-03
58.735        	3.550583e-04	1.343804e+00	-9.156573e-03	-4.223228e-03	-4.933345e-03
58.74         	3.552858e-04	1.343825e+00	-9.273539e-03	-4.281484e-03	-4.992055e-03
58.745        	3.555054e-04	1.343840e+00	-9.399251e-03	-4.344120e-03	-5.055131e-03
58.75         	3.557169e-04	1.343857e+00	-9.523196e-03	-4.405881e-03	-5.117315e-03
58.755        	3.559203e-04	1.343875e+00	-9.642599e-03	-4.465379e-03	-5.177220e-03
58.76         	3.561157e-04	1.343893e+00	-9.759029e-03	-4.523399e-03	-5.235630e-03
58.765        	3.563030e-04	1.343913e+00	-9.885210e-03	-4.586302e-03	-5.298908e-03
58.77         	3.564821e-04	1.343931e+00	-1.001145e-02	-4.649241e-03	-5.362205e-03
58.775        	3.566530e-04	1.343948e+00	-1.013340e-02	-4.710048e-03	-5.423355e-03
58.78         	3.568158e-04	1.343968e+00	-1.026192e-02	-4.774144e-03	-5.487776e-03
58.785        	3.569704e-04	1.343988e+00	-1.038155e-02	-4.833804e-03	-5.547745e-03
58.79         	3.571168e-04	1.344003e+00	-1.050282e-02	-4.894292e-03	-5.608526e-03
58.795        	3.572549e-04	1.344030e+00	-1.063022e-02	-4.957856e-03	-5.672366e-03
58.8          	3.573848e-04	1.344045e+00	-1.075164e-02	-5.018436e-03	-5.733205e-03
58.805        	3.575065e-04	1.344063e+00	-1.088156e-02	-5.083271e-03	-5.798284e-03
58.81         	3.576198e-04	1.344080e+00	-1.099802e-02	-5.141392e-03	-5.856631e-03
58.815        	3.577248e-04	1.344096e+00	-1.113328e-02	-5.208914e-03	-5.924364e-03
58.82         	3.578214e-04	1.344116e+00	-1.124690e-02	-5.265629e-03	-5.981272e-03
58.825        	3.579098e-04	1.344144e+00	-1.136105e-02	-5.322617e-03	-6.038436e-03
58.83         	3.579897e-04	1.344162e+00	-1.148316e-02	-5.383592e-03	-6.099572e-03
58.835        	3.580613e-04	1.344180e+00	-1.160256e-02	-5.443216e-03	-6.159339e-03
58.84         	3.581245e-04	1.344198e+00	-1.172640e-02	-5.505073e-03	-6.221322e-03
58.845        	3.581793e-04	1.344218e+00	-1.184892e-02	-5.566279e-03	-6.282638e-03
58.85         	3.582256e-04	1.344236e+00	-1.196533e-02	-5.624437e-03	-6.340888e-03
58.855        	3.582635e-04	1.344263e+00	-1.209201e-02	-5.687741e-03	-6.404268e-03
58.86         	3.582929e-04	1.344276e+00	-1.222133e-02	-5.752371e-03	-6.468956e-03
58.865        	3.583137e-04	1.344296e+00	-1.233960e-02	-5.811484e-03	-6.528112e-03
58.87         	3.583261e-04	1.344320e+00	-1.247859e-02	-5.880971e-03	-6.597623e-03
58.875        	3.583299e-04	1.344338e+00	-1.258369e-02	-5.933517e-03	-6.650177e-03
58.88         	3.583252e-04	1.344354e+00	-1.270785e-02	-5.995599e-03	-6.712249e-03
58.885        	3.583119e-04	1.344376e+00	-1.282254e-02	-6.052957e-03	-6.769581e-03
58.89         	3.582900e-04	1.344388e+00	-1.295366e-02	-6.118541e-03	-6.835121e-03
58.895        	3.582596e-04	1.344413e+00	-1.306873e-02	-6.176105e-03	-6.892624e-03
58.9          	3.582205e-04	1.344433e+00	-1.319304e-02	-6.238298e-03	-6.954739e-03
58.905        	3.581728e-04	1.344450e+00	-1.331383e-02	-6.298741e-03	-7.015086e-03
58.91         	3.581164e-04	1.344467e+00	-1.344196e-02	-6.362862e-03	-7.079094e-03
58.915        	3.580513e-04	1.344490e+00	-1.356286e-02	-6.423379e-03	-7.139482e-03
58.92         	3.579776e-04	1.344513e+00	-1.367550e-02	-6.479771e-03	-7.195726e-03
58.925        	3.578952e-04	1.344529e+00	-1.379839e-02	-6.541300e-03	-7.257090e-03
58.93         	3.578040e-04	1.344551e+00	-1.391972e-02	-6.602055e-03	-7.317663e-03
58.935        	3.577042e-04	1.344572e+00	-1.404321e-02	-6.663903e-03	-7.379311e-03
58.94         	3.575955e-04	1.344592e+00	-1.416465e-02	-6.724728e-03	-7.439919e-03
58.945        	3.574782e-04	1.344612e+00	-1.428817e-02	-6.786606e-03	-7.501562e-03
58.95         	3.573520e-04	1.344633e+00	-1.440045e-02	-6.842874e-03	-7.557578e-03
58.955        	3.572171e-04	1.344654e+00	-1.451955e-02	-6.902556e-03	-7.616990e-03
58.96         	3.570734e-04	1.344672e+00	-1.464374e-02	-6.964798e-03	-7.678945e-03
58.965        	3.569208e-04	1.344696e+00	-1.476387e-02	-7.025016e-03	-7.738858e-03
58.97         	3.567595e-04	1.344716e+00	-1.488701e-02	-7.086743e-03	-7.800262e-03
58.975        	3.565893e-04	1.344733e+00	-1.500633e-02	-7.146575e-03	-7.859754e-03
58.98         	3.564102e-04	1.344757e+00	-1.512975e-02	-7.208467e-03	-7.921287e-03
58.985        	3.562222e-04	1.344775e+00	-1.524929e-02	-7.268425e-03	-7.980869e-03
58.99         	3.560254e-04	1.344795e+00	-1.537403e-02	-7.330991e-03	-8.043042e-03
58.995        	3.558197e-04	1.344815e+00	-1.549024e-02	-7.389302e-03	-8.100941e-03
59            	3.556050e-04	1.344835e+00	-1.561067e-02	-7.449731e-03	-8.160941e-03
59.005        	3.553814e-04	1.344854e+00	-1.573364e-02	-7.511439e-03	-8.222202e-03
59.01         	3.551489e-04	1.344877e+00	-1.584905e-02	-7.569378e-03	-8.279676e-03
59.015        	3.549075e-04	1.344897e+00	-1.597548e-02	-7.632831e-03	-8.342646e-03
59.02         	3.546570e-04	1.344920e+00	-1.608983e-02	-7.690256e-03	-8.399570e-03
59.025        	3.543976e-04	1.344947e+00	-1.621396e-02	-7.752581e-03	-8.461376e-03
59.03         	3.541292e-04	1.344964e+00	-1.633585e-02	-7.813795e-03	-8.522054e-03
59.035        	3.538518e-04	1.344981e+00	-1.644361e-02	-7.867952e-03	-8.575656e-03
59.04         	3.535654e-04	1.345006e+00	-1.656791e-02	-7.930387e-03	-8.637518e-03
59.045        	3.532700e-04	1.345027e+00	-1.668406e-02	-7.988759e-03	-8.695299e-03
59.05         	3.529656e-04	1.345050e+00	-1.679246e-02	-8.043266e-03	-8.749197e-03
59.055        	3.526521e-04	1.345071e+00	-1.691255e-02	-8.103623e-03	-8.808928e-03
59.06         	3.523296e-04	1.345092e+00	-1.703126e-02	-8.163299e-03	-8.867958e-03
59.065        	3.519980e-04	1.345113e+00	-1.714959e-02	-8.222796e-03	-8.926792e-03
59.07         	3.516573e-04	1.345135e+00	-1.727040e-02	-8.283545e-03	-8.986860e-03
59.075        	3.513076e-04	1.345155e+00	-1.738575e-02	-8.341566e-03	-9.044181e-03
59.08         	3.509487e-04	1.345176e+00	-1.750302e-02	-8.400559e-03	-9.102457e-03
59.085        	3.505808e-04	1.345198e+00	-1.761745e-02	-8.458145e-03	-9.159307e-03
59.09         	3.502037e-04	1.345221e+00	-1.773577e-02	-8.517682e-03	-9.218089e-03
59.095        	3.498175e-04	1.345237e+00	-1.785411e-02	-8.577237e-03	-9.276872e-03
59.1          	3.494222e-04	1.345264e+00	-1.797304e-02	-8.637099e-03	-9.335944e-03
59.105        	3.490178e-04	1.345288e+00	-1.809044e-02	-8.696201e-03	-9.394237e-03
59.11         	3.486042e-04	1.345311e+00	-1.820866e-02	-8.755727e-03	-9.452936e-03
59.115        	3.481814e-04	1.345328e+00	-1.832644e-02	-8.815041e-03	-9.511404e-03
59.12         	3.477495e-04	1.345350e+00	-1.843878e-02	-8.871638e-03	-9.567137e-03
59.125        	3.473084e-04	1.345374e+00	-1.856160e-02	-8.933493e-03	-9.628110e-03
59.13         	3.468581e-04	1.345397e+00	-1.866633e-02	-8.986306e-03	-9.680022e-03
59.135        	3.463986e-04	1.345419e+00	-1.878555e-02	-9.046375e-03	-9.739172e-03
59.14         	3.459299e-04	1.345443e+00	-1.890092e-02	-9.104532e-03	-9.796392e-03
59.145        	3.454521e-04	1.345465e+00	-1.901028e-02	-9.159686e-03	-9.850590e-03
59.15         	3.449650e-04	1.345485e+00	-1.913353e-02	-9.221800e-03	-9.911730e-03
59.155        	3.444687e-04	1.345509e+00	-1.923849e-02	-9.274779e-03	-9.963716e-03
59.16         	3.439632e-04	1.345530e+00	-1.935221e-02	-9.332142e-03	-1.002007e-02
59.165        	3.434485e-04	1.345553e+00	-1.946680e-02	-9.389951e-03	-1.007685e-02
59.17         	3.429245e-04	1.345571e+00	-1.958060e-02	-9.447375e-03	-1.013322e-02
59.175        	3.423913e-04	1.345598e+00	-1.969454e-02	-9.504878e-03	-1.018966e-02
59.18         	3.418488e-04	1.345624e+00	-1.981976e-02	-9.568030e-03	-1.025173e-02
59.185        	3.412971e-04	1.345650e+00	-1.993437e-02	-9.625890e-03	-1.030848e-02
59.19         	3.407361e-04	1.345669e+00	-2.003259e-02	-9.675560e-03	-1.035703e-02
59.195        	3.401658e-04	1.345685e+00	-2.014725e-02	-9.733460e-03	-1.041379e-02
59.2          	3.395863e-04	1.345713e+00	-2.025804e-02	-9.789432e-03	-1.046860e-02
59.205        	3.389976e-04	1.345738e+00	-2.036663e-02	-9.844316e-03	-1.052231e-02
59.21         	3.383995e-04	1.345763e+00	-2.048080e-02	-9.902000e-03	-1.057880e-02
59.215        	3.377922e-04	1.345786e+00	-2.059348e-02	-9.958947e-03	-1.063453e-02
59.22         	3.371756e-04	1.345810e+00	-2.070107e-02	-1.001336e-02	-1.068771e-02
59.225        	3.365497e-04	1.345831e+00	-2.081497e-02	-1.007094e-02	-1.074404e-02
59.23         	3.359146e-04	1.345850e+00	-2.092612e-02	-1.012715e-02	-1.079897e-02
59.235        	3.352701e-04	1.345880e+00	-2.103826e-02	-1.018386e-02	-1.085440e-02
59.24         	3.346163e-04	1.345903e+00	-2.114735e-02	-1.023906e-02	-1.090829e-02
59.245        	3.339532e-04	1.345922e+00	-2.125656e-02	-1.029433e-02	-1.096223e-02
59.25         	3.332808e-04	1.345943e+00	-2.136827e-02	-1.035085e-02	-1.101742e-02
59.255        	3.325991e-04	1.345970e+00	-2.147197e-02	-1.040338e-02	-1.106858e-02
59.26         	3.319081e-04	1.345989e+00	-2.158753e-02	-1.046186e-02	-1.112567e-02
59.265        	3.312078e-04	1.346014e+00	-2.168301e-02	-1.051030e-02	-1.117271e-02
59.27         	3.304982e-04	1.346036e+00	-2.179563e-02	-1.056732e-02	-1.122831e-02
59.275        	3.297793e-04	1.346062e+00	-2.190180e-02	-1.062112e-02	-1.128068e-02
59.28         	3.290510e-04	1.346084e+00	-2.201317e-02	-1.067754e-02	-1.133564e-02
59.285        	3.283134e-04	1.346107e+00	-2.211842e-02	-1.073090e-02	-1.138752e-02
59.29         	3.275665e-04	1.346130e+00	-2.222675e-02	-1.078581e-02	-1.144094e-02
59.295        	3.268103e-04	1.346154e+00	-2.233050e-02	-1.083844e-02	-1.149206e-02
59.3          	3.260448e-04	1.346173e+00	-2.243961e-02	-1.089376e-02	-1.154585e-02
59.305        	3.252700e-04	1.346203e+00	-2.254326e-02	-1.094636e-02	-1.159690e-02
59.31         	3.244858e-04	1.346228e+00	-2.265470e-02	-1.100287e-02	-1.165184e-02
59.315        	3.236923e-04	1.346253e+00	-2.275342e-02	-1.105302e-02	-1.170040e-02
59.32         	3.228895e-04	1.346277e+00	-2.286519e-02	-1.110971e-02	-1.175549e-02
59.325        	3.220773e-04	1.346299e+00	-2.297134e-02	-1.116359e-02	-1.180775e-02
59.33         	3.212559e-04	1.346320e+00	-2.307413e-02	-1.121581e-02	-1.185832e-02
59.335        	3.204251e-04	1.346354e+00	-2.319781e-02	-1.127848e-02	-1.191933e-02
59.34         	3.195850e-04	1.346378e+00	-2.328207e-02	-1.132145e-02	-1.196062e-02
59.345        	3.187356e-04	1.346398e+00	-2.338241e-02	-1.137247e-02	-1.200994e-02
59.35         	3.178769e-04	1.346423e+00	-2.348203e-02	-1.142314e-02	-1.205889e-02
59.355        	3.170089e-04	1.346445e+00	-2.358863e-02	-1.147731e-02	-1.211132e-02
59.36         	3.161316e-04	1.346469e+00	-2.368528e-02	-1.152651e-02	-1.215877e-02
59.365        	3.152450e-04	1.346496e+00	-2.378821e-02	-1.157886e-02	-1.220935e-02
59.37         	3.143491e-04	1.346521e+00	-2.389071e-02	-1.163101e-02	-1.225971e-02
59.375        	3.134438e-04	1.346546e+00	-2.399801e-02	-1.168556e-02	-1.231245e-02
59.38         	3.125293e-04	1.346573e+00	-2.409028e-02	-1.173261e-02	-1.235767e-02
59.385        	3.116055e-04	1.346598e+00	-2.419625e-02	-1.178652e-02	-1.240973e-02
59.39         	3.106723e-04	1.346623e+00	-2.428688e-02	-1.183277e-02	-1.245411e-02
59.395        	3.097299e-04	1.346644e+00	-2.439332e-02	-1.188693e-02	-1.250639e-02
59.4          	3.087783e-04	1.346670e+00	-2.448332e-02	-1.193288e-02	-1.255044e-02
59.405        	3.078174e-04	1.346695e+00	-2.458855e-02	-1.198646e-02	-1.260209e-02
59.41         	3.068472e-04	1.346716e+00	-2.468006e-02	-1.203318e-02	-1.264688e-02
59.415        	3.058677e-04	1.346745e+00	-2.478824e-02	-1.208825e-02	-1.269999e-02
59.42         	3.048790e-04	1.346771e+00	-2.487815e-02	-1.213420e-02	-1.274396e-02
59.425        	3.038810e-04	1.346800e+00	-2.498183e-02	-1.218703e-02	-1.279480e-02
59.43         	3.028737e-04	1.346824e+00	-2.507322e-02	-1.223373e-02	-1.283948e-02
59.435        	3.018573e-04	1.346848e+00	-2.516998e-02	-1.228313e-02	-1.288685e-02
59.44         	3.008315e-04	1.346877e+00	-2.527089e-02	-1.233461e-02	-1.293628e-02
59.445        	2.997966e-04	1.346900e+00	-2.536397e-02	-1.238219e-02	-1.298178e-02
59.45         	2.987524e-04	1.346928e+00	-2.545856e-02	-1.243053e-02	-1.302803e-02
59.455        	2.976990e-04	1.346951e+00	-2.555091e-02	-1.247776e-02	-1.307315e-02
59.46         	2.966364e-04	1.346980e+00	-2.564255e-02	-1.252464e-02	-1.311791e-02
59.465        	2.955646e-04	1.347002e+00	-2.574727e-02	-1.257807e-02	-1.316920e-02
59.47         	2.944836e-04	1.347024e+00	-2.583660e-02	-1.262382e-02	-1.321279e-02
59.475        	2.933934e-04	1.347049e+00	-2.593308e-02	-1.267315e-02	-1.325993e-02
59.48         	2.922940e-04	1.347074e+00	-2.603116e-02	-1.272329e-02	-1.330788e-02
59.485        	2.911854e-04	1.347097e+00	-2.613479e-02	-1.277621e-02	-1.335858e-02
59.49         	2.900676e-04	1.347128e+00	-2.620462e-02	-1.281224e-02	-1.339238e-02
59.495        	2.889407e-04	1.347154e+00	-2.630134e-02	-1.286173e-02	-1.343961e-02
59.5          	2.878047e-04	1.347175e+00	-2.638848e-02	-1.290644e-02	-1.348205e-02
59.505        	2.866595e-04	1.347204e+00	-2.648117e-02	-1.295393e-02	-1.352725e-02
59.51         	2.855052e-04	1.347234e+00	-2.656677e-02	-1.299788e-02	-1.356889e-02
59.515        	2.843418e-04	1.347257e+00	-2.665313e-02	-1.304222e-02	-1.361091e-02
59.52         	2.831692e-04	1.347282e+00	-2.674447e-02	-1.308907e-02	-1.365541e-02
59.525        	2.819876e-04	1.347310e+00	-2.683104e-02	-1.313353e-02	-1.369751e-02
59.53         	2.807969e-04	1.347333e+00	-2.691504e-02	-1.317672e-02	-1.373832e-02
59.535        	2.795971e-04	1.347362e+00	-2.700015e-02	-1.322048e-02	-1.377967e-02
59.54         	2.783882e-04	1.347387e+00	-2.709311e-02	-1.326817e-02	-1.382494e-02
59.545        	2.771703e-04	1.347415e+00	-2.717917e-02	-1.331242e-02	-1.386676e-02
59.55         	2.759434e-04	1.347441e+00	-2.726587e-02	-1.335699e-02	-1.390888e-02
59.555        	2.747074e-04	1.347465e+00	-2.735057e-02	-1.340058e-02	-1.394999e-02
59.56         	2.734624e-04	1.347495e+00	-2.743783e-02	-1.344545e-02	-1.399238e-02
59.565        	2.722084e-04	1.347520e+00	-2.752123e-02	-1.348840e-02	-1.403282e-02
59.57         	2.709454e-04	1.347551e+00	-2.760866e-02	-1.353338e-02	-1.407527e-02
59.575        	2.696734e-04	1.347573e+00	-2.769185e-02	-1.357625e-02	-1.411560e-02
59.58         	2.683924e-04	1.347601e+00	-2.777548e-02	-1.361935e-02	-1.415613e-02
59.585        	2.671025e-04	1.347628e+00	-2.786241e-02	-1.366410e-02	-1.419831e-02
59.59         	2.658036e-04	1.347658e+00	-2.794121e-02	-1.370480e-02	-1.423641e-02
59.595        	2.644958e-04	1.347684e+00	-2.802181e-02	-1.374641e-02	-1.427540e-02
