# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
79.41         	-3.076281e-03	1.484998e+00	3.084617e-02	1.234681e-02	1.849937e-02
79.42         	-3.093627e-03	1.484940e+00	3.397454e-02	1.389364e-02	2.008090e-02
79.43         	-3.110558e-03	1.484876e+00	3.712964e-02	1.545426e-02	2.167538e-02
79.44         	-3.127071e-03	1.484801e+00	4.023152e-02	1.698869e-02	2.324283e-02
79.45         	-3.143163e-03	1.484714e+00	4.328521e-02	1.849944e-02	2.478577e-02
79.46         	-3.158831e-03	1.484674e+00	4.643806e-02	2.006020e-02	2.637786e-02
79.47         	-3.174072e-03	1.484628e+00	4.955337e-02	2.160261e-02	2.795076e-02
79.48         	-3.188884e-03	1.484566e+00	5.264076e-02	2.313149e-02	2.950926e-02
79.49         	-3.203264e-03	1.484549e+00	5.577925e-02	2.468636e-02	3.109289e-02
79.5          	-3.217210e-03	1.484526e+00	5.889552e-02	2.623055e-02	3.266497e-02
79.51         	-3.230718e-03	1.484457e+00	6.196843e-02	2.775350e-02	3.421493e-02
79.52         	-3.243788e-03	1.484394e+00	6.502276e-02	2.926759e-02	3.575517e-02
79.53         	-3.256416e-03	1.484335e+00	6.813029e-02	3.080873e-02	3.732156e-02
79.54         	-3.268599e-03	1.484284e+00	7.114204e-02	3.230242e-02	3.883962e-02
79.55         	-3.280336e-03	1.484286e+00	7.428185e-02	3.386059e-02	4.042126e-02
79.56         	-3.291623e-03	1.484257e+00	7.733002e-02	3.537339e-02	4.195663e-02
79.57         	-3.302460e-03	1.484235e+00	8.033892e-02	3.686700e-02	4.347192e-02
79.58         	-3.312844e-03	1.484250e+00	8.343046e-02	3.840238e-02	4.502807e-02
79.59         	-3.322772e-03	1.484244e+00	8.646142e-02	3.990794e-02	4.655348e-02
79.6          	-3.332243e-03	1.484242e+00	8.951722e-02	4.142637e-02	4.809085e-02
79.61         	-3.341256e-03	1.484259e+00	9.251093e-02	4.291421e-02	4.959672e-02
79.62         	-3.349808e-03	1.484250e+00	9.557509e-02	4.443774e-02	5.113735e-02
79.63         	-3.357897e-03	1.484232e+00	9.849149e-02	4.588785e-02	5.260364e-02
79.64         	-3.365522e-03	1.484220e+00	1.015312e-01	4.740010e-02	5.413114e-02
79.65         	-3.372681e-03	1.484235e+00	1.045085e-01	4.888159e-02	5.562695e-02
79.66         	-3.379372e-03	1.484284e+00	1.074915e-01	5.036638e-02	5.712512e-02
79.67         	-3.385594e-03	1.484326e+00	1.104752e-01	5.185203e-02	5.862322e-02
79.68         	-3.391345e-03	1.484304e+00	1.133783e-01	5.329781e-02	6.008050e-02
79.69         	-3.396625e-03	1.484303e+00	1.162996e-01	5.475316e-02	6.154641e-02
79.7          	-3.401431e-03	1.484345e+00	1.191880e-01	5.619256e-02	6.299542e-02
79.71         	-3.405763e-03	1.484355e+00	1.221493e-01	5.766887e-02	6.448040e-02
79.72         	-3.409618e-03	1.484380e+00	1.249842e-01	5.908250e-02	6.590173e-02
79.73         	-3.412996e-03	1.484449e+00	1.278425e-01	6.050827e-02	6.733426e-02
79.74         	-3.415895e-03	1.484499e+00	1.307145e-01	6.194133e-02	6.877312e-02
79.75         	-3.418315e-03	1.484552e+00	1.335440e-01	6.335369e-02	7.019032e-02
79.76         	-3.420255e-03	1.484619e+00	1.364009e-01	6.478020e-02	7.162071e-02
79.77         	-3.421714e-03	1.484725e+00	1.392129e-01	6.618472e-02	7.302815e-02
79.78         	-3.422691e-03	1.484775e+00	1.420042e-01	6.757941e-02	7.442479e-02
79.79         	-3.423185e-03	1.484830e+00	1.447920e-01	6.897281e-02	7.581918e-02
79.8          	-3.423196e-03	1.484933e+00	1.475547e-01	7.035413e-02	7.720053e-02
79.81         	-3.422723e-03	1.485047e+00	1.503402e-01	7.174740e-02	7.859284e-02
79.82         	-3.421766e-03	1.485106e+00	1.530515e-01	7.310400e-02	7.994753e-02
79.83         	-3.420324e-03	1.485140e+00	1.557418e-01	7.445055e-02	8.129120e-02
79.84         	-3.418397e-03	1.485225e+00	1.583740e-01	7.576860e-02	8.260540e-02
79.85         	-3.415984e-03	1.485330e+00	1.611095e-01	7.713878e-02	8.397075e-02
79.86         	-3.413085e-03	1.485399e+00	1.636710e-01	7.842242e-02	8.524859e-02
79.87         	-3.409699e-03	1.485494e+00	1.663631e-01	7.977184e-02	8.659124e-02
79.88         	-3.405827e-03	1.485646e+00	1.689723e-01	8.108030e-02	8.789196e-02
79.89         	-3.401469e-03	1.485771e+00	1.715257e-01	8.236139e-02	8.916433e-02
79.9          	-3.396624e-03	1.485892e+00	1.740832e-01	8.364499e-02	9.043824e-02
79.91         	-3.391293e-03	1.486011e+00	1.766274e-01	8.492240e-02	9.170498e-02
79.92         	-3.385476e-03	1.486149e+00	1.791386e-01	8.618380e-02	9.295475e-02
79.93         	-3.379173e-03	1.486280e+00	1.816341e-01	8.743788e-02	9.419622e-02
79.94         	-3.372385e-03	1.486426e+00	1.841235e-01	8.868938e-02	9.543414e-02
79.95         	-3.365111e-03	1.486510e+00	1.865196e-01	8.989469e-02	9.662492e-02
79.96         	-3.357354e-03	1.486609e+00	1.889615e-01	9.112337e-02	9.783808e-02
79.97         	-3.349112e-03	1.486771e+00	1.913015e-01	9.230165e-02	9.899988e-02
79.98         	-3.340387e-03	1.486928e+00	1.937542e-01	9.353671e-02	1.002175e-01
79.99         	-3.331178e-03	1.487085e+00	1.960774e-01	9.470754e-02	1.013699e-01
80            	-3.321488e-03	1.487219e+00	1.983925e-01	9.587476e-02	1.025177e-01
80.01         	-3.311316e-03	1.487357e+00	2.006961e-01	9.703675e-02	1.036594e-01
80.02         	-3.300664e-03	1.487557e+00	2.029353e-01	9.816699e-02	1.047683e-01
80.03         	-3.289532e-03	1.487708e+00	2.051882e-01	9.930455e-02	1.058836e-01
80.04         	-3.277922e-03	1.487864e+00	2.074244e-01	1.004343e-01	1.069901e-01
80.05         	-3.265835e-03	1.488048e+00	2.095994e-01	1.015339e-01	1.080655e-01
80.06         	-3.253272e-03	1.488236e+00	2.117540e-01	1.026237e-01	1.091303e-01
80.07         	-3.240234e-03	1.488358e+00	2.138292e-01	1.036744e-01	1.101548e-01
80.08         	-3.226722e-03	1.488585e+00	2.159776e-01	1.047621e-01	1.112155e-01
80.09         	-3.212739e-03	1.488782e+00	2.180661e-01	1.058203e-01	1.122458e-01
80.1          	-3.198285e-03	1.488995e+00	2.201134e-01	1.068584e-01	1.132550e-01
80.11         	-3.183362e-03	1.489155e+00	2.221156e-01	1.078744e-01	1.142412e-01
80.12         	-3.167706e-03	1.489319e+00	2.240719e-01	1.088682e-01	1.152036e-01
80.13         	-3.151622e-03	1.489560e+00	2.260545e-01	1.098756e-01	1.161788e-01
80.14         	-3.135101e-03	1.489781e+00	2.279870e-01	1.108584e-01	1.171286e-01
80.15         	-3.118140e-03	1.489979e+00	2.298812e-01	1.118224e-01	1.180587e-01
80.16         	-3.100736e-03	1.490168e+00	2.317078e-01	1.127532e-01	1.189546e-01
80.17         	-3.082889e-03	1.490353e+00	2.335503e-01	1.136922e-01	1.198580e-01
80.18         	-3.064599e-03	1.490551e+00	2.353134e-01	1.145921e-01	1.207213e-01
80.19         	-3.045868e-03	1.490792e+00	2.371301e-01	1.155192e-01	1.216109e-01
80.2          	-3.026695e-03	1.491025e+00	2.388816e-01	1.164141e-01	1.224675e-01
80.21         	-3.007082e-03	1.491216e+00	2.405729e-01	1.172794e-01	1.232935e-01
80.22         	-2.987030e-03	1.491422e+00	2.422044e-01	1.181152e-01	1.240892e-01
80.23         	-2.966542e-03	1.491630e+00	2.438090e-01	1.189380e-01	1.248711e-01
80.24         	-2.945620e-03	1.491902e+00	2.454548e-01	1.197818e-01	1.256730e-01
80.25         	-2.924264e-03	1.492107e+00	2.469845e-01	1.205680e-01	1.264165e-01
80.26         	-2.902478e-03	1.492294e+00	2.485198e-01	1.213574e-01	1.271624e-01
80.27         	-2.880264e-03	1.492573e+00	2.500358e-01	1.221376e-01	1.278982e-01
80.28         	-2.857624e-03	1.492811e+00	2.515225e-01	1.229036e-01	1.286189e-01
80.29         	-2.834562e-03	1.493000e+00	2.528733e-01	1.236021e-01	1.292712e-01
80.3          	-2.811080e-03	1.493230e+00	2.543181e-01	1.243480e-01	1.299701e-01
80.31         	-2.787180e-03	1.493463e+00	2.556491e-01	1.250374e-01	1.306117e-01
80.32         	-2.762866e-03	1.493703e+00	2.569624e-01	1.257183e-01	1.312440e-01
80.33         	-2.738139e-03	1.493924e+00	2.582536e-01	1.263886e-01	1.318649e-01
80.34         	-2.713004e-03	1.494141e+00	2.594457e-01	1.270098e-01	1.324359e-01
80.35         	-2.687463e-03	1.494405e+00	2.607096e-01	1.276673e-01	1.330423e-01
80.36         	-2.661518e-03	1.494649e+00	2.618558e-01	1.282664e-01	1.335894e-01
80.37         	-2.635175e-03	1.494849e+00	2.630325e-01	1.288811e-01	1.341514e-01
80.38         	-2.608435e-03	1.495141e+00	2.641236e-01	1.294534e-01	1.346703e-01
80.39         	-2.581303e-03	1.495375e+00	2.651894e-01	1.300134e-01	1.351760e-01
80.4          	-2.553782e-03	1.495631e+00	2.661096e-01	1.305010e-01	1.356086e-01
80.41         	-2.525877e-03	1.495856e+00	2.670550e-01	1.310016e-01	1.360534e-01
80.42         	-2.497589e-03	1.496115e+00	2.680744e-01	1.315396e-01	1.365348e-01
80.43         	-2.468921e-03	1.496313e+00	2.690584e-01	1.320603e-01	1.369981e-01
80.44         	-2.439879e-03	1.496537e+00	2.699969e-01	1.325586e-01	1.374383e-01
80.45         	-2.410465e-03	1.496795e+00	2.707942e-01	1.329866e-01	1.378076e-01
80.46         	-2.380684e-03	1.497031e+00	2.716109e-01	1.334247e-01	1.381861e-01
80.47         	-2.350540e-03	1.497296e+00	2.723851e-01	1.338420e-01	1.385431e-01
80.48         	-2.320038e-03	1.497516e+00	2.731359e-01	1.342479e-01	1.388880e-01
80.49         	-2.289180e-03	1.497704e+00	2.737585e-01	1.345901e-01	1.391684e-01
80.5          	-2.257972e-03	1.497945e+00	2.744026e-01	1.349433e-01	1.394593e-01
80.51         	-2.226416e-03	1.498168e+00	2.750193e-01	1.352832e-01	1.397361e-01
80.52         	-2.194518e-03	1.498429e+00	2.755747e-01	1.355928e-01	1.399819e-01
80.53         	-2.162281e-03	1.498663e+00	2.761611e-01	1.359183e-01	1.402428e-01
80.54         	-2.129710e-03	1.498852e+00	2.765892e-01	1.361649e-01	1.404243e-01
80.55         	-2.096810e-03	1.499096e+00	2.770687e-01	1.364375e-01	1.406312e-01
80.56         	-2.063584e-03	1.499384e+00	2.774425e-01	1.366577e-01	1.407849e-01
80.57         	-2.030037e-03	1.499652e+00	2.778580e-01	1.368989e-01	1.409590e-01
80.58         	-1.996174e-03	1.499823e+00	2.780999e-01	1.370538e-01	1.410461e-01
80.59         	-1.962000e-03	1.499997e+00	2.783917e-01	1.372339e-01	1.411579e-01
80.6          	-1.927520e-03	1.500245e+00	2.785490e-01	1.373470e-01	1.412020e-01
80.61         	-1.892738e-03	1.500327e+00	2.788947e-01	1.375546e-01	1.413401e-01
80.62         	-1.857657e-03	1.500676e+00	2.790769e-01	1.376808e-01	1.413961e-01
80.63         	-1.822283e-03	1.500878e+00	2.792189e-01	1.377872e-01	1.414317e-01
80.64         	-1.786622e-03	1.501091e+00	2.792716e-01	1.378492e-01	1.414224e-01
80.65         	-1.750678e-03	1.501288e+00	2.793240e-01	1.379113e-01	1.414127e-01
80.66         	-1.714456e-03	1.501546e+00	2.793780e-01	1.379746e-01	1.414035e-01
80.67         	-1.677960e-03	1.501667e+00	2.792996e-01	1.379718e-01	1.413278e-01
80.68         	-1.641121e-03	1.501823e+00	2.792718e-01	1.379948e-01	1.412770e-01
80.69         	-1.604023e-03	1.502038e+00	2.791163e-01	1.379541e-01	1.411622e-01
80.7          	-1.566669e-03	1.502328e+00	2.789624e-01	1.379145e-01	1.410479e-01
80.71         	-1.529063e-03	1.502439e+00	2.787916e-01	1.378667e-01	1.409248e-01
80.72         	-1.491209e-03	1.502659e+00	2.784938e-01	1.377557e-01	1.407381e-01
80.73         	-1.453113e-03	1.502806e+00	2.782194e-01	1.376566e-01	1.405628e-01
80.74         	-1.414777e-03	1.503023e+00	2.779254e-01	1.375479e-01	1.403775e-01
80.75         	-1.376209e-03	1.503111e+00	2.775597e-01	1.374036e-01	1.401561e-01
80.76         	-1.337414e-03	1.503411e+00	2.770142e-01	1.371697e-01	1.398445e-01
80.77         	-1.298397e-03	1.503585e+00	2.767308e-01	1.370670e-01	1.396638e-01
80.78         	-1.259162e-03	1.503726e+00	2.762869e-01	1.368843e-01	1.394026e-01
80.79         	-1.219717e-03	1.503862e+00	2.757099e-01	1.366352e-01	1.390747e-01
80.8          	-1.180066e-03	1.503946e+00	2.752047e-01	1.364223e-01	1.387824e-01
80.81         	-1.140214e-03	1.504086e+00	2.746268e-01	1.361732e-01	1.384536e-01
80.82         	-1.100167e-03	1.504294e+00	2.739043e-01	1.358520e-01	1.380523e-01
80.83         	-1.059932e-03	1.504394e+00	2.731897e-01	1.355349e-01	1.376548e-01
80.84         	-1.019514e-03	1.504536e+00	2.725085e-01	1.352347e-01	1.372738e-01
80.85         	-9.789170e-04	1.504662e+00	2.717197e-01	1.348809e-01	1.368388e-01
80.86         	-9.381487e-04	1.504826e+00	2.709282e-01	1.345259e-01	1.364022e-01
80.87         	-8.972140e-04	1.504978e+00	2.701844e-01	1.341950e-01	1.359894e-01
80.88         	-8.561187e-04	1.505124e+00	2.692407e-01	1.337642e-01	1.354765e-01
80.89         	-8.148695e-04	1.505197e+00	2.683027e-01	1.333365e-01	1.349662e-01
80.9          	-7.734717e-04	1.505352e+00	2.673361e-01	1.328946e-01	1.344415e-01
80.91         	-7.319302e-04	1.505504e+00	2.663985e-01	1.324673e-01	1.339312e-01
80.92         	-6.902516e-04	1.505535e+00	2.654008e-01	1.320101e-01	1.333907e-01
80.93         	-6.484421e-04	1.505660e+00	2.643178e-01	1.315105e-01	1.328074e-01
80.94         	-6.065071e-04	1.505870e+00	2.630853e-01	1.309361e-01	1.321492e-01
80.95         	-5.644531e-04	1.505943e+00	2.620453e-01	1.304582e-01	1.315871e-01
80.96         	-5.222858e-04	1.506100e+00	2.609969e-01	1.299762e-01	1.310207e-01
80.97         	-4.800108e-04	1.506161e+00	2.597613e-01	1.294006e-01	1.303607e-01
80.98         	-4.376345e-04	1.506209e+00	2.585383e-01	1.288315e-01	1.297068e-01
80.99         	-3.951626e-04	1.506204e+00	2.571922e-01	1.282009e-01	1.289913e-01
81            	-3.526012e-04	1.506388e+00	2.559541e-01	1.276245e-01	1.283297e-01
81.01         	-3.099567e-04	1.506452e+00	2.545576e-01	1.269689e-01	1.275888e-01
81.02         	-2.672349e-04	1.506509e+00	2.531970e-01	1.263313e-01	1.268657e-01
81.03         	-2.244418e-04	1.506606e+00	2.517145e-01	1.256328e-01	1.260817e-01
81.04         	-1.815833e-04	1.506612e+00	2.502604e-01	1.249486e-01	1.253118e-01
81.05         	-1.386653e-04	1.506690e+00	2.487168e-01	1.242198e-01	1.244971e-01
81.06         	-9.569376e-05	1.506668e+00	2.470878e-01	1.234482e-01	1.236396e-01
81.07         	-5.267477e-05	1.506693e+00	2.455052e-01	1.226999e-01	1.228053e-01
81.08         	-9.614509e-06	1.506821e+00	2.438683e-01	1.219246e-01	1.219438e-01
81.09         	3.348155e-05	1.506891e+00	2.423173e-01	1.211921e-01	1.211251e-01
81.1          	7.660704e-05	1.506824e+00	2.405778e-01	1.203655e-01	1.202123e-01
81.11         	1.197554e-04	1.506894e+00	2.388516e-01	1.195456e-01	1.193061e-01
81.12         	1.629208e-04	1.506885e+00	2.370276e-01	1.186767e-01	1.183509e-01
81.13         	2.060967e-04	1.506917e+00	2.351800e-01	1.177961e-01	1.173839e-01
81.14         	2.492775e-04	1.506922e+00	2.331883e-01	1.168434e-01	1.163449e-01
81.15         	2.924567e-04	1.506832e+00	2.314651e-01	1.160250e-01	1.154401e-01
81.16         	3.356282e-04	1.506807e+00	2.296475e-01	1.151594e-01	1.144881e-01
81.17         	3.787859e-04	1.506843e+00	2.277514e-01	1.142545e-01	1.134969e-01
81.18         	4.219239e-04	1.506890e+00	2.257508e-01	1.132973e-01	1.124535e-01
81.19         	4.650360e-04	1.506873e+00	2.237455e-01	1.123378e-01	1.114077e-01
81.2          	5.081160e-04	1.506832e+00	2.216655e-01	1.113408e-01	1.103246e-01
81.21         	5.511578e-04	1.506759e+00	2.195943e-01	1.103483e-01	1.092460e-01
81.22         	5.941557e-04	1.506740e+00	2.174953e-01	1.093418e-01	1.081535e-01
81.23         	6.371037e-04	1.506687e+00	2.153675e-01	1.083209e-01	1.070467e-01
81.24         	6.799953e-04	1.506683e+00	2.131156e-01	1.072378e-01	1.058778e-01
81.25         	7.228245e-04	1.506672e+00	2.108221e-01	1.061339e-01	1.046882e-01
81.26         	7.655853e-04	1.506611e+00	2.087743e-01	1.051527e-01	1.036216e-01
81.27         	8.082715e-04	1.506564e+00	2.064997e-01	1.040581e-01	1.024416e-01
81.28         	8.508769e-04	1.506382e+00	2.042033e-01	1.029525e-01	1.012508e-01
81.29         	8.933956e-04	1.506366e+00	2.018170e-01	1.018019e-01	1.000151e-01
81.3          	9.358218e-04	1.506344e+00	1.994411e-01	1.006564e-01	9.878471e-02
81.31         	9.781493e-04	1.506278e+00	1.970365e-01	9.949637e-02	9.754008e-02
81.32         	1.020372e-03	1.506191e+00	1.945580e-01	9.829936e-02	9.625861e-02
81.33         	1.062485e-03	1.506135e+00	1.920368e-01	9.708089e-02	9.495592e-02
81.34         	1.104480e-03	1.506017e+00	1.896618e-01	9.593540e-02	9.372644e-02
81.35         	1.146353e-03	1.505935e+00	1.871342e-01	9.471346e-02	9.242075e-02
81.36         	1.188097e-03	1.505929e+00	1.847478e-01	9.356201e-02	9.118582e-02
81.37         	1.229707e-03	1.505775e+00	1.821019e-01	9.228064e-02	8.982123e-02
81.38         	1.271176e-03	1.505725e+00	1.795031e-01	9.102274e-02	8.848039e-02
81.39         	1.312499e-03	1.505584e+00	1.769048e-01	8.976488e-02	8.713988e-02
81.4          	1.353670e-03	1.505459e+00	1.742683e-01	8.848783e-02	8.578049e-02
81.41         	1.394683e-03	1.505338e+00	1.715698e-01	8.717959e-02	8.439022e-02
81.42         	1.435532e-03	1.505279e+00	1.688850e-01	8.587803e-02	8.300697e-02
81.43         	1.476211e-03	1.505124e+00	1.661561e-01	8.455425e-02	8.160183e-02
81.44         	1.516715e-03	1.504972e+00	1.634290e-01	8.323119e-02	8.019776e-02
81.45         	1.557038e-03	1.504918e+00	1.606117e-01	8.186286e-02	7.874879e-02
81.46         	1.597173e-03	1.504797e+00	1.578121e-01	8.050322e-02	7.730888e-02
81.47         	1.637116e-03	1.504653e+00	1.550415e-01	7.915786e-02	7.588363e-02
81.48         	1.676861e-03	1.504506e+00	1.521892e-01	7.777145e-02	7.441773e-02
81.49         	1.716401e-03	1.504341e+00	1.492664e-01	7.634960e-02	7.291680e-02
81.5          	1.755732e-03	1.504255e+00	1.463299e-01	7.492066e-02	7.140920e-02
81.51         	1.794847e-03	1.504132e+00	1.434042e-01	7.349695e-02	6.990725e-02
81.52         	1.833741e-03	1.503978e+00	1.404674e-01	7.206746e-02	6.839998e-02
81.53         	1.872408e-03	1.503822e+00	1.374978e-01	7.062128e-02	6.687647e-02
81.54         	1.910843e-03	1.503632e+00	1.345751e-01	6.919837e-02	6.537669e-02
81.55         	1.949040e-03	1.503599e+00	1.314960e-01	6.769703e-02	6.379895e-02
81.56         	1.986994e-03	1.503375e+00	1.284843e-01	6.622913e-02	6.225514e-02
81.57         	2.024700e-03	1.503248e+00	1.254780e-01	6.476369e-02	6.071429e-02
81.58         	2.062151e-03	1.503099e+00	1.223917e-01	6.325800e-02	5.913370e-02
81.59         	2.099342e-03	1.502912e+00	1.193607e-01	6.177968e-02	5.758100e-02
81.6          	2.136269e-03	1.502760e+00	1.162385e-01	6.025552e-02	5.598298e-02
81.61         	2.172926e-03	1.502613e+00	1.130962e-01	5.872105e-02	5.437519e-02
81.62         	2.209307e-03	1.502468e+00	1.099046e-01	5.716159e-02	5.274297e-02
81.63         	2.245407e-03	1.502287e+00	1.067540e-01	5.562242e-02	5.113161e-02
81.64         	2.281222e-03	1.502134e+00	1.035825e-01	5.407249e-02	4.951005e-02
81.65         	2.316745e-03	1.502036e+00	1.003168e-01	5.247515e-02	4.784166e-02
81.66         	2.351971e-03	1.501859e+00	9.715223e-02	5.092808e-02	4.622414e-02
81.67         	2.386896e-03	1.501669e+00	9.395907e-02	4.936643e-02	4.459264e-02
81.68         	2.421515e-03	1.501485e+00	9.068801e-02	4.776552e-02	4.292249e-02
81.69         	2.455821e-03	1.501361e+00	8.742055e-02	4.616609e-02	4.125445e-02
81.7          	2.489812e-03	1.501204e+00	8.408119e-02	4.453041e-02	3.955078e-02
81.71         	2.523480e-03	1.501039e+00	8.080867e-02	4.292781e-02	3.788085e-02
81.72         	2.556821e-03	1.500869e+00	7.753490e-02	4.132427e-02	3.621063e-02
81.73         	2.589831e-03	1.500690e+00	7.419794e-02	3.968880e-02	3.450914e-02
81.74         	2.622504e-03	1.500512e+00	7.088920e-02	3.806711e-02	3.282210e-02
81.75         	2.654836e-03	1.500313e+00	6.751511e-02	3.641239e-02	3.110272e-02
81.76         	2.686822e-03	1.500218e+00	6.411251e-02	3.474308e-02	2.936943e-02
81.77         	2.718457e-03	1.500046e+00	6.077577e-02	3.310634e-02	2.766943e-02
81.78         	2.749736e-03	1.499855e+00	5.738127e-02	3.144037e-02	2.594090e-02
81.79         	2.780654e-03	1.499701e+00	5.404795e-02	2.980463e-02	2.424332e-02
81.8          	2.811208e-03	1.499575e+00	5.064427e-02	2.813334e-02	2.251093e-02
81.81         	2.841392e-03	1.499415e+00	4.720092e-02	2.644185e-02	2.075907e-02
81.82         	2.871202e-03	1.499222e+00	4.381918e-02	2.478079e-02	1.903839e-02
81.83         	2.900634e-03	1.499104e+00	4.035741e-02	2.307934e-02	1.727807e-02
81.84         	2.929682e-03	1.498932e+00	3.687264e-02	2.136600e-02	1.550664e-02
81.85         	2.958344e-03	1.498815e+00	3.342610e-02	1.967140e-02	1.375471e-02
81.86         	2.986613e-03	1.498684e+00	2.998059e-02	1.797691e-02	1.200368e-02
81.87         	3.014487e-03	1.498532e+00	2.648607e-02	1.625752e-02	1.022855e-02
81.88         	3.041960e-03	1.498329e+00	2.301037e-02	1.454714e-02	8.463223e-03
81.89         	3.069029e-03	1.498209e+00	1.955353e-02	1.284579e-02	6.707734e-03
81.9          	3.095690e-03	1.498056e+00	1.604256e-02	1.111697e-02	4.925593e-03
81.91         	3.121938e-03	1.497933e+00	1.253085e-02	9.387361e-03	3.143486e-03
81.92         	3.147768e-03	1.497764e+00	9.058451e-03	7.676994e-03	1.381457e-03
81.93         	3.173178e-03	1.497658e+00	5.520172e-03	5.933264e-03	-4.130923e-04
81.94         	3.198163e-03	1.497517e+00	2.080517e-03	4.238422e-03	-2.157905e-03
81.95         	3.222720e-03	1.497397e+00	-1.436554e-03	2.504443e-03	-3.940997e-03
81.96         	3.246843e-03	1.497242e+00	-4.945635e-03	7.740260e-04	-5.719661e-03
81.97         	3.270531e-03	1.497168e+00	-8.506343e-03	-9.826407e-04	-7.523702e-03
81.98         	3.293778e-03	1.497041e+00	-1.198666e-02	-2.699550e-03	-9.287105e-03
81.99         	3.316581e-03	1.496907e+00	-1.551008e-02	-4.438458e-03	-1.107162e-02
82            	3.338938e-03	1.496769e+00	-1.904369e-02	-6.182907e-03	-1.286078e-02
82.01         	3.360844e-03	1.496647e+00	-2.252329e-02	-7.900804e-03	-1.462249e-02
82.02         	3.382295e-03	1.496551e+00	-2.605100e-02	-9.643208e-03	-1.640780e-02
82.03         	3.403287e-03	1.496443e+00	-2.957170e-02	-1.138256e-02	-1.818914e-02
82.04         	3.423818e-03	1.496309e+00	-3.307756e-02	-1.311496e-02	-1.996260e-02
82.05         	3.443885e-03	1.496184e+00	-3.655988e-02	-1.483606e-02	-2.172383e-02
82.06         	3.463483e-03	1.496127e+00	-4.013407e-02	-1.660355e-02	-2.353052e-02
82.07         	3.482609e-03	1.496034e+00	-4.366290e-02	-1.834884e-02	-2.531406e-02
82.08         	3.501260e-03	1.495970e+00	-4.715480e-02	-2.007614e-02	-2.707866e-02
82.09         	3.519434e-03	1.495898e+00	-5.064904e-02	-2.180508e-02	-2.884395e-02
82.1          	3.537127e-03	1.495798e+00	-5.412366e-02	-2.352470e-02	-3.059896e-02
82.11         	3.554337e-03	1.495713e+00	-5.765517e-02	-2.527325e-02	-3.238192e-02
82.12         	3.571060e-03	1.495679e+00	-6.112497e-02	-2.699143e-02	-3.413355e-02
82.13         	3.587293e-03	1.495587e+00	-6.462544e-02	-2.872543e-02	-3.590001e-02
82.14         	3.603035e-03	1.495511e+00	-6.807469e-02	-3.043431e-02	-3.764038e-02
82.15         	3.618281e-03	1.495452e+00	-7.155632e-02	-3.215988e-02	-3.939644e-02
82.16         	3.633029e-03	1.495429e+00	-7.506240e-02	-3.389817e-02	-4.116423e-02
82.17         	3.647277e-03	1.495389e+00	-7.853537e-02	-3.562041e-02	-4.291496e-02
82.18         	3.661023e-03	1.495312e+00	-8.197732e-02	-3.732764e-02	-4.464968e-02
82.19         	3.674263e-03	1.495215e+00	-8.535792e-02	-3.900470e-02	-4.635322e-02
82.2          	3.686996e-03	1.495197e+00	-8.882414e-02	-4.072507e-02	-4.809907e-02
82.21         	3.699218e-03	1.495160e+00	-9.226380e-02	-4.243268e-02	-4.983112e-02
82.22         	3.710927e-03	1.495106e+00	-9.561544e-02	-4.409679e-02	-5.151865e-02
82.23         	3.722122e-03	1.495053e+00	-9.904953e-02	-4.580264e-02	-5.324689e-02
82.24         	3.732800e-03	1.495076e+00	-1.024277e-01	-4.748105e-02	-5.494665e-02
82.25         	3.742959e-03	1.495094e+00	-1.057851e-01	-4.914960e-02	-5.663552e-02
82.26         	3.752596e-03	1.495128e+00	-1.091935e-01	-5.084413e-02	-5.834932e-02
82.27         	3.761712e-03	1.495125e+00	-1.125537e-01	-5.251515e-02	-6.003857e-02
82.28         	3.770302e-03	1.495116e+00	-1.158623e-01	-5.416085e-02	-6.170145e-02
82.29         	3.778367e-03	1.495135e+00	-1.192140e-01	-5.582865e-02	-6.338538e-02
82.3          	3.785903e-03	1.495145e+00	-1.225062e-01	-5.746722e-02	-6.503902e-02
82.31         	3.792909e-03	1.495204e+00	-1.258753e-01	-5.914476e-02	-6.673058e-02
82.32         	3.799384e-03	1.495235e+00	-1.291429e-01	-6.077206e-02	-6.837083e-02
82.33         	3.805327e-03	1.495210e+00	-1.324310e-01	-6.241018e-02	-7.002083e-02
82.34         	3.810736e-03	1.495229e+00	-1.356084e-01	-6.399346e-02	-7.161493e-02
82.35         	3.815609e-03	1.495253e+00	-1.389094e-01	-6.563910e-02	-7.327031e-02
82.36         	3.819945e-03	1.495275e+00	-1.420175e-01	-6.718880e-02	-7.482869e-02
82.37         	3.823742e-03	1.495342e+00	-1.453227e-01	-6.883762e-02	-7.648510e-02
82.38         	3.827000e-03	1.495414e+00	-1.484952e-01	-7.042060e-02	-7.807461e-02
82.39         	3.829718e-03	1.495490e+00	-1.516966e-01	-7.201858e-02	-7.967802e-02
