# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
92.045        	-2.785328e-13	2.552994e+00	-3.371140e-12	-1.964103e-12	-1.407037e-12
92.05         	-2.473999e-13	2.552994e+00	9.421747e-12	4.463473e-12	4.958273e-12
92.055        	-2.187548e-13	2.552994e+00	9.564338e-12	4.563414e-12	5.000924e-12
92.06         	-1.932780e-13	2.552994e+00	9.642524e-12	4.627984e-12	5.014540e-12
92.065        	-1.713582e-13	2.552994e+00	2.057494e-11	1.011611e-11	1.045883e-11
92.07         	-1.530887e-13	2.552994e+00	2.933442e-11	1.451412e-11	1.482030e-11
92.075        	-1.397437e-13	2.552994e+00	2.943598e-11	1.457825e-11	1.485773e-11
92.08         	-1.317184e-13	2.552994e+00	2.946884e-11	1.460270e-11	1.486614e-11
92.085        	-1.286889e-13	2.552994e+00	3.251320e-11	1.612791e-11	1.638529e-11
92.09         	-1.297055e-13	2.552994e+00	3.378342e-11	1.676200e-11	1.702141e-11
92.095        	-1.344885e-13	2.552994e+00	3.385400e-11	1.679251e-11	1.706149e-11
92.1          	-1.438174e-13	2.552994e+00	3.063020e-11	1.517128e-11	1.545892e-11
92.105        	-1.560540e-13	2.552994e+00	3.070700e-11	1.519745e-11	1.550956e-11
92.11         	-1.704200e-13	2.552994e+00	3.075269e-11	1.520592e-11	1.554676e-11
92.115        	-1.866729e-13	2.552994e+00	2.428229e-11	1.195447e-11	1.232782e-11
92.12         	-2.020992e-13	2.552994e+00	1.830345e-11	8.949625e-12	9.353823e-12
92.125        	-2.149751e-13	2.552994e+00	1.841250e-11	8.991277e-12	9.421227e-12
92.13         	-2.251518e-13	2.552994e+00	1.329123e-11	6.420462e-12	6.870766e-12
92.135        	-2.319483e-13	2.552994e+00	1.339230e-11	6.464204e-12	6.928101e-12
92.14         	-2.349485e-13	2.552994e+00	1.000727e-11	4.768686e-12	5.238583e-12
92.145        	-2.349505e-13	2.552994e+00	6.248618e-12	2.889359e-12	3.359260e-12
92.15         	-2.333003e-13	2.552994e+00	3.709349e-12	1.621374e-12	2.087975e-12
92.155        	-2.307026e-13	2.552994e+00	3.623662e-12	1.581128e-12	2.042533e-12
92.16         	-2.285194e-13	2.552994e+00	1.660496e-12	6.017288e-13	1.058767e-12
92.165        	-2.279471e-13	2.552994e+00	1.537893e-12	5.409992e-13	9.968934e-13
92.17         	-2.298501e-13	2.552994e+00	-8.209658e-13	-6.403330e-13	-1.806328e-13
92.175        	-2.349019e-13	2.552994e+00	-4.319859e-12	-2.394831e-12	-1.925028e-12
92.18         	-2.434507e-13	2.552994e+00	-4.544090e-12	-2.515496e-12	-2.028595e-12
92.185        	-2.563660e-13	2.552994e+00	-4.759237e-12	-2.635984e-12	-2.123252e-12
92.19         	-2.734058e-13	2.552994e+00	-1.089876e-11	-5.722787e-12	-5.175975e-12
92.195        	-2.921921e-13	2.552994e+00	-1.634996e-11	-8.467174e-12	-7.882790e-12
92.2          	-3.126747e-13	2.552994e+00	-1.655383e-11	-8.589589e-12	-7.964239e-12
92.205        	-3.347371e-13	2.552994e+00	-2.264776e-11	-1.165862e-11	-1.098914e-11
92.21         	-3.566347e-13	2.552994e+00	-2.283293e-11	-1.177310e-11	-1.105983e-11
92.215        	-3.781868e-13	2.552994e+00	-2.816547e-11	-1.446092e-11	-1.370455e-11
92.22         	-3.971499e-13	2.552994e+00	-3.377144e-11	-1.728287e-11	-1.648857e-11
92.225        	-4.117858e-13	2.552994e+00	-3.385858e-11	-1.734108e-11	-1.651751e-11
92.23         	-4.210600e-13	2.552994e+00	-3.390957e-11	-1.737584e-11	-1.653372e-11
92.235        	-4.252872e-13	2.552994e+00	-3.518068e-11	-1.801563e-11	-1.716505e-11
92.24         	-4.253495e-13	2.552994e+00	-3.508014e-11	-1.796542e-11	-1.711472e-11
92.245        	-4.196710e-13	2.552994e+00	-3.508236e-11	-1.796085e-11	-1.712151e-11
92.25         	-4.080171e-13	2.552994e+00	-3.505447e-11	-1.793525e-11	-1.711922e-11
92.255        	-3.911274e-13	2.552994e+00	-3.069226e-11	-1.573726e-11	-1.495500e-11
92.26         	-3.722206e-13	2.552994e+00	-2.568077e-11	-1.321261e-11	-1.246816e-11
92.265        	-3.519604e-13	2.552994e+00	-2.569168e-11	-1.319780e-11	-1.249388e-11
92.27         	-3.301678e-13	2.552994e+00	-2.569395e-11	-1.317714e-11	-1.251681e-11
92.275        	-3.073097e-13	2.552994e+00	-1.808761e-11	-9.351113e-12	-8.736493e-12
92.28         	-2.841550e-13	2.552994e+00	-1.141364e-11	-5.990976e-12	-5.422666e-12
92.285        	-2.614064e-13	2.552994e+00	-1.133549e-11	-5.929150e-12	-5.406337e-12
92.29         	-2.394631e-13	2.552994e+00	-4.624460e-12	-2.551693e-12	-2.072767e-12
92.295        	-2.175358e-13	2.552994e+00	-4.507678e-12	-2.471375e-12	-2.036303e-12
92.3          	-1.959291e-13	2.552994e+00	1.773798e-12	6.909700e-13	1.082828e-12
92.305        	-1.743576e-13	2.552994e+00	9.026945e-12	4.339115e-12	4.687830e-12
92.31         	-1.531377e-13	2.552994e+00	9.209397e-12	4.451561e-12	4.757836e-12
92.315        	-1.324342e-13	2.552994e+00	9.348796e-12	4.541964e-12	4.806832e-12
92.32         	-1.119686e-13	2.552994e+00	1.559743e-11	7.686745e-12	7.910682e-12
92.325        	-9.321376e-14	2.552994e+00	2.070145e-11	1.025751e-11	1.044394e-11
92.33         	-7.670576e-14	2.552994e+00	2.082246e-11	1.033452e-11	1.048793e-11
92.335        	-6.276553e-14	2.552994e+00	2.090615e-11	1.039031e-11	1.051584e-11
92.34         	-5.130404e-14	2.552994e+00	2.368724e-11	1.179232e-11	1.189493e-11
92.345        	-4.277750e-14	2.552994e+00	2.515304e-11	1.253374e-11	1.261930e-11
92.35         	-3.782402e-14	2.552994e+00	2.522429e-11	1.257432e-11	1.264997e-11
92.355        	-3.740293e-14	2.552994e+00	2.526058e-11	1.259289e-11	1.266770e-11
92.36         	-4.146482e-14	2.552994e+00	2.362195e-11	1.176951e-11	1.185244e-11
92.365        	-4.953615e-14	2.552994e+00	2.093964e-11	1.042029e-11	1.051936e-11
92.37         	-6.256675e-14	2.552994e+00	2.090133e-11	1.038810e-11	1.051323e-11
92.375        	-8.098305e-14	2.552994e+00	2.085051e-11	1.034427e-11	1.050624e-11
92.38         	-1.051266e-13	2.552994e+00	1.432969e-11	7.059717e-12	7.269970e-12
92.385        	-1.321853e-13	2.552994e+00	6.510630e-12	3.123130e-12	3.387500e-12
92.39         	-1.637695e-13	2.552994e+00	6.361331e-12	3.016896e-12	3.344435e-12
92.395        	-1.998983e-13	2.552994e+00	6.220465e-12	2.910334e-12	3.310131e-12
92.4          	-2.399138e-13	2.552994e+00	-5.839029e-12	-3.159428e-12	-2.679601e-12
92.405        	-2.817551e-13	2.552994e+00	-1.736319e-11	-8.963352e-12	-8.399842e-12
92.41         	-3.251302e-13	2.552994e+00	-1.763531e-11	-9.142787e-12	-8.492527e-12
92.415        	-3.695170e-13	2.552994e+00	-2.990097e-11	-1.532000e-11	-1.458097e-11
92.42         	-4.135051e-13	2.552994e+00	-3.019982e-11	-1.551342e-11	-1.468641e-11
92.425        	-4.568875e-13	2.552994e+00	-4.206476e-11	-2.148927e-11	-2.057549e-11
92.43         	-4.983756e-13	2.552994e+00	-5.686379e-11	-2.893027e-11	-2.793352e-11
92.435        	-5.361412e-13	2.552994e+00	-5.722271e-11	-2.914750e-11	-2.807521e-11
92.44         	-5.698830e-13	2.552994e+00	-6.743887e-11	-3.428932e-11	-3.314955e-11
92.445        	-5.993725e-13	2.552994e+00	-7.807342e-11	-3.963608e-11	-3.843733e-11
92.45         	-6.221362e-13	2.552994e+00	-7.837650e-11	-3.981038e-11	-3.856611e-11
92.455        	-6.367993e-13	2.552994e+00	-8.276398e-11	-4.201879e-11	-4.074519e-11
92.46         	-6.426352e-13	2.552994e+00	-8.293691e-11	-4.211109e-11	-4.082582e-11
92.465        	-6.385044e-13	2.552994e+00	-8.275380e-11	-4.201540e-11	-4.073840e-11
92.47         	-6.239654e-13	2.552994e+00	-7.824724e-11	-3.974759e-11	-3.849966e-11
92.475        	-5.983163e-13	2.552994e+00	-7.816082e-11	-3.967873e-11	-3.848209e-11
92.48         	-5.606064e-13	2.552994e+00	-6.584385e-11	-3.348253e-11	-3.236132e-11
92.485        	-5.135107e-13	2.552994e+00	-4.843611e-11	-2.473157e-11	-2.370454e-11
92.49         	-4.593663e-13	2.552994e+00	-4.821922e-11	-2.456897e-11	-2.365024e-11
92.495        	-3.988723e-13	2.552994e+00	-3.060752e-11	-1.570263e-11	-1.490489e-11
92.5          	-3.354386e-13	2.552994e+00	-8.505316e-12	-4.588097e-12	-3.917219e-12
92.505        	-2.723471e-13	2.552994e+00	-8.226994e-12	-4.385844e-12	-3.841150e-12
92.51         	-2.122986e-13	2.552994e+00	9.287804e-12	4.431604e-12	4.856201e-12
92.515        	-1.582491e-13	2.552994e+00	9.486608e-12	4.585055e-12	4.901553e-12
92.52         	-1.113135e-13	2.552994e+00	2.350282e-11	1.164010e-11	1.186273e-11
92.525        	-7.309003e-14	2.552994e+00	3.804880e-11	1.895131e-11	1.909749e-11
92.53         	-4.628207e-14	2.552994e+00	3.816024e-11	1.903384e-11	1.912640e-11
92.535        	-3.292192e-14	2.552994e+00	4.164397e-11	2.078906e-11	2.085490e-11
92.54         	-3.090827e-14	2.552994e+00	4.159534e-11	2.076676e-11	2.082858e-11
92.545        	-4.023802e-14	2.552994e+00	4.162780e-11	2.077366e-11	2.085414e-11
92.55         	-6.267464e-14	2.552994e+00	3.375890e-11	1.681678e-11	1.694212e-11
92.555        	-9.568156e-14	2.552994e+00	3.367466e-11	1.674165e-11	1.693301e-11
92.56         	-1.387891e-13	2.552994e+00	2.151596e-11	1.061919e-11	1.089677e-11
92.565        	-1.892586e-13	2.552994e+00	1.873122e-12	7.473023e-13	1.125820e-12
92.57         	-2.445821e-13	2.552994e+00	1.685069e-12	5.979526e-13	1.087117e-12
92.575        	-3.035446e-13	2.552994e+00	-1.684448e-11	-8.725783e-12	-8.118694e-12
92.58         	-3.636860e-13	2.552994e+00	-3.959867e-11	-2.016302e-11	-1.943565e-11
92.585        	-4.210335e-13	2.552994e+00	-3.987291e-11	-2.035749e-11	-1.951542e-11
92.59         	-4.738151e-13	2.552994e+00	-5.613754e-11	-2.854259e-11	-2.759496e-11
92.595        	-5.204762e-13	2.552994e+00	-5.638381e-11	-2.871238e-11	-2.767143e-11
92.6          	-5.594448e-13	2.552994e+00	-6.873679e-11	-3.492784e-11	-3.380895e-11
92.605        	-5.905674e-13	2.552994e+00	-8.220874e-11	-4.169494e-11	-4.051380e-11
92.61         	-6.126245e-13	2.552994e+00	-8.244452e-11	-4.183488e-11	-4.060963e-11
92.615        	-6.252454e-13	2.552994e+00	-8.571199e-11	-4.348124e-11	-4.223075e-11
92.62         	-6.298548e-13	2.552994e+00	-8.827267e-11	-4.476619e-11	-4.350648e-11
92.625        	-6.283204e-13	2.552994e+00	-8.854465e-11	-4.490064e-11	-4.364400e-11
92.63         	-6.205063e-13	2.552994e+00	-8.583205e-11	-4.353653e-11	-4.229552e-11
92.635        	-6.082043e-13	2.552994e+00	-8.021522e-11	-4.071581e-11	-3.949941e-11
92.64         	-5.919009e-13	2.552994e+00	-8.043659e-11	-4.081020e-11	-3.962640e-11
92.645        	-5.731148e-13	2.552994e+00	-7.380817e-11	-3.747720e-11	-3.633097e-11
92.65         	-5.522756e-13	2.552994e+00	-7.396525e-11	-3.753490e-11	-3.643035e-11
92.655        	-5.294508e-13	2.552994e+00	-6.598176e-11	-3.352033e-11	-3.246143e-11
92.66         	-5.051200e-13	2.552994e+00	-5.531971e-11	-2.816498e-11	-2.715474e-11
92.665        	-4.790761e-13	2.552994e+00	-5.533332e-11	-2.814574e-11	-2.718759e-11
92.67         	-4.517384e-13	2.552994e+00	-5.537478e-11	-2.813913e-11	-2.723565e-11
92.675        	-4.229255e-13	2.552994e+00	-4.342422e-11	-2.213504e-11	-2.128919e-11
92.68         	-3.929535e-13	2.552994e+00	-3.333286e-11	-1.705938e-11	-1.627348e-11
92.685        	-3.613352e-13	2.552994e+00	-3.318025e-11	-1.695146e-11	-1.622879e-11
92.69         	-3.286540e-13	2.552994e+00	-2.231925e-11	-1.148828e-11	-1.083097e-11
92.695        	-2.950776e-13	2.552994e+00	-2.212645e-11	-1.135830e-11	-1.076815e-11
92.7          	-2.609309e-13	2.552994e+00	-1.247820e-11	-6.500029e-12	-5.978167e-12
92.705        	-2.269086e-13	2.552994e+00	-1.551906e-12	-1.002861e-12	-5.490441e-13
92.71         	-1.940102e-13	2.552994e+00	-1.279243e-12	-8.336315e-13	-4.456112e-13
92.715        	-1.621430e-13	2.552994e+00	-1.065544e-12	-6.949151e-13	-3.706292e-13
92.72         	-1.320492e-13	2.552994e+00	8.218711e-12	3.977306e-12	4.241405e-12
92.725        	-1.039448e-13	2.552994e+00	1.553255e-11	7.662329e-12	7.870219e-12
92.73         	-7.971220e-14	2.552994e+00	1.575522e-11	7.797898e-12	7.957322e-12
92.735        	-6.004505e-14	2.552994e+00	1.592154e-11	7.900726e-12	8.020816e-12
92.74         	-4.450122e-14	2.552994e+00	1.967646e-11	9.793728e-12	9.882731e-12
92.745        	-3.305116e-14	2.552994e+00	1.981432e-11	9.874110e-12	9.940212e-12
92.75         	-2.762172e-14	2.552994e+00	2.055584e-11	1.025030e-11	1.030554e-11
92.755        	-2.748230e-14	2.552994e+00	1.947398e-11	9.709506e-12	9.764471e-12
92.76         	-3.413790e-14	2.552994e+00	1.947232e-11	9.702024e-12	9.770299e-12
92.765        	-4.745894e-14	2.552994e+00	1.943812e-11	9.671599e-12	9.766517e-12
92.77         	-6.762670e-14	2.552994e+00	1.202881e-11	5.946777e-12	6.082030e-12
92.775        	-9.169169e-14	2.552994e+00	4.138244e-12	1.977430e-12	2.160814e-12
92.78         	-1.206079e-13	2.552994e+00	4.027948e-12	1.893366e-12	2.134582e-12
92.785        	-1.543507e-13	2.552994e+00	3.918197e-12	1.804748e-12	2.113449e-12
92.79         	-1.921622e-13	2.552994e+00	-7.441840e-12	-3.913082e-12	-3.528758e-12
92.795        	-2.316674e-13	2.552994e+00	-1.949227e-11	-9.977803e-12	-9.514468e-12
92.8          	-2.724536e-13	2.552994e+00	-1.966009e-11	-1.010250e-11	-9.557590e-12
92.805        	-3.137078e-13	2.552994e+00	-1.979172e-11	-1.020957e-11	-9.582152e-12
92.81         	-3.557362e-13	2.552994e+00	-3.318658e-11	-1.694903e-11	-1.623756e-11
92.815        	-3.973089e-13	2.552994e+00	-4.483059e-11	-2.281260e-11	-2.201798e-11
92.82         	-4.372718e-13	2.552994e+00	-4.505064e-11	-2.296259e-11	-2.208805e-11
92.825        	-4.753642e-13	2.552994e+00	-4.520730e-11	-2.307901e-11	-2.212828e-11
92.83         	-5.116016e-13	2.552994e+00	-5.387340e-11	-2.744830e-11	-2.642510e-11
92.835        	-5.456295e-13	2.552994e+00	-6.166228e-11	-3.137677e-11	-3.028551e-11
92.84         	-5.763012e-13	2.552994e+00	-6.186576e-11	-3.150918e-11	-3.035658e-11
92.845        	-6.034988e-13	2.552994e+00	-6.200688e-11	-3.160694e-11	-3.039994e-11
92.85         	-6.271084e-13	2.552994e+00	-6.617243e-11	-3.371333e-11	-3.245911e-11
92.855        	-6.472538e-13	2.552994e+00	-6.862743e-11	-3.496097e-11	-3.366646e-11
92.86         	-6.624299e-13	2.552994e+00	-6.875378e-11	-3.503932e-11	-3.371446e-11
92.865        	-6.727859e-13	2.552994e+00	-6.747786e-11	-3.441172e-11	-3.306615e-11
92.87         	-6.784084e-13	2.552994e+00	-6.756322e-11	-3.446002e-11	-3.310320e-11
92.875        	-6.786029e-13	2.552994e+00	-6.428010e-11	-3.281865e-11	-3.146145e-11
92.88         	-6.733663e-13	2.552994e+00	-5.759606e-11	-2.947139e-11	-2.812466e-11
92.885        	-6.626586e-13	2.552994e+00	-5.753604e-11	-2.943068e-11	-2.810536e-11
92.89         	-6.457943e-13	2.552994e+00	-4.940571e-11	-2.534865e-11	-2.405706e-11
92.895        	-6.233402e-13	2.552994e+00	-4.927141e-11	-2.525905e-11	-2.401236e-11
92.9          	-5.950056e-13	2.552994e+00	-3.938623e-11	-2.028812e-11	-1.909811e-11
92.905        	-5.622916e-13	2.552994e+00	-2.432563e-11	-1.272510e-11	-1.160052e-11
92.91         	-5.255763e-13	2.552994e+00	-2.405208e-11	-1.255161e-11	-1.150046e-11
92.915        	-4.852072e-13	2.552994e+00	-1.099704e-11	-5.983728e-12	-5.013313e-12
92.92         	-4.425765e-13	2.552994e+00	5.362055e-12	2.238451e-12	3.123604e-12
92.925        	-3.996613e-13	2.552994e+00	5.704765e-12	2.452721e-12	3.252044e-12
92.93         	-3.566536e-13	2.552994e+00	1.855002e-11	8.918358e-12	9.631666e-12
92.935        	-3.155013e-13	2.552994e+00	3.208545e-11	1.572722e-11	1.635823e-11
92.94         	-2.772719e-13	2.552994e+00	3.241848e-11	1.593197e-11	1.648651e-11
92.945        	-2.434123e-13	2.552994e+00	4.196907e-11	2.074112e-11	2.122795e-11
92.95         	-2.141208e-13	2.552994e+00	4.224078e-11	2.090627e-11	2.133451e-11
92.955        	-1.905853e-13	2.552994e+00	4.809601e-11	2.385742e-11	2.423859e-11
92.96         	-1.733103e-13	2.552994e+00	5.303308e-11	2.634323e-11	2.668985e-11
92.965        	-1.627172e-13	2.552994e+00	5.321967e-11	2.644712e-11	2.677255e-11
92.97         	-1.602443e-13	2.552994e+00	5.333525e-11	2.650738e-11	2.682787e-11
92.975        	-1.651218e-13	2.552994e+00	5.039085e-11	2.503030e-11	2.536055e-11
92.98         	-1.743714e-13	2.552994e+00	4.655373e-11	2.310249e-11	2.345124e-11
92.985        	-1.892094e-13	2.552994e+00	4.664211e-11	2.313184e-11	2.351026e-11
92.99         	-2.095168e-13	2.552994e+00	3.914545e-11	1.936321e-11	1.978224e-11
92.995        	-2.336027e-13	2.552994e+00	3.917282e-11	1.935281e-11	1.982001e-11
93            	-2.616136e-13	2.552994e+00	2.999937e-11	1.473807e-11	1.526130e-11
93.005        	-2.920346e-13	2.552994e+00	1.814829e-11	8.782110e-12	9.366179e-12
93.01         	-3.244859e-13	2.552994e+00	1.805789e-11	8.704459e-12	9.353431e-12
93.015        	-3.590012e-13	2.552994e+00	1.799195e-11	8.636973e-12	9.354975e-12
93.02         	-3.952355e-13	2.552994e+00	4.232885e-12	1.721207e-12	2.511678e-12
93.025        	-4.319454e-13	2.552994e+00	-7.894960e-12	-4.379425e-12	-3.515535e-12
93.03         	-4.684757e-13	2.552994e+00	-8.070838e-12	-4.503895e-12	-3.566943e-12
93.035        	-5.039217e-13	2.552994e+00	-8.190032e-12	-4.598938e-12	-3.591094e-12
93.04         	-5.384460e-13	2.552994e+00	-1.905418e-11	-1.006553e-11	-8.988643e-12
93.045        	-5.700052e-13	2.552994e+00	-2.829721e-11	-1.471861e-11	-1.357860e-11
93.05         	-5.970624e-13	2.552994e+00	-2.841754e-11	-1.480583e-11	-1.361171e-11
93.055        	-6.182534e-13	2.552994e+00	-2.845987e-11	-1.484819e-11	-1.361168e-11
93.06         	-6.337741e-13	2.552994e+00	-3.320410e-11	-1.723582e-11	-1.596828e-11
93.065        	-6.430305e-13	2.552994e+00	-3.548911e-11	-1.838759e-11	-1.710152e-11
93.07         	-6.448897e-13	2.552994e+00	-3.546552e-11	-1.837765e-11	-1.708787e-11
93.075        	-6.382556e-13	2.552994e+00	-3.538500e-11	-1.833076e-11	-1.705425e-11
93.08         	-6.233753e-13	2.552994e+00	-3.017983e-11	-1.571329e-11	-1.446654e-11
93.085        	-6.029230e-13	2.552994e+00	-2.201395e-11	-1.160990e-11	-1.040405e-11
93.09         	-5.757333e-13	2.552994e+00	-2.189041e-11	-1.152094e-11	-1.036947e-11
93.095        	-5.417534e-13	2.552994e+00	-2.174509e-11	-1.141430e-11	-1.033079e-11
93.1          	-5.013752e-13	2.552994e+00	-8.160178e-12	-4.581464e-12	-3.578714e-12
93.105        	-4.575700e-13	2.552994e+00	5.677321e-12	2.381090e-12	3.296230e-12
93.11         	-4.106524e-13	2.552994e+00	5.927328e-12	2.553011e-12	3.374316e-12
93.115        	-3.617154e-13	2.552994e+00	6.142747e-12	2.709658e-12	3.433089e-12
93.12         	-3.110393e-13	2.552994e+00	2.225078e-11	1.081435e-11	1.143643e-11
93.125        	-2.610644e-13	2.552994e+00	3.823416e-11	1.885602e-11	1.937815e-11
93.13         	-2.141308e-13	2.552994e+00	3.848990e-11	1.903082e-11	1.945908e-11
93.135        	-1.705177e-13	2.552994e+00	5.112675e-11	2.539286e-11	2.573389e-11
93.14         	-1.314506e-13	2.552994e+00	5.137493e-11	2.555601e-11	2.581891e-11
93.145        	-9.875486e-14	2.552994e+00	5.153082e-11	2.566665e-11	2.586416e-11
93.15         	-7.272107e-14	2.552994e+00	5.966726e-11	2.976091e-11	2.990635e-11
93.155        	-5.451549e-14	2.552994e+00	6.439981e-11	3.214539e-11	3.225442e-11
93.16         	-4.670413e-14	2.552994e+00	6.444937e-11	3.217798e-11	3.227139e-11
93.165        	-4.990565e-14	2.552994e+00	6.263304e-11	3.126662e-11	3.136643e-11
93.17         	-6.244824e-14	2.552994e+00	6.262037e-11	3.124774e-11	3.137263e-11
93.175        	-8.567039e-14	2.552994e+00	5.503567e-11	2.743217e-11	2.760351e-11
93.18         	-1.162080e-13	2.552994e+00	4.189317e-11	2.083038e-11	2.106279e-11
93.185        	-1.512300e-13	2.552994e+00	2.776591e-11	1.373173e-11	1.403419e-11
93.19         	-1.898725e-13	2.552994e+00	2.767669e-11	1.364847e-11	1.402822e-11
93.195        	-2.292507e-13	2.552994e+00	1.533145e-11	7.436474e-12	7.894976e-12
93.2          	-2.664570e-13	2.552994e+00	1.527698e-11	7.372032e-12	7.904946e-12
93.205        	-3.009529e-13	2.552994e+00	3.944885e-12	1.671490e-12	2.273395e-12
93.21         	-3.307923e-13	2.552994e+00	-8.397488e-12	-4.529536e-12	-3.867952e-12
93.215        	-3.544978e-13	2.552994e+00	-8.432431e-12	-4.570713e-12	-3.861718e-12
93.22         	-3.707815e-13	2.552994e+00	-8.394372e-12	-4.567967e-12	-3.826404e-12
93.225        	-3.801129e-13	2.552994e+00	-1.429775e-11	-7.528988e-12	-6.768762e-12
93.23         	-3.854573e-13	2.552994e+00	-1.800206e-11	-9.386486e-12	-8.615571e-12
93.235        	-3.864541e-13	2.552994e+00	-1.808352e-11	-9.428214e-12	-8.655306e-12
93.24         	-3.830284e-13	2.552994e+00	-1.862767e-11	-9.696864e-12	-8.930807e-12
93.245        	-3.776455e-13	2.552994e+00	-1.871758e-11	-9.736435e-12	-8.981144e-12
93.25         	-3.710788e-13	2.552994e+00	-1.741724e-11	-9.079701e-12	-8.337543e-12
93.255        	-3.659592e-13	2.552994e+00	-1.573376e-11	-8.232840e-12	-7.500921e-12
93.26         	-3.644323e-13	2.552994e+00	-1.594126e-11	-8.335062e-12	-7.606198e-12
93.265        	-3.673758e-13	2.552994e+00	-1.613665e-11	-8.435700e-12	-7.700948e-12
93.27         	-3.747330e-13	2.552994e+00	-1.614428e-11	-8.446873e-12	-7.697407e-12
93.275        	-3.856868e-13	2.552994e+00	-1.682185e-11	-8.796612e-12	-8.025238e-12
93.28         	-4.009222e-13	2.552994e+00	-1.701680e-11	-8.909324e-12	-8.107480e-12
93.285        	-4.204411e-13	2.552994e+00	-1.721686e-11	-9.028872e-12	-8.187990e-12
93.29         	-4.436402e-13	2.552994e+00	-2.034982e-11	-1.061855e-11	-9.731272e-12
93.295        	-4.666708e-13	2.552994e+00	-2.339500e-11	-1.216417e-11	-1.123083e-11
93.3          	-4.875225e-13	2.552994e+00	-2.343578e-11	-1.220541e-11	-1.123037e-11
93.305        	-5.052939e-13	2.552994e+00	-2.347321e-11	-1.224190e-11	-1.123131e-11
93.31         	-5.200292e-13	2.552994e+00	-2.567459e-11	-1.335732e-11	-1.231727e-11
93.315        	-5.306807e-13	2.552994e+00	-2.664896e-11	-1.385516e-11	-1.279380e-11
93.32         	-5.350655e-13	2.552994e+00	-2.658823e-11	-1.382918e-11	-1.275905e-11
93.325        	-5.318875e-13	2.552994e+00	-2.515831e-11	-1.311104e-11	-1.204727e-11
93.33         	-5.237438e-13	2.552994e+00	-2.508464e-11	-1.306606e-11	-1.201857e-11
93.335        	-5.095421e-13	2.552994e+00	-2.177900e-11	-1.139904e-11	-1.037996e-11
93.34         	-4.914132e-13	2.552994e+00	-1.712568e-11	-9.054252e-12	-8.071426e-12
93.345        	-4.715708e-13	2.552994e+00	-1.706370e-11	-9.003422e-12	-8.060280e-12
93.35         	-4.493086e-13	2.552994e+00	-1.700215e-11	-8.950383e-12	-8.051765e-12
93.355        	-4.257331e-13	2.552994e+00	-1.095083e-11	-5.901147e-12	-5.049681e-12
93.36         	-4.028478e-13	2.552994e+00	-6.083351e-12	-3.444523e-12	-2.638828e-12
93.365        	-3.821674e-13	2.552994e+00	-6.082004e-12	-3.423170e-12	-2.658835e-12
93.37         	-3.649349e-13	2.552994e+00	-6.104036e-12	-3.416953e-12	-2.687083e-12
93.375        	-3.510882e-13	2.552994e+00	-3.161166e-12	-1.931671e-12	-1.229495e-12
93.38         	-3.409064e-13	2.552994e+00	-1.721788e-12	-1.201801e-12	-5.199877e-13
93.385        	-3.351864e-13	2.552994e+00	-1.811302e-12	-1.240838e-12	-5.704647e-13
93.39         	-3.349358e-13	2.552994e+00	-1.935009e-12	-1.302441e-12	-6.325690e-13
93.395        	-3.395622e-13	2.552994e+00	-4.282758e-12	-2.480941e-12	-1.801817e-12
93.4          	-3.479331e-13	2.552994e+00	-7.714954e-12	-4.205410e-12	-3.509544e-12
93.405        	-3.600340e-13	2.552994e+00	-7.901885e-12	-4.310977e-12	-3.590909e-12
93.41         	-3.755529e-13	2.552994e+00	-8.101991e-12	-4.426548e-12	-3.675442e-12
93.415        	-3.942985e-13	2.552994e+00	-1.556754e-11	-8.178067e-12	-7.389470e-12
93.42         	-4.146366e-13	2.552994e+00	-2.394715e-11	-1.238821e-11	-1.155894e-11
93.425        	-4.355696e-13	2.552994e+00	-2.412989e-11	-1.250051e-11	-1.162937e-11
93.43         	-4.565680e-13	2.552994e+00	-2.429335e-11	-1.260324e-11	-1.169011e-11
93.435        	-4.771811e-13	2.552994e+00	-3.337470e-11	-1.716453e-11	-1.621017e-11
93.44         	-4.959967e-13	2.552994e+00	-4.096077e-11	-2.097638e-11	-1.998439e-11
93.445        	-5.110895e-13	2.552994e+00	-4.104981e-11	-2.103599e-11	-2.001381e-11
93.45         	-5.218235e-13	2.552994e+00	-4.109231e-11	-2.106798e-11	-2.002433e-11
93.455        	-5.281808e-13	2.552994e+00	-4.464993e-11	-2.285314e-11	-2.179678e-11
93.46         	-5.305791e-13	2.552994e+00	-4.634923e-11	-2.370520e-11	-2.264404e-11
93.465        	-5.271481e-13	2.552994e+00	-4.630008e-11	-2.367719e-11	-2.262289e-11
93.47         	-5.176926e-13	2.552994e+00	-4.240907e-11	-2.172223e-11	-2.068684e-11
93.475        	-5.031397e-13	2.552994e+00	-4.233106e-11	-2.166867e-11	-2.066239e-11
93.48         	-4.833953e-13	2.552994e+00	-3.501707e-11	-1.799193e-11	-1.702514e-11
