# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
60.27         	-4.879902e-12	2.550586e+00	-3.712615e-11	-2.344297e-11	-1.368317e-11
60.275        	-4.882117e-12	2.550586e+00	-3.767473e-11	-2.371948e-11	-1.395525e-11
60.28         	-4.873815e-12	2.550586e+00	-3.808018e-11	-2.391390e-11	-1.416627e-11
60.285        	-4.855510e-12	2.550586e+00	-3.837529e-11	-2.404316e-11	-1.433214e-11
60.29         	-4.827834e-12	2.550586e+00	-4.076037e-11	-2.520802e-11	-1.555235e-11
60.295        	-4.794741e-12	2.550586e+00	-4.085208e-11	-2.522078e-11	-1.563130e-11
60.3          	-4.757013e-12	2.550586e+00	-3.089108e-11	-2.020255e-11	-1.068853e-11
60.305        	-4.720211e-12	2.550586e+00	-3.054668e-11	-1.999355e-11	-1.055313e-11
60.31         	-4.684416e-12	2.550586e+00	-6.835144e-12	-8.101988e-12	1.266844e-12
60.315        	-4.653917e-12	2.550586e+00	-6.614545e-12	-7.961189e-12	1.346644e-12
60.32         	-4.628010e-12	2.550586e+00	1.966930e-11	5.206639e-12	1.446266e-11
60.325        	-4.605543e-12	2.550586e+00	1.942390e-11	5.106405e-12	1.431749e-11
60.33         	-4.586056e-12	2.550586e+00	3.568331e-11	1.325560e-11	2.242771e-11
60.335        	-4.565050e-12	2.550586e+00	3.497436e-11	1.292213e-11	2.205223e-11
60.34         	-4.543486e-12	2.550586e+00	3.407442e-11	1.249372e-11	2.158070e-11
60.345        	-4.521275e-12	2.550586e+00	3.315120e-11	1.205432e-11	2.109687e-11
60.35         	-4.499590e-12	2.550586e+00	1.629820e-11	3.649509e-12	1.264869e-11
60.355        	-4.483613e-12	2.550586e+00	1.547766e-11	3.255214e-12	1.222244e-11
60.36         	-4.474050e-12	2.550586e+00	-9.568434e-12	-9.258267e-12	-3.101670e-13
60.365        	-4.475619e-12	2.550586e+00	-1.009637e-11	-9.523803e-12	-5.725655e-13
60.37         	-4.488589e-12	2.550586e+00	-3.400613e-11	-2.149165e-11	-1.251447e-11
60.375        	-4.511143e-12	2.550586e+00	-3.428328e-11	-2.165278e-11	-1.263050e-11
60.38         	-4.543081e-12	2.550586e+00	-5.109349e-11	-3.008983e-11	-2.100367e-11
60.385        	-4.577084e-12	2.550586e+00	-6.220002e-11	-3.567709e-11	-2.652293e-11
60.39         	-4.608241e-12	2.550586e+00	-6.257242e-11	-3.589445e-11	-2.667797e-11
60.395        	-4.633255e-12	2.550586e+00	-6.283885e-11	-3.605268e-11	-2.678617e-11
60.4          	-4.652130e-12	2.550586e+00	-6.303140e-11	-3.616783e-11	-2.686357e-11
60.405        	-4.664695e-12	2.550586e+00	-6.317243e-11	-3.625091e-11	-2.692152e-11
60.41         	-4.670592e-12	2.550586e+00	-6.327757e-11	-3.630938e-11	-2.696819e-11
60.415        	-4.670389e-12	2.550586e+00	-6.335746e-11	-3.634912e-11	-2.700834e-11
60.42         	-4.664305e-12	2.550586e+00	-6.342032e-11	-3.637446e-11	-2.704585e-11
60.425        	-4.652165e-12	2.550586e+00	-4.730571e-11	-2.830502e-11	-1.900069e-11
60.43         	-4.638696e-12	2.550586e+00	-3.832148e-11	-2.379943e-11	-1.452204e-11
60.435        	-4.620461e-12	2.550586e+00	-3.913413e-11	-2.418752e-11	-1.494660e-11
60.44         	-4.598212e-12	2.550586e+00	-3.992691e-11	-2.456167e-11	-1.536524e-11
60.445        	-4.572704e-12	2.550586e+00	-4.069233e-11	-2.491887e-11	-1.577346e-11
60.45         	-4.544496e-12	2.550586e+00	-4.142559e-11	-2.525729e-11	-1.616830e-11
60.455        	-4.514143e-12	2.550586e+00	-4.248600e-11	-2.575714e-11	-1.672886e-11
60.46         	-4.482498e-12	2.550586e+00	-4.190500e-11	-2.543500e-11	-1.647000e-11
60.465        	-4.450127e-12	2.550586e+00	-2.919493e-11	-1.904759e-11	-1.014734e-11
60.47         	-4.414725e-12	2.550586e+00	-2.849375e-11	-1.866160e-11	-9.832152e-12
60.475        	-4.374652e-12	2.550586e+00	-6.486508e-12	-7.617907e-12	1.131398e-12
60.48         	-4.327567e-12	2.550586e+00	-6.188170e-12	-7.421652e-12	1.233482e-12
60.485        	-4.273024e-12	2.550586e+00	1.404154e-11	2.747748e-12	1.129380e-11
60.49         	-4.215159e-12	2.550586e+00	1.376247e-11	2.666076e-12	1.109639e-11
60.495        	-4.155033e-12	2.550586e+00	2.195267e-11	6.821304e-12	1.513137e-11
60.5          	-4.102315e-12	2.550586e+00	2.130671e-11	6.551039e-12	1.475567e-11
60.505        	-4.057931e-12	2.550586e+00	1.478364e-11	3.333890e-12	1.144975e-11
60.51         	-4.029215e-12	2.550586e+00	1.423314e-11	3.087356e-12	1.114579e-11
60.515        	-4.016849e-12	2.550586e+00	-2.329053e-13	-4.133302e-12	3.900397e-12
60.52         	-4.018724e-12	2.550586e+00	-1.157454e-11	-9.805994e-12	-1.768546e-12
60.525        	-4.031448e-12	2.550586e+00	-1.124805e-11	-9.655471e-12	-1.592574e-12
60.53         	-4.052513e-12	2.550586e+00	-1.087608e-11	-9.490551e-12	-1.385526e-12
60.535        	-4.080397e-12	2.550586e+00	-1.047428e-11	-9.317536e-12	-1.156741e-12
60.54         	-4.113975e-12	2.550586e+00	-1.005354e-11	-9.140745e-12	-9.127941e-13
60.545        	-4.151949e-12	2.550586e+00	-9.621674e-12	-8.962786e-12	-6.588876e-13
60.55         	-4.192774e-12	2.550586e+00	-9.184556e-12	-8.785052e-12	-3.995039e-13
60.555        	-4.235242e-12	2.550586e+00	6.505760e-12	-9.823624e-13	7.488122e-12
60.56         	-4.256465e-12	2.550586e+00	6.584404e-12	-9.642631e-13	7.548667e-12
60.565        	-4.260252e-12	2.550586e+00	2.392137e-11	7.700433e-12	1.622094e-11
60.57         	-4.244573e-12	2.550586e+00	4.063671e-11	1.607378e-11	2.456293e-11
60.575        	-4.211371e-12	2.550586e+00	4.077848e-11	1.617787e-11	2.460061e-11
60.58         	-4.160238e-12	2.550586e+00	4.083255e-11	1.625604e-11	2.457651e-11
60.585        	-4.091733e-12	2.550586e+00	4.081914e-11	1.631784e-11	2.450130e-11
60.59         	-4.007803e-12	2.550586e+00	4.075300e-11	1.636870e-11	2.438430e-11
60.595        	-3.909828e-12	2.550586e+00	4.064481e-11	1.641258e-11	2.423223e-11
60.6          	-3.800302e-12	2.550586e+00	4.751061e-11	1.995500e-11	2.755561e-11
60.605        	-3.707601e-12	2.550586e+00	4.747121e-11	2.002800e-11	2.744321e-11
60.61         	-3.625070e-12	2.550586e+00	5.117955e-11	2.196471e-11	2.921485e-11
60.615        	-3.554430e-12	2.550586e+00	5.132069e-11	2.210591e-11	2.921477e-11
60.62         	-3.497561e-12	2.550586e+00	5.617272e-11	2.458880e-11	3.158392e-11
60.625        	-3.446289e-12	2.550586e+00	5.670859e-11	2.490801e-11	3.180059e-11
60.63         	-3.403425e-12	2.550586e+00	6.897135e-11	3.108225e-11	3.788910e-11
60.635        	-3.362922e-12	2.550586e+00	8.803901e-11	4.065658e-11	4.738243e-11
60.64         	-3.324266e-12	2.550586e+00	8.902765e-11	4.118956e-11	4.783809e-11
60.645        	-3.287516e-12	2.550586e+00	8.998456e-11	4.170476e-11	4.827979e-11
60.65         	-3.253092e-12	2.550586e+00	9.091329e-11	4.220355e-11	4.870974e-11
60.655        	-3.221623e-12	2.550586e+00	9.181662e-11	4.268669e-11	4.912993e-11
60.66         	-3.194232e-12	2.550586e+00	9.269666e-11	4.315410e-11	4.954256e-11
60.665        	-3.170917e-12	2.550586e+00	9.355449e-11	4.360633e-11	4.994816e-11
60.67         	-3.152125e-12	2.550586e+00	1.352942e-10	6.449496e-11	7.079921e-11
60.675        	-3.148918e-12	2.550586e+00	1.351202e-10	6.441120e-11	7.070904e-11
60.68         	-3.158209e-12	2.550586e+00	1.586868e-10	7.618518e-11	8.250160e-11
60.685        	-3.173540e-12	2.550586e+00	1.693688e-10	8.151088e-11	8.785796e-11
60.69         	-3.189445e-12	2.550586e+00	1.694293e-10	8.152519e-11	8.790408e-11
60.695        	-3.202823e-12	2.550586e+00	1.693161e-10	8.145524e-11	8.786089e-11
60.7          	-3.213481e-12	2.550586e+00	1.690806e-10	8.132682e-11	8.775378e-11
60.705        	-3.220673e-12	2.550586e+00	1.687583e-10	8.115849e-11	8.759984e-11
60.71         	-3.223921e-12	2.550586e+00	1.683752e-10	8.096367e-11	8.741151e-11
60.715        	-3.222823e-12	2.550586e+00	1.381322e-10	6.584327e-11	7.228891e-11
60.72         	-3.207237e-12	2.550586e+00	1.392402e-10	6.641284e-11	7.282731e-11
60.725        	-3.177509e-12	2.550586e+00	1.268404e-10	6.024270e-11	6.659772e-11
60.73         	-3.137194e-12	2.550586e+00	1.282289e-10	6.097724e-11	6.725163e-11
60.735        	-3.086502e-12	2.550586e+00	1.381830e-10	6.600499e-11	7.217799e-11
60.74         	-3.035801e-12	2.550586e+00	1.596966e-10	7.681248e-11	8.288408e-11
60.745        	-2.988265e-12	2.550586e+00	1.608131e-10	7.741828e-11	8.339481e-11
60.75         	-2.945409e-12	2.550586e+00	1.619775e-10	7.804336e-11	8.393418e-11
60.755        	-2.906367e-12	2.550586e+00	1.631710e-10	7.867915e-11	8.449189e-11
60.76         	-2.870647e-12	2.550586e+00	1.643792e-10	7.931894e-11	8.506023e-11
60.765        	-2.837904e-12	2.550586e+00	1.655911e-10	7.995763e-11	8.563344e-11
60.77         	-2.806778e-12	2.550586e+00	1.667984e-10	8.059244e-11	8.620599e-11
60.775        	-2.776745e-12	2.550586e+00	2.248219e-10	1.096342e-10	1.151877e-10
60.78         	-2.738988e-12	2.550586e+00	2.244589e-10	1.094905e-10	1.149685e-10
60.785        	-2.697696e-12	2.550586e+00	2.547523e-10	1.246785e-10	1.300738e-10
60.79         	-2.656720e-12	2.550586e+00	2.540568e-10	1.243717e-10	1.296851e-10
60.795        	-2.615418e-12	2.550586e+00	2.544308e-10	1.246000e-10	1.298308e-10
60.8          	-2.576554e-12	2.550586e+00	2.439608e-10	1.194039e-10	1.245570e-10
60.805        	-2.539652e-12	2.550586e+00	2.443422e-10	1.196315e-10	1.247108e-10
60.81         	-2.503075e-12	2.550586e+00	2.446099e-10	1.198019e-10	1.248080e-10
60.815        	-2.466748e-12	2.550586e+00	2.447954e-10	1.199310e-10	1.248644e-10
60.82         	-2.429475e-12	2.550586e+00	2.449212e-10	1.200311e-10	1.248901e-10
60.825        	-2.391017e-12	2.550586e+00	2.450037e-10	1.201108e-10	1.248928e-10
60.83         	-2.351076e-12	2.550586e+00	2.450551e-10	1.201765e-10	1.248786e-10
60.835        	-2.309687e-12	2.550586e+00	2.133283e-10	1.043545e-10	1.089738e-10
60.84         	-2.261443e-12	2.550586e+00	2.148467e-10	1.051619e-10	1.096848e-10
60.845        	-2.207400e-12	2.550586e+00	2.088887e-10	1.022370e-10	1.066518e-10
60.85         	-2.151766e-12	2.550586e+00	2.170248e-10	1.063606e-10	1.106642e-10
60.855        	-2.100062e-12	2.550586e+00	2.180697e-10	1.069348e-10	1.111349e-10
60.86         	-2.055711e-12	2.550586e+00	2.191982e-10	1.075434e-10	1.116548e-10
60.865        	-2.019780e-12	2.550586e+00	2.203764e-10	1.081684e-10	1.122080e-10
60.87         	-1.992719e-12	2.550586e+00	2.215817e-10	1.087981e-10	1.127836e-10
60.875        	-1.975057e-12	2.550586e+00	2.227987e-10	1.094243e-10	1.133744e-10
60.88         	-1.966836e-12	2.550586e+00	2.601886e-10	1.281275e-10	1.320612e-10
60.885        	-1.978522e-12	2.550586e+00	2.592794e-10	1.276612e-10	1.316182e-10
60.89         	-2.010527e-12	2.550586e+00	2.666897e-10	1.313343e-10	1.353554e-10
60.895        	-2.057712e-12	2.550586e+00	2.657564e-10	1.308205e-10	1.349359e-10
60.9          	-2.118442e-12	2.550586e+00	2.500983e-10	1.229307e-10	1.271676e-10
60.905        	-2.174326e-12	2.550586e+00	2.500877e-10	1.228695e-10	1.272182e-10
60.91         	-2.224109e-12	2.550586e+00	2.316450e-10	1.135984e-10	1.180466e-10
60.915        	-2.252330e-12	2.550586e+00	2.325667e-10	1.140310e-10	1.185357e-10
60.92         	-2.257531e-12	2.550586e+00	2.281504e-10	1.118176e-10	1.163327e-10
60.925        	-2.237989e-12	2.550586e+00	2.369093e-10	1.162166e-10	1.206926e-10
60.93         	-2.196614e-12	2.550586e+00	2.381842e-10	1.168955e-10	1.212887e-10
60.935        	-2.134314e-12	2.550586e+00	2.394895e-10	1.176104e-10	1.218790e-10
60.94         	-2.052953e-12	2.550586e+00	2.407990e-10	1.183465e-10	1.224524e-10
60.945        	-1.954692e-12	2.550586e+00	2.420963e-10	1.190935e-10	1.230029e-10
60.95         	-1.842274e-12	2.550586e+00	2.433708e-10	1.198431e-10	1.235277e-10
60.955        	-1.717402e-12	2.550586e+00	2.446156e-10	1.205904e-10	1.240252e-10
60.96         	-1.583171e-12	2.550586e+00	2.955862e-10	1.462099e-10	1.493762e-10
60.965        	-1.486143e-12	2.550586e+00	2.944004e-10	1.457141e-10	1.486863e-10
60.97         	-1.418956e-12	2.550586e+00	3.075836e-10	1.523728e-10	1.552107e-10
60.975        	-1.389458e-12	2.550586e+00	2.943793e-10	1.458002e-10	1.485791e-10
60.98         	-1.399430e-12	2.550586e+00	2.931538e-10	1.451775e-10	1.479763e-10
60.985        	-1.453318e-12	2.550586e+00	2.917925e-10	1.444429e-10	1.473496e-10
60.99         	-1.550003e-12	2.550586e+00	2.903584e-10	1.436292e-10	1.467292e-10
60.995        	-1.686450e-12	2.550586e+00	2.888926e-10	1.427599e-10	1.461328e-10
61            	-1.858465e-12	2.550586e+00	2.874237e-10	1.418534e-10	1.455703e-10
61.005        	-2.061273e-12	2.550586e+00	1.916403e-10	9.375885e-11	9.788140e-11
61.01         	-2.224473e-12	2.550586e+00	1.932112e-10	9.438111e-11	9.883006e-11
61.015        	-2.362346e-12	2.550586e+00	1.371897e-10	6.623249e-11	7.095718e-11
61.02         	-2.455559e-12	2.550586e+00	1.391441e-10	6.711650e-11	7.202762e-11
61.025        	-2.496685e-12	2.550586e+00	1.314499e-10	6.322828e-11	6.822165e-11
61.03         	-2.491590e-12	2.550586e+00	1.328824e-10	6.394960e-11	6.893278e-11
61.035        	-2.432032e-12	2.550586e+00	1.603646e-10	7.775026e-11	8.261432e-11
61.04         	-2.341950e-12	2.550586e+00	1.608885e-10	7.810231e-11	8.278621e-11
61.045        	-2.218180e-12	2.550586e+00	1.992870e-10	9.742533e-11	1.018617e-10
61.05         	-2.088825e-12	2.550586e+00	2.281446e-10	1.119835e-10	1.161611e-10
61.055        	-1.966935e-12	2.550586e+00	2.273716e-10	1.117188e-10	1.156527e-10
61.06         	-1.862349e-12	2.550586e+00	2.265235e-10	1.113994e-10	1.151241e-10
61.065        	-1.776412e-12	2.550586e+00	2.256473e-10	1.110472e-10	1.146001e-10
61.07         	-1.708044e-12	2.550586e+00	2.247723e-10	1.106781e-10	1.140942e-10
61.075        	-1.656400e-12	2.550586e+00	2.239169e-10	1.103020e-10	1.136148e-10
61.08         	-1.620527e-12	2.550586e+00	2.230924e-10	1.099257e-10	1.131667e-10
61.085        	-1.598878e-12	2.550586e+00	1.983020e-10	9.755213e-11	1.007499e-10
61.09         	-1.565673e-12	2.550586e+00	1.998523e-10	9.836047e-11	1.014918e-10
61.095        	-1.535167e-12	2.550586e+00	1.973935e-10	9.716160e-11	1.002319e-10
61.1          	-1.514047e-12	2.550586e+00	2.052198e-10	1.010958e-10	1.041239e-10
61.105        	-1.503561e-12	2.550586e+00	2.060522e-10	1.015226e-10	1.045297e-10
61.11         	-1.501938e-12	2.550586e+00	2.069247e-10	1.019604e-10	1.049643e-10
61.115        	-1.508447e-12	2.550586e+00	2.078097e-10	1.023964e-10	1.054133e-10
61.12         	-1.522515e-12	2.550586e+00	2.086899e-10	1.028224e-10	1.058674e-10
61.125        	-1.544067e-12	2.550586e+00	2.095536e-10	1.032328e-10	1.063209e-10
61.13         	-1.572794e-12	2.550586e+00	2.364080e-10	1.166312e-10	1.197768e-10
61.135        	-1.616688e-12	2.550586e+00	2.349290e-10	1.158478e-10	1.190812e-10
61.14         	-1.674186e-12	2.550586e+00	2.252540e-10	1.109528e-10	1.143012e-10
61.145        	-1.737038e-12	2.550586e+00	2.232946e-10	1.099102e-10	1.133843e-10
61.15         	-1.803992e-12	2.550586e+00	1.817952e-10	8.909359e-11	9.270158e-11
61.155        	-1.856827e-12	2.550586e+00	1.806038e-10	8.844507e-11	9.215872e-11
61.16         	-1.894583e-12	2.550586e+00	1.330336e-10	6.462224e-11	6.841140e-11
61.165        	-1.905252e-12	2.550586e+00	1.032130e-10	4.970123e-11	5.351173e-11
61.17         	-1.887575e-12	2.550586e+00	1.042224e-10	5.022364e-11	5.399879e-11
61.175        	-1.839713e-12	2.550586e+00	1.054217e-10	5.087112e-11	5.455055e-11
61.18         	-1.763301e-12	2.550586e+00	1.067402e-10	5.160679e-11	5.513340e-11
61.185        	-1.661045e-12	2.550586e+00	1.081308e-10	5.240436e-11	5.572645e-11
61.19         	-1.535679e-12	2.550586e+00	1.095612e-10	5.324494e-11	5.631630e-11
61.195        	-1.390245e-12	2.550586e+00	1.110100e-10	5.411477e-11	5.689526e-11
61.2          	-1.227641e-12	2.550586e+00	1.797752e-10	8.865994e-11	9.111522e-11
61.205        	-1.103605e-12	2.550586e+00	1.788065e-10	8.829963e-11	9.050684e-11
61.21         	-1.004614e-12	2.550586e+00	2.236336e-10	1.108122e-10	1.128214e-10
61.215        	-9.389100e-13	2.550586e+00	2.423533e-10	1.202377e-10	1.221156e-10
61.22         	-9.123835e-13	2.550586e+00	2.407961e-10	1.194857e-10	1.213105e-10
61.225        	-9.335626e-13	2.550586e+00	2.389593e-10	1.185461e-10	1.204132e-10
61.23         	-1.002513e-12	2.550586e+00	2.369393e-10	1.174671e-10	1.194722e-10
61.235        	-1.116911e-12	2.550586e+00	2.348024e-10	1.162843e-10	1.185181e-10
61.24         	-1.273536e-12	2.550586e+00	1.429920e-10	7.022245e-11	7.276953e-11
61.245        	-1.430685e-12	2.550586e+00	1.425243e-10	6.983145e-11	7.269282e-11
61.25         	-1.584103e-12	2.550586e+00	5.600716e-11	2.641948e-11	2.958768e-11
61.255        	-1.713080e-12	2.550586e+00	5.587145e-11	2.622264e-11	2.964880e-11
61.26         	-1.812250e-12	2.550586e+00	-3.722755e-12	-3.673628e-12	-4.912718e-14
61.265        	-1.875285e-12	2.550586e+00	-3.015289e-12	-3.382929e-12	3.676403e-13
61.27         	-1.892994e-12	2.550586e+00	-1.403480e-11	-8.910394e-12	-5.124406e-12
61.275        	-1.870834e-12	2.550586e+00	-1.271926e-11	-8.230462e-12	-4.488794e-12
61.28         	-1.804312e-12	2.550586e+00	2.396482e-11	1.017810e-11	1.378672e-11
61.285        	-1.712099e-12	2.550586e+00	2.489113e-11	1.073346e-11	1.415766e-11
61.29         	-1.593764e-12	2.550586e+00	8.375941e-11	4.028594e-11	4.347347e-11
61.295        	-1.474208e-12	2.550586e+00	8.358362e-11	4.031760e-11	4.326602e-11
61.3          	-1.355440e-12	2.550586e+00	1.316555e-10	6.447229e-11	6.718316e-11
61.305        	-1.257902e-12	2.550586e+00	1.305228e-10	6.400352e-11	6.651932e-11
61.31         	-1.184068e-12	2.550586e+00	1.473154e-10	7.247361e-11	7.484175e-11
61.315        	-1.140535e-12	2.550586e+00	1.459768e-10	7.184786e-11	7.412893e-11
61.32         	-1.130149e-12	2.550586e+00	1.318772e-10	6.480844e-11	6.706874e-11
61.325        	-1.144756e-12	2.550586e+00	1.310126e-10	6.436154e-11	6.665106e-11
61.33         	-1.185918e-12	2.550586e+00	1.006851e-10	4.915662e-11	5.152846e-11
61.335        	-1.238505e-12	2.550586e+00	1.004255e-10	4.897425e-11	5.145126e-11
61.34         	-1.302873e-12	2.550586e+00	6.940527e-11	3.339976e-11	3.600551e-11
61.345        	-1.365841e-12	2.550586e+00	4.409263e-11	2.068047e-11	2.341215e-11
61.35         	-1.422467e-12	2.550586e+00	4.394075e-11	2.054791e-11	2.339284e-11
61.355        	-1.468813e-12	2.550586e+00	4.388289e-11	2.047263e-11	2.341026e-11
61.36         	-1.504898e-12	2.550586e+00	4.387924e-11	2.043472e-11	2.344452e-11
61.365        	-1.531287e-12	2.550586e+00	4.390409e-11	2.042076e-11	2.348333e-11
61.37         	-1.548758e-12	2.550586e+00	4.394064e-11	2.042156e-11	2.351908e-11
61.375        	-1.558200e-12	2.550586e+00	4.397842e-11	2.043101e-11	2.354741e-11
61.38         	-1.560384e-12	2.550586e+00	4.401023e-11	2.044473e-11	2.356550e-11
61.385        	-1.556409e-12	2.550586e+00	4.309643e-11	1.999180e-11	2.310462e-11
61.39         	-1.568405e-12	2.550586e+00	2.481011e-11	1.083665e-11	1.397346e-11
61.395        	-1.590046e-12	2.550586e+00	2.275039e-11	9.785150e-12	1.296524e-11
61.4          	-1.621450e-12	2.550586e+00	2.081542e-11	8.786258e-12	1.202916e-11
61.405        	-1.661164e-12	2.550586e+00	1.899926e-11	7.838468e-12	1.116080e-11
61.41         	-1.707665e-12	2.550586e+00	1.729428e-11	6.939477e-12	1.035481e-11
61.415        	-1.759519e-12	2.550586e+00	1.569375e-11	6.087359e-12	9.606396e-12
61.42         	-1.814654e-12	2.550586e+00	-3.900550e-11	-2.131740e-11	-1.768809e-11
61.425        	-1.839803e-12	2.550586e+00	-3.773638e-11	-2.070799e-11	-1.702839e-11
61.43         	-1.845195e-12	2.550586e+00	-5.410739e-11	-2.889889e-11	-2.520850e-11
61.435        	-1.831388e-12	2.550586e+00	-5.288333e-11	-2.827305e-11	-2.461027e-11
61.44         	-1.797133e-12	2.550586e+00	-3.957169e-11	-2.158298e-11	-1.798871e-11
61.445        	-1.755846e-12	2.550586e+00	-2.311978e-11	-1.331574e-11	-9.804045e-12
61.45         	-1.713425e-12	2.550586e+00	-2.392249e-11	-1.367467e-11	-1.024782e-11
61.455        	-1.673355e-12	2.550586e+00	-2.465804e-11	-1.400238e-11	-1.065567e-11
61.46         	-1.635414e-12	2.550586e+00	-2.533839e-11	-1.430461e-11	-1.103378e-11
61.465        	-1.600013e-12	2.550586e+00	-2.597350e-11	-1.458676e-11	-1.138674e-11
61.47         	-1.567447e-12	2.550586e+00	-2.657065e-11	-1.485277e-11	-1.171788e-11
61.475        	-1.537417e-12	2.550586e+00	-2.713659e-11	-1.510571e-11	-1.203088e-11
61.48         	-1.510220e-12	2.550586e+00	-2.246630e-11	-1.274337e-11	-9.722931e-12
61.485        	-1.487426e-12	2.550586e+00	-2.331823e-11	-1.314654e-11	-1.017169e-11
61.49         	-1.471679e-12	2.550586e+00	-2.996598e-11	-1.645467e-11	-1.351131e-11
61.495        	-1.460191e-12	2.550586e+00	-3.086072e-11	-1.689055e-11	-1.397017e-11
61.5          	-1.451358e-12	2.550586e+00	-4.330418e-11	-2.310345e-11	-2.020073e-11
61.505        	-1.437924e-12	2.550586e+00	-5.088820e-11	-2.688202e-11	-2.400618e-11
61.51         	-1.416792e-12	2.550586e+00	-5.087624e-11	-2.685491e-11	-2.402133e-11
61.515        	-1.386661e-12	2.550586e+00	-5.084731e-11	-2.681031e-11	-2.403699e-11
61.52         	-1.348886e-12	2.550586e+00	-5.081435e-11	-2.675606e-11	-2.405829e-11
61.525        	-1.303684e-12	2.550586e+00	-5.078518e-11	-2.669627e-11	-2.408890e-11
61.53         	-1.252198e-12	2.550586e+00	-5.076429e-11	-2.663434e-11	-2.412995e-11
61.535        	-1.195666e-12	2.550586e+00	-5.075372e-11	-2.657252e-11	-2.418119e-11
61.54         	-1.134946e-12	2.550586e+00	-3.368934e-11	-1.797962e-11	-1.570973e-11
61.545        	-1.088988e-12	2.550586e+00	-3.455904e-11	-1.836851e-11	-1.619053e-11
61.55         	-1.052722e-12	2.550586e+00	-2.698166e-11	-1.454355e-11	-1.243811e-11
61.555        	-1.028248e-12	2.550586e+00	-2.425954e-11	-1.315802e-11	-1.110152e-11
61.56         	-1.016212e-12	2.550586e+00	-2.472599e-11	-1.337921e-11	-1.134678e-11
61.565        	-1.018678e-12	2.550586e+00	-2.520963e-11	-1.362349e-11	-1.158614e-11
61.57         	-1.035759e-12	2.550586e+00	-2.569554e-11	-1.388353e-11	-1.181201e-11
61.575        	-1.066125e-12	2.550586e+00	-2.617444e-11	-1.415335e-11	-1.202110e-11
61.58         	-1.109261e-12	2.550586e+00	-2.664123e-11	-1.442988e-11	-1.221135e-11
61.585        	-1.163279e-12	2.550586e+00	-3.712464e-11	-1.972560e-11	-1.739904e-11
61.59         	-1.207825e-12	2.550586e+00	-3.678790e-11	-1.960178e-11	-1.718613e-11
61.595        	-1.248038e-12	2.550586e+00	-3.809176e-11	-2.029392e-11	-1.779784e-11
61.6          	-1.278170e-12	2.550586e+00	-3.773931e-11	-2.014783e-11	-1.759149e-11
61.605        	-1.297290e-12	2.550586e+00	-3.239975e-11	-1.749717e-11	-1.490259e-11
61.61         	-1.304985e-12	2.550586e+00	-3.245080e-11	-1.753038e-11	-1.492041e-11
61.615        	-1.298602e-12	2.550586e+00	-2.777882e-11	-1.518801e-11	-1.259081e-11
61.62         	-1.281091e-12	2.550586e+00	-2.826040e-11	-1.541129e-11	-1.284911e-11
61.625        	-1.250888e-12	2.550586e+00	-2.942097e-11	-1.596137e-11	-1.345960e-11
61.63         	-1.211912e-12	2.550586e+00	-3.397825e-11	-1.820104e-11	-1.577721e-11
61.635        	-1.165129e-12	2.550586e+00	-3.446989e-11	-1.840007e-11	-1.606982e-11
61.64         	-1.111569e-12	2.550586e+00	-3.495568e-11	-1.858941e-11	-1.636627e-11
61.645        	-1.051256e-12	2.550586e+00	-3.543135e-11	-1.876693e-11	-1.666442e-11
61.65         	-9.849336e-13	2.550586e+00	-3.589383e-11	-1.893185e-11	-1.696198e-11
61.655        	-9.122662e-13	2.550586e+00	-3.634145e-11	-1.908299e-11	-1.725846e-11
61.66         	-8.339745e-13	2.550586e+00	-3.677341e-11	-1.922068e-11	-1.755273e-11
61.665        	-7.503659e-13	2.550586e+00	-4.281224e-11	-2.215648e-11	-2.065575e-11
61.67         	-6.663386e-13	2.550586e+00	-4.211737e-11	-2.172502e-11	-2.039234e-11
61.675        	-5.825919e-13	2.550586e+00	-3.054406e-11	-1.585462e-11	-1.468944e-11
61.68         	-5.058418e-13	2.550586e+00	-2.953697e-11	-1.527433e-11	-1.426264e-11
61.685        	-4.381162e-13	2.550586e+00	-2.315584e-12	-1.595908e-12	-7.196756e-13
61.69         	-3.884499e-13	2.550586e+00	-1.853478e-12	-1.315189e-12	-5.382889e-13
61.695        	-3.586277e-13	2.550586e+00	2.455698e-11	1.191986e-11	1.263712e-11
61.7          	-3.518879e-13	2.550586e+00	3.872333e-11	1.900978e-11	1.971356e-11
61.705        	-3.655506e-13	2.550586e+00	3.804447e-11	1.865668e-11	1.938779e-11
61.71         	-3.991752e-13	2.550586e+00	3.726081e-11	1.823123e-11	1.902958e-11
61.715        	-4.507255e-13	2.550586e+00	3.641453e-11	1.775654e-11	1.865799e-11
61.72         	-5.189931e-13	2.550586e+00	3.553328e-11	1.724765e-11	1.828563e-11
61.725        	-6.012495e-13	2.550586e+00	3.463569e-11	1.671660e-11	1.791909e-11
